image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
19,2,2,0.90189713,0.9992787,0.3870967741935484,0.18461538177514797,TP
35,2,2,0.94391274,0.99926966,0.40625,0.199999996923077,TP
26,2,2,0.9065592,0.99926203,0.42424242424242425,0.21538461207100598,TP
11,2,2,0.9224941,0.99925107,0.4411764705882353,0.23076922721893497,TP
81,2,2,0.92112637,0.9992446,0.45714285714285713,0.24615384236686397,TP
55,2,2,0.85358685,0.9992238,0.4444444444444444,0.24615384236686397,FP
36,2,2,0.8720409,0.99921834,0.43243243243243246,0.24615384236686397,FP
25,2,2,0.87223065,0.9991936,0.42105263157894735,0.24615384236686397,FP
27,2,2,0.916173,0.99917346,0.4358974358974359,0.261538457514793,TP
17,2,2,0.8545823,0.9991603,0.425,0.261538457514793,FP
83,2,2,0.901071,0.99914503,0.43902439024390244,0.276923072662722,TP
13,2,2,0.8067928,0.9991327,0.42857142857142855,0.276923072662722,FP
29,2,2,0.92545366,0.9991271,0.4418604651162791,0.292307687810651,TP
17,2,2,0.8961944,0.9991159,0.4318181818181818,0.292307687810651,FP
74,2,2,0.9239767,0.99911445,0.4444444444444444,0.30769230295857997,TP
77,2,2,0.79126203,0.9990953,0.43478260869565216,0.30769230295857997,FP
69,2,2,0.8067641,0.9990933,0.425531914893617,0.30769230295857997,FP
20,2,2,0.9589592,0.99907136,0.4375,0.32307691810650896,TP
31,2,2,0.82146245,0.99906415,0.42857142857142855,0.32307691810650896,FP
34,2,2,0.8876534,0.99906105,0.42,0.32307691810650896,FP
85,2,2,0.93633807,0.99905735,0.43137254901960786,0.33846153325443795,TP
27,2,2,0.7892346,0.99902785,0.4230769230769231,0.33846153325443795,FP
29,2,2,0.8633851,0.9990251,0.41509433962264153,0.33846153325443795,FP
13,2,2,0.967439,0.99902356,0.42592592592592593,0.35384614840236694,TP
59,2,2,0.9071118,0.99900705,0.43636363636363634,0.36923076355029594,TP
76,2,2,0.8938642,0.99898,0.42857142857142855,0.36923076355029594,FP
29,2,2,0.92001474,0.99897987,0.43859649122807015,0.384615378698225,TP
13,2,2,0.8566021,0.9989281,0.43103448275862066,0.384615378698225,FP
7,2,2,0.84546244,0.99892163,0.423728813559322,0.384615378698225,FP
20,2,2,0.92397475,0.9988979,0.43333333333333335,0.399999993846154,TP
24,2,2,0.70888644,0.9988901,0.4262295081967213,0.399999993846154,FP
75,2,2,0.9485344,0.99888664,0.43548387096774194,0.41538460899408297,TP
51,2,2,0.85201603,0.9988801,0.42857142857142855,0.41538460899408297,FP
84,2,2,0.7127241,0.99887985,0.421875,0.41538460899408297,FP
36,2,2,0.8185484,0.99887687,0.4153846153846154,0.41538460899408297,FP
8,2,2,0.8556274,0.998865,0.4090909090909091,0.41538460899408297,FP
58,2,2,0.9067723,0.9988612,0.417910447761194,0.43076922414201196,TP
11,2,2,0.828409,0.99882513,0.4117647058823529,0.43076922414201196,FP
25,2,2,0.80875736,0.9988218,0.4057971014492754,0.43076922414201196,FP
70,2,2,0.8365232,0.99881786,0.4,0.43076922414201196,FP
83,2,2,0.8423029,0.99881786,0.39436619718309857,0.43076922414201196,FP
36,2,2,0.86734,0.9988117,0.3888888888888889,0.43076922414201196,FP
79,2,2,0.93114126,0.9988078,0.3972602739726027,0.44615383928994096,TP
31,2,2,0.75116307,0.9988067,0.3918918918918919,0.44615383928994096,FP
24,2,2,0.8655186,0.99880433,0.38666666666666666,0.44615383928994096,FP
24,2,2,0.8226909,0.9987984,0.3815789473684211,0.44615383928994096,FP
85,2,2,0.7752711,0.99879396,0.37662337662337664,0.44615383928994096,FP
2,2,2,0.890188,0.99878854,0.3717948717948718,0.44615383928994096,FP
22,2,2,0.85368586,0.9987785,0.3670886075949367,0.44615383928994096,FP
9,2,2,0.81918585,0.99876654,0.3625,0.44615383928994096,FP
20,2,2,0.7768705,0.9987626,0.35802469135802467,0.44615383928994096,FP
50,2,2,0.90833926,0.99875474,0.36585365853658536,0.46153845443786995,TP
2,2,2,0.8182046,0.99875224,0.3614457831325301,0.46153845443786995,FP
55,2,2,0.919289,0.99871874,0.36904761904761907,0.47692306958579894,TP
27,2,2,0.94009304,0.99871576,0.3764705882352941,0.49230768473372793,TP
31,2,2,0.81668735,0.998713,0.37209302325581395,0.49230768473372793,FP
27,2,2,0.88048834,0.99869674,0.367816091954023,0.49230768473372793,FP
57,2,2,0.83495253,0.99868387,0.36363636363636365,0.49230768473372793,FP
52,2,2,0.9182825,0.9986607,0.3707865168539326,0.507692299881657,TP
63,2,2,0.91524434,0.9986437,0.37777777777777777,0.523076915029586,TP
85,2,2,0.8417999,0.9986172,0.37362637362637363,0.523076915029586,FP
17,2,2,0.89793074,0.9985911,0.3695652173913043,0.523076915029586,FP
3,2,2,0.8622875,0.9985549,0.3655913978494624,0.523076915029586,FP
27,2,2,0.86647415,0.99852306,0.3617021276595745,0.523076915029586,FP
12,2,2,0.94989026,0.99850404,0.3684210526315789,0.538461530177515,TP
83,2,2,0.84559274,0.9985025,0.3645833333333333,0.538461530177515,FP
0,2,2,0.720442,0.99842143,0.36082474226804123,0.538461530177515,FP
27,2,2,0.8453398,0.9984213,0.35714285714285715,0.538461530177515,FP
12,2,2,0.7597248,0.9983852,0.35353535353535354,0.538461530177515,FP
53,2,2,0.7648447,0.99836797,0.35,0.538461530177515,FP
24,2,2,0.81020963,0.9983582,0.3465346534653465,0.538461530177515,FP
5,2,2,0.8763018,0.9983571,0.3431372549019608,0.538461530177515,FP
1,2,2,0.78914446,0.99835455,0.33980582524271846,0.538461530177515,FP
36,2,2,0.85381526,0.99832815,0.33653846153846156,0.538461530177515,FP
79,2,2,0.7935155,0.9983065,0.3333333333333333,0.538461530177515,FP
6,2,2,0.85130364,0.99830616,0.330188679245283,0.538461530177515,FP
29,2,2,0.91512364,0.99830556,0.3364485981308411,0.553846145325444,TP
83,2,2,0.87470484,0.99828416,0.3333333333333333,0.553846145325444,FP
45,2,2,0.92841715,0.99826485,0.3394495412844037,0.569230760473373,TP
11,2,2,0.8443759,0.9982514,0.33636363636363636,0.569230760473373,FP
80,2,2,0.9374928,0.9982412,0.34234234234234234,0.584615375621302,TP
21,2,2,0.89915365,0.9982064,0.3392857142857143,0.584615375621302,FP
11,2,2,0.8234956,0.9982028,0.336283185840708,0.584615375621302,FP
80,2,2,0.872973,0.9981981,0.3333333333333333,0.584615375621302,FP
7,2,2,0.9139429,0.99819297,0.3391304347826087,0.5999999907692309,TP
82,2,2,0.928905,0.99815637,0.3448275862068966,0.6153846059171599,TP
9,2,2,0.88088346,0.99814355,0.3418803418803419,0.6153846059171599,FP
33,2,2,0.90079445,0.9981116,0.3474576271186441,0.6307692210650889,TP
36,2,2,0.871431,0.99808097,0.3445378151260504,0.6307692210650889,FP
29,2,2,0.69731164,0.9980792,0.3416666666666667,0.6307692210650889,FP
29,2,2,0.85609776,0.9980732,0.33884297520661155,0.6307692210650889,FP
85,2,2,0.81281906,0.9980731,0.3360655737704918,0.6307692210650889,FP
27,2,2,0.9476819,0.99807286,0.34146341463414637,0.6461538362130179,TP
8,2,2,0.82956445,0.99806875,0.3387096774193548,0.6461538362130179,FP
31,2,2,0.9390551,0.99806803,0.344,0.6615384513609469,TP
48,2,2,0.9195639,0.99805236,0.3492063492063492,0.6769230665088759,TP
75,2,2,0.9046752,0.9980374,0.3543307086614173,0.6923076816568049,TP
65,2,2,0.88900405,0.9980211,0.3515625,0.6923076816568049,FP
0,2,2,0.7995555,0.9979875,0.3488372093023256,0.6923076816568049,FP
57,2,2,0.83503455,0.9979873,0.34615384615384615,0.6923076816568049,FP
1,2,2,0.8886658,0.99792826,0.3435114503816794,0.6923076816568049,FP
13,2,2,0.82482636,0.9979225,0.3409090909090909,0.6923076816568049,FP
25,2,2,0.92475235,0.9979006,0.3458646616541353,0.7076922968047339,TP
27,2,2,0.8618431,0.99786526,0.34328358208955223,0.7076922968047339,FP
65,2,2,0.8310878,0.99782455,0.34074074074074073,0.7076922968047339,FP
67,2,2,0.8845296,0.9977933,0.3382352941176471,0.7076922968047339,FP
24,2,2,0.71649,0.9977768,0.3357664233576642,0.7076922968047339,FP
43,1,1,0.9590768,0.99777406,1.0,0.24999993750001562,TP
74,2,2,0.8818966,0.99774975,0.3333333333333333,0.7076922968047339,FP
79,2,2,0.8676163,0.99770206,0.33093525179856115,0.7076922968047339,FP
0,2,2,0.8733641,0.9976683,0.32857142857142857,0.7076922968047339,FP
83,2,2,0.8512444,0.9976566,0.3262411347517731,0.7076922968047339,FP
62,2,2,0.8884833,0.99765426,0.323943661971831,0.7076922968047339,FP
39,2,2,0.8336469,0.9976478,0.32167832167832167,0.7076922968047339,FP
20,2,2,0.7862891,0.99761605,0.3194444444444444,0.7076922968047339,FP
42,2,2,0.9481404,0.9976096,0.32413793103448274,0.7230769119526629,TP
62,2,2,0.92632973,0.9976082,0.3287671232876712,0.7384615271005919,TP
84,2,2,0.7177609,0.99759823,0.32653061224489793,0.7384615271005919,FP
79,2,2,0.703145,0.99758065,0.32432432432432434,0.7384615271005919,FP
46,2,2,0.82821834,0.99755573,0.3221476510067114,0.7384615271005919,FP
39,2,2,0.9179282,0.99754095,0.32666666666666666,0.7538461422485209,TP
2,2,2,0.7870673,0.9975364,0.32450331125827814,0.7538461422485209,FP
78,2,2,0.9669164,0.99751604,0.32894736842105265,0.76923075739645,TP
48,2,2,0.84297884,0.99751174,0.32679738562091504,0.76923075739645,FP
18,2,2,0.8442254,0.9975103,0.3246753246753247,0.76923075739645,FP
27,2,2,0.9124395,0.99747676,0.32903225806451614,0.784615372544379,TP
56,2,2,0.8080301,0.9974292,0.3269230769230769,0.784615372544379,FP
59,2,2,0.91850156,0.9974124,0.33121019108280253,0.799999987692308,TP
30,2,2,0.80147034,0.9973954,0.3291139240506329,0.799999987692308,FP
27,2,2,0.9139883,0.9973749,0.3333333333333333,0.815384602840237,TP
17,2,2,0.765386,0.99735236,0.33125,0.815384602840237,FP
68,2,2,0.7902257,0.9972945,0.32919254658385094,0.815384602840237,FP
0,2,2,0.6872011,0.997285,0.3271604938271605,0.815384602840237,FP
1,2,2,0.78368914,0.9972813,0.32515337423312884,0.815384602840237,FP
34,2,2,0.7380006,0.9972416,0.3231707317073171,0.815384602840237,FP
56,2,2,0.83779097,0.9972289,0.3212121212121212,0.815384602840237,FP
42,2,2,0.8984072,0.9972172,0.3192771084337349,0.815384602840237,FP
0,2,2,0.8103284,0.9971602,0.31736526946107785,0.815384602840237,FP
50,2,2,0.88263863,0.99715096,0.31547619047619047,0.815384602840237,FP
27,2,2,0.8557688,0.9970662,0.3136094674556213,0.815384602840237,FP
31,2,2,0.80155754,0.9970086,0.31176470588235294,0.815384602840237,FP
8,2,2,0.925818,0.9969844,0.3157894736842105,0.8307692179881659,TP
77,1,1,0.83016014,0.9969627,0.5,0.24999993750001562,FP
0,2,2,0.77032816,0.99693215,0.313953488372093,0.8307692179881659,FP
23,2,2,0.8439546,0.99692035,0.31213872832369943,0.8307692179881659,FP
20,2,2,0.9256869,0.99691653,0.3160919540229885,0.8461538331360949,TP
83,2,2,0.8421097,0.99685895,0.3142857142857143,0.8461538331360949,FP
79,2,2,0.89780456,0.99682426,0.3125,0.8461538331360949,FP
83,2,2,0.92647517,0.9967451,0.3163841807909605,0.8615384482840239,TP
9,2,2,0.86370826,0.99671125,0.3146067415730337,0.8615384482840239,FP
24,2,2,0.8531137,0.99669915,0.3128491620111732,0.8615384482840239,FP
85,2,2,0.83500284,0.99669564,0.3111111111111111,0.8615384482840239,FP
79,2,2,0.81409013,0.9966389,0.30939226519337015,0.8615384482840239,FP
24,2,2,0.82913136,0.99661523,0.3076923076923077,0.8615384482840239,FP
83,2,2,0.7037828,0.996539,0.30601092896174864,0.8615384482840239,FP
37,1,1,0.96596164,0.9964478,0.6666666666666666,0.49999987500003124,TP
65,2,2,0.863774,0.9963458,0.30434782608695654,0.8615384482840239,FP
1,1,1,0.68717,0.9963374,0.5,0.49999987500003124,FP
25,2,2,0.9581783,0.99631065,0.3081081081081081,0.8769230634319529,TP
80,2,2,0.85153687,0.9961661,0.3064516129032258,0.8769230634319529,FP
67,2,2,0.87852645,0.9960219,0.3048128342245989,0.8769230634319529,FP
53,2,2,0.7298107,0.99601537,0.30319148936170215,0.8769230634319529,FP
31,1,1,0.8531032,0.99595094,0.4,0.49999987500003124,FP
14,1,1,0.93721694,0.9959227,0.5,0.7499998125000469,TP
29,2,2,0.91262,0.99591917,0.30687830687830686,0.8923076785798819,TP
75,2,2,0.7238694,0.9957677,0.30526315789473685,0.8923076785798819,FP
65,2,2,0.8241745,0.99566,0.3036649214659686,0.8923076785798819,FP
51,2,2,0.864968,0.9956298,0.3020833333333333,0.8923076785798819,FP
0,2,2,0.82869005,0.9955657,0.3005181347150259,0.8923076785798819,FP
66,2,2,0.7590097,0.99556535,0.29896907216494845,0.8923076785798819,FP
0,2,2,0.82740223,0.9955438,0.29743589743589743,0.8923076785798819,FP
17,2,2,0.77739775,0.9953793,0.29591836734693877,0.8923076785798819,FP
59,2,2,0.7262821,0.9953631,0.29441624365482233,0.8923076785798819,FP
17,2,2,0.845474,0.9952956,0.29292929292929293,0.8923076785798819,FP
48,1,1,0.80692303,0.995261,0.42857142857142855,0.7499998125000469,FP
22,2,2,0.94988245,0.99507374,0.2964824120603015,0.9076922937278109,TP
0,2,2,0.7818144,0.9950323,0.295,0.9076922937278109,FP
56,2,2,0.8975676,0.9948421,0.2935323383084577,0.9076922937278109,FP
0,2,2,0.7658831,0.9948354,0.29207920792079206,0.9076922937278109,FP
65,2,2,0.8762896,0.99472976,0.29064039408866993,0.9076922937278109,FP
29,2,2,0.90351504,0.9947143,0.29411764705882354,0.9230769088757399,TP
84,2,2,0.83348227,0.9947125,0.2926829268292683,0.9230769088757399,FP
2,2,2,0.710725,0.99468166,0.2912621359223301,0.9230769088757399,FP
15,2,2,0.8973249,0.9944957,0.2898550724637681,0.9230769088757399,FP
46,2,2,0.0,0.9943526,0.28846153846153844,0.9230769088757399,FP
17,1,1,0.81497484,0.994167,0.375,0.7499998125000469,FP
27,2,2,0.6410684,0.99414057,0.28708133971291866,0.9230769088757399,FP
83,2,2,0.8448443,0.99411243,0.2857142857142857,0.9230769088757399,FP
85,2,2,0.61112404,0.99408096,0.2843601895734597,0.9230769088757399,FP
68,2,2,0.8432244,0.9940598,0.2830188679245283,0.9230769088757399,FP
61,1,1,0.8919975,0.9938909,0.3333333333333333,0.7499998125000469,FP
9,1,1,0.75345606,0.99375916,0.3,0.7499998125000469,FP
23,2,2,0.62130374,0.99371004,0.28169014084507044,0.9230769088757399,FP
1,2,2,0.8347393,0.99370086,0.2803738317757009,0.9230769088757399,FP
80,2,2,0.7647577,0.9936195,0.27906976744186046,0.9230769088757399,FP
31,2,2,0.7580053,0.9935189,0.2777777777777778,0.9230769088757399,FP
46,2,2,0.83294016,0.9934755,0.2764976958525346,0.9230769088757399,FP
51,1,1,0.79371727,0.9932366,0.2727272727272727,0.7499998125000469,FP
51,2,2,0.0,0.993048,0.27522935779816515,0.9230769088757399,FP
7,2,1,0.0,0.9929531,0.273972602739726,0.9230769088757399,FP
83,2,2,0.7381694,0.992644,0.2727272727272727,0.9230769088757399,FP
75,2,2,0.7000857,0.9924736,0.27149321266968324,0.9230769088757399,FP
56,1,1,0.75769484,0.9924137,0.25,0.7499998125000469,FP
20,2,2,0.84971994,0.9922536,0.2702702702702703,0.9230769088757399,FP
46,2,2,0.83823186,0.9922436,0.26905829596412556,0.9230769088757399,FP
32,2,2,0.7652449,0.9922397,0.26785714285714285,0.9230769088757399,FP
65,1,1,0.7195071,0.9921416,0.23076923076923078,0.7499998125000469,FP
39,2,2,0.8040723,0.99209666,0.26666666666666666,0.9230769088757399,FP
46,1,1,0.77217287,0.99203295,0.21428571428571427,0.7499998125000469,FP
17,2,2,0.71425563,0.9920202,0.26548672566371684,0.9230769088757399,FP
48,1,1,0.8461095,0.9918968,0.2,0.7499998125000469,FP
27,2,2,0.8500564,0.9917361,0.2643171806167401,0.9230769088757399,FP
69,1,1,0.6412418,0.9914989,0.1875,0.7499998125000469,FP
79,1,1,0.8833075,0.9912081,0.17647058823529413,0.7499998125000469,FP
31,2,2,0.8725392,0.9908819,0.2631578947368421,0.9230769088757399,FP
85,2,2,0.82149774,0.9906632,0.26200873362445415,0.9230769088757399,FP
56,2,2,0.6667188,0.9906585,0.2608695652173913,0.9230769088757399,FP
27,2,2,0.0,0.98987865,0.2597402597402597,0.9230769088757399,FP
2,2,2,0.0,0.98981756,0.25862068965517243,0.9230769088757399,FP
79,2,2,0.7648126,0.98978335,0.2575107296137339,0.9230769088757399,FP
31,1,1,0.8856429,0.98895556,0.16666666666666666,0.7499998125000469,FP
0,2,2,0.7326407,0.9889396,0.2564102564102564,0.9230769088757399,FP
46,2,2,0.8482525,0.98886174,0.2553191489361702,0.9230769088757399,FP
44,1,1,0.8910764,0.9882251,0.15789473684210525,0.7499998125000469,FP
83,2,2,0.8322066,0.98787886,0.2542372881355932,0.9230769088757399,FP
84,2,2,0.82550085,0.98781127,0.25316455696202533,0.9230769088757399,FP
65,1,1,0.7998398,0.9874236,0.15,0.7499998125000469,FP
22,2,2,0.94888186,0.9873969,0.25630252100840334,0.9384615240236689,TP
31,1,1,0.7535973,0.9867237,0.14285714285714285,0.7499998125000469,FP
46,2,2,0.0,0.98664457,0.25523012552301255,0.9384615240236689,FP
10,2,2,0.8036215,0.98657596,0.25416666666666665,0.9384615240236689,FP
65,2,2,0.7979146,0.9864603,0.25311203319502074,0.9384615240236689,FP
60,2,2,0.6835124,0.9860957,0.25206611570247933,0.9384615240236689,FP
22,2,2,0.88886327,0.98574126,0.25102880658436216,0.9384615240236689,FP
6,2,2,0.860911,0.985479,0.25,0.9384615240236689,FP
85,2,2,0.805097,0.9852241,0.24897959183673468,0.9384615240236689,FP
31,2,2,0.8548852,0.9851798,0.24796747967479674,0.9384615240236689,FP
27,2,2,0.6323324,0.98504454,0.24696356275303644,0.9384615240236689,FP
31,1,1,0.7132567,0.9849716,0.13636363636363635,0.7499998125000469,FP
9,2,2,0.8075344,0.9843201,0.24596774193548387,0.9384615240236689,FP
17,1,1,0.8319374,0.98396194,0.13043478260869565,0.7499998125000469,FP
55,2,2,0.9158238,0.9838837,0.24899598393574296,0.9538461391715979,TP
39,2,2,0.6244554,0.9838801,0.248,0.9538461391715979,FP
23,2,2,0.8348113,0.9837998,0.24701195219123506,0.9538461391715979,FP
56,2,2,0.8493059,0.9834419,0.24603174603174602,0.9538461391715979,FP
83,2,2,0.93429375,0.98304063,0.2490118577075099,0.9692307543195269,TP
10,2,2,0.90115774,0.9825211,0.25196850393700787,0.9846153694674559,TP
69,1,1,0.8530914,0.9823203,0.125,0.7499998125000469,FP
83,2,2,0.90504634,0.9818565,0.2549019607843137,0.9999999846153849,TP
28,2,2,0.79240644,0.98174655,0.25390625,0.9999999846153849,FP
59,2,2,0.7092246,0.9805542,0.2529182879377432,0.9999999846153849,FP
31,2,2,0.79462165,0.9805269,0.25193798449612403,0.9999999846153849,FP
51,2,2,0.6377108,0.97949445,0.25096525096525096,0.9999999846153849,FP
18,2,2,0.6267816,0.97864133,0.25,0.9999999846153849,FP
66,2,2,0.70428115,0.9784087,0.24904214559386972,0.9999999846153849,FP
56,1,1,0.8556022,0.977603,0.12,0.7499998125000469,FP
49,2,2,0.84305525,0.97571325,0.2480916030534351,0.9999999846153849,FP
31,1,1,0.8341328,0.97563326,0.11538461538461539,0.7499998125000469,FP
1,2,2,0.80972487,0.97481245,0.24714828897338403,0.9999999846153849,FP
31,2,2,0.82988083,0.9738609,0.24621212121212122,0.9999999846153849,FP
62,1,1,0.66324186,0.9735174,0.1111111111111111,0.7499998125000469,FP
65,2,2,0.0,0.97275364,0.24528301886792453,0.9999999846153849,FP
65,3,1,0.7524402,0.97270185,0.0,0.0,FP
77,1,1,0.90968484,0.972469,0.14285714285714285,0.9999997500000625,TP
31,2,2,0.8418037,0.97003955,0.24436090225563908,0.9999999846153849,FP
74,2,2,0.81418175,0.96839195,0.24344569288389514,0.9999999846153849,FP
66,2,2,0.76143456,0.9640518,0.24253731343283583,0.9999999846153849,FP
59,2,2,0.7352995,0.9630686,0.241635687732342,0.9999999846153849,FP
31,2,2,0.691663,0.96233284,0.24074074074074073,0.9999999846153849,FP
84,2,2,0.62085974,0.9611853,0.23985239852398524,0.9999999846153849,FP
51,1,1,0.8122886,0.95774555,0.13793103448275862,0.9999997500000625,FP
59,2,2,0.0,0.95766324,0.23897058823529413,0.9999999846153849,FP
30,3,2,0.6934076,0.95656365,0.0,0.0,FP
9,2,2,0.747004,0.9551363,0.23809523809523808,0.9999999846153849,FP
31,2,2,0.62554467,0.95481086,0.23722627737226276,0.9999999846153849,FP
51,2,2,0.0,0.9534822,0.23636363636363636,0.9999999846153849,FP
46,1,1,0.64860785,0.95291936,0.13333333333333333,0.9999997500000625,FP
31,2,2,0.6644615,0.9529187,0.23550724637681159,0.9999999846153849,FP
27,2,2,0.0,0.95281446,0.23465703971119134,0.9999999846153849,FP
57,2,2,0.79619384,0.95231926,0.23381294964028776,0.9999999846153849,FP
66,2,2,0.8635481,0.95209724,0.23297491039426524,0.9999999846153849,FP
83,2,2,0.63817763,0.9519531,0.23214285714285715,0.9999999846153849,FP
31,2,2,0.8047325,0.94670475,0.2313167259786477,0.9999999846153849,FP
83,2,2,0.7090468,0.945138,0.23049645390070922,0.9999999846153849,FP
55,1,1,0.23975572,0.9438189,0.12903225806451613,0.9999997500000625,FP
31,1,1,0.6633055,0.9396577,0.125,0.9999997500000625,FP
46,2,2,0.723173,0.9343388,0.22968197879858657,0.9999999846153849,FP
33,2,2,0.7090188,0.93378997,0.22887323943661972,0.9999999846153849,FP
74,2,2,0.7649139,0.9329356,0.22807017543859648,0.9999999846153849,FP
83,1,1,0.83976066,0.9296122,0.12121212121212122,0.9999997500000625,FP
59,2,1,0.0,0.92906916,0.22727272727272727,0.9999999846153849,FP
73,3,1,0.0,0.92818487,0.0,0.0,FP
53,2,2,0.8373299,0.92697966,0.2264808362369338,0.9999999846153849,FP
31,2,2,0.7120146,0.9257866,0.22569444444444445,0.9999999846153849,FP
31,2,2,0.7209167,0.92016643,0.22491349480968859,0.9999999846153849,FP
31,2,2,0.72864807,0.9174572,0.22413793103448276,0.9999999846153849,FP
31,1,1,0.65165234,0.91463125,0.11764705882352941,0.9999997500000625,FP
27,2,2,0.6570767,0.9141815,0.22336769759450173,0.9999999846153849,FP
31,2,2,0.7125276,0.9076845,0.2226027397260274,0.9999999846153849,FP
5,2,1,0.4536948,0.90448004,0.22184300341296928,0.9999999846153849,FP
31,1,1,0.8530855,0.9014188,0.11428571428571428,0.9999997500000625,FP
27,2,2,0.019266674,0.9010535,0.22108843537414966,0.9999999846153849,FP
31,2,2,0.7828133,0.88700026,0.22033898305084745,0.9999999846153849,FP
46,1,1,0.7167296,0.88488245,0.1111111111111111,0.9999997500000625,FP
51,2,2,0.0,0.8835759,0.2195945945945946,0.9999999846153849,FP
13,2,2,0.0,0.8811203,0.21885521885521886,0.9999999846153849,FP
36,2,2,0.0,0.87551403,0.2181208053691275,0.9999999846153849,FP
27,2,2,0.013109884,0.8614798,0.21739130434782608,0.9999999846153849,FP
55,1,2,0.46134588,0.8540799,0.10810810810810811,0.9999997500000625,FP
84,1,1,0.69697344,0.85255444,0.10526315789473684,0.9999997500000625,FP
27,2,2,0.03440473,0.8457304,0.21666666666666667,0.9999999846153849,FP
50,2,2,0.0,0.8433452,0.2159468438538206,0.9999999846153849,FP
66,2,1,0.0,0.83960503,0.2152317880794702,0.9999999846153849,FP
8,2,2,0.78387463,0.8386878,0.2145214521452145,0.9999999846153849,FP
17,2,2,0.81670403,0.8381557,0.2138157894736842,0.9999999846153849,FP
84,2,2,0.75781846,0.8348034,0.21311475409836064,0.9999999846153849,FP
31,1,1,0.67353386,0.83437526,0.10256410256410256,0.9999997500000625,FP
39,2,2,0.0,0.83289856,0.21241830065359477,0.9999999846153849,FP
36,2,2,0.5159307,0.8315137,0.21172638436482086,0.9999999846153849,FP
13,2,2,0.0,0.8308957,0.21103896103896103,0.9999999846153849,FP
2,2,2,0.6735908,0.8254299,0.21035598705501618,0.9999999846153849,FP
3,3,2,0.8871214,0.8244686,0.0,0.0,FP
66,2,1,0.0,0.82022995,0.20967741935483872,0.9999999846153849,FP
17,1,2,0.75010216,0.81733245,0.1,0.9999997500000625,FP
3,3,3,0.8536713,0.81704646,0.0,0.0,FP
65,2,2,0.06844856,0.8146094,0.2090032154340836,0.9999999846153849,FP
27,2,2,0.0,0.8110459,0.20833333333333334,0.9999999846153849,FP
17,2,2,0.5391921,0.7871168,0.20766773162939298,0.9999999846153849,FP
0,2,2,0.0,0.7793878,0.2070063694267516,0.9999999846153849,FP
23,2,2,0.64068395,0.7659665,0.20634920634920634,0.9999999846153849,FP
73,3,1,0.6273725,0.7651079,0.0,0.0,FP
31,3,3,0.78495437,0.7643244,0.0,0.0,FP
31,2,2,0.65059084,0.757114,0.20569620253164558,0.9999999846153849,FP
31,2,2,0.6739124,0.7504047,0.20504731861198738,0.9999999846153849,FP
15,2,2,0.0,0.74369746,0.20440251572327045,0.9999999846153849,FP
73,2,2,0.8714832,0.74054545,0.20376175548589343,0.9999999846153849,FP
31,2,2,0.5779922,0.73398745,0.203125,0.9999999846153849,FP
39,2,1,0.0,0.7280265,0.20249221183800623,0.9999999846153849,FP
