image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
9,2,2,0.81918585,0.99876654,0.9875,0.29151291405345786,TP
20,2,2,0.7768705,0.9987626,0.9876543209876543,0.29520295094021054,TP
50,2,2,0.90833926,0.99875474,0.9878048780487805,0.29889298782696316,TP
2,2,2,0.8182046,0.99875224,0.9879518072289156,0.3025830247137158,TP
55,2,2,0.919289,0.99871874,0.9880952380952381,0.3062730616004684,TP
27,2,2,0.94009304,0.99871576,0.9882352941176471,0.30996309848722103,TP
31,2,2,0.81668735,0.998713,0.9883720930232558,0.31365313537397366,TP
27,2,2,0.88048834,0.99869674,0.9885057471264368,0.3173431722607263,TP
57,2,2,0.83495253,0.99868387,0.9886363636363636,0.32103320914747896,TP
52,2,2,0.9182825,0.9986607,0.9887640449438202,0.3247232460342316,TP
63,2,2,0.91524434,0.9986437,0.9888888888888889,0.3284132829209842,TP
85,2,2,0.8417999,0.9986172,0.989010989010989,0.33210331980773683,TP
17,2,2,0.89793074,0.9985911,0.9891304347826086,0.33579335669448945,TP
3,2,2,0.8622875,0.9985549,0.989247311827957,0.3394833935812421,TP
27,2,2,0.86647415,0.99852306,0.9893617021276596,0.3431734304679947,TP
12,2,2,0.94989026,0.99850404,0.9894736842105263,0.3468634673547474,TP
83,2,2,0.84559274,0.9985025,0.9895833333333334,0.3505535042415,TP
0,2,2,0.720442,0.99842143,0.9896907216494846,0.3542435411282526,TP
27,2,2,0.8453398,0.9984213,0.9897959183673469,0.35793357801500525,TP
12,2,2,0.7597248,0.9983852,0.98989898989899,0.3616236149017579,TP
53,2,2,0.7648447,0.99836797,0.99,0.3653136517885105,TP
24,2,2,0.81020963,0.9983582,0.9900990099009901,0.3690036886752631,TP
5,2,2,0.8763018,0.9983571,0.9901960784313726,0.3726937255620158,TP
1,2,2,0.78914446,0.99835455,0.9902912621359223,0.3763837624487684,TP
36,2,2,0.85381526,0.99832815,0.9903846153846154,0.38007379933552105,TP
79,2,2,0.7935155,0.9983065,0.9904761904761905,0.38376383622227367,TP
6,2,2,0.85130364,0.99830616,0.9905660377358491,0.3874538731090263,TP
29,2,2,0.91512364,0.99830556,0.9906542056074766,0.3911439099957789,TP
83,2,2,0.87470484,0.99828416,0.9907407407407407,0.39483394688253154,TP
45,2,2,0.92841715,0.99826485,0.9908256880733946,0.3985239837692842,TP
11,2,2,0.8443759,0.9982514,0.990909090909091,0.40221402065603684,TP
80,2,2,0.9374928,0.9982412,0.990990990990991,0.40590405754278946,TP
21,2,2,0.89915365,0.9982064,0.9910714285714286,0.4095940944295421,TP
11,2,2,0.8234956,0.9982028,0.9911504424778761,0.4132841313162947,TP
80,2,2,0.872973,0.9981981,0.9912280701754386,0.41697416820304734,TP
7,2,2,0.9139429,0.99819297,0.991304347826087,0.42066420508979996,TP
82,2,2,0.928905,0.99815637,0.9913793103448276,0.42435424197655264,TP
9,2,2,0.88088346,0.99814355,0.9914529914529915,0.42804427886330526,TP
33,2,2,0.90079445,0.9981116,0.9915254237288136,0.4317343157500579,TP
36,2,2,0.871431,0.99808097,0.9915966386554622,0.4354243526368105,TP
29,2,2,0.69731164,0.9980792,0.9833333333333333,0.4354243526368105,FP
29,2,2,0.85609776,0.9980732,0.9834710743801653,0.43911438952356313,TP
85,2,2,0.81281906,0.9980731,0.9836065573770492,0.44280442641031575,TP
27,2,2,0.9476819,0.99807286,0.983739837398374,0.4464944632970684,TP
8,2,2,0.82956445,0.99806875,0.9838709677419355,0.45018450018382106,TP
31,2,2,0.9390551,0.99806803,0.984,0.4538745370705737,TP
48,2,2,0.9195639,0.99805236,0.9841269841269841,0.4575645739573263,TP
75,2,2,0.9046752,0.9980374,0.984251968503937,0.4612546108440789,TP
65,2,2,0.88900405,0.9980211,0.984375,0.46494464773083155,TP
0,2,2,0.7995555,0.9979875,0.9844961240310077,0.4686346846175842,TP
57,2,2,0.83503455,0.9979873,0.9846153846153847,0.47232472150433685,TP
1,2,2,0.8886658,0.99792826,0.9847328244274809,0.4760147583910895,TP
13,2,2,0.82482636,0.9979225,0.9848484848484849,0.4797047952778421,TP
25,2,2,0.92475235,0.9979006,0.9849624060150376,0.4833948321645947,TP
27,2,2,0.8618431,0.99786526,0.9850746268656716,0.48708486905134735,TP
65,2,2,0.8310878,0.99782455,0.9851851851851852,0.49077490593809997,TP
67,2,2,0.8845296,0.9977933,0.9852941176470589,0.4944649428248526,TP
24,2,2,0.71649,0.9977768,0.9854014598540146,0.4981549797116053,TP
43,1,1,0.9590768,0.99777406,1.0,0.033333332222222255,TP
74,2,2,0.8818966,0.99774975,0.9855072463768116,0.5018450165983579,TP
79,2,2,0.8676163,0.99770206,0.9856115107913669,0.5055350534851105,TP
0,2,2,0.8733641,0.9976683,0.9857142857142858,0.5092250903718631,TP
83,2,2,0.8512444,0.9976566,0.9858156028368794,0.5129151272586158,TP
62,2,2,0.8884833,0.99765426,0.9859154929577465,0.5166051641453684,TP
39,2,2,0.8336469,0.9976478,0.986013986013986,0.520295201032121,TP
20,2,2,0.7862891,0.99761605,0.9861111111111112,0.5239852379188736,TP
42,2,2,0.9481404,0.9976096,0.9862068965517241,0.5276752748056263,TP
62,2,2,0.92632973,0.9976082,0.9863013698630136,0.5313653116923789,TP
84,2,2,0.7177609,0.99759823,0.9863945578231292,0.5350553485791315,TP
79,2,2,0.703145,0.99758065,0.9864864864864865,0.5387453854658842,TP
46,2,2,0.82821834,0.99755573,0.9865771812080537,0.5424354223526369,TP
39,2,2,0.9179282,0.99754095,0.9866666666666667,0.5461254592393895,TP
2,2,2,0.7870673,0.9975364,0.9867549668874173,0.5498154961261421,TP
78,2,2,0.9669164,0.99751604,0.9868421052631579,0.5535055330128947,TP
48,2,2,0.84297884,0.99751174,0.9869281045751634,0.5571955698996474,TP
18,2,2,0.8442254,0.9975103,0.987012987012987,0.5608856067864,TP
27,2,2,0.9124395,0.99747676,0.9870967741935484,0.5645756436731526,TP
56,2,2,0.8080301,0.9974292,0.9871794871794872,0.5682656805599052,TP
59,2,2,0.91850156,0.9974124,0.9872611464968153,0.5719557174466579,TP
30,2,2,0.80147034,0.9973954,0.9873417721518988,0.5756457543334105,TP
27,2,2,0.9139883,0.9973749,0.9874213836477987,0.5793357912201631,TP
17,2,2,0.765386,0.99735236,0.9875,0.5830258281069157,TP
68,2,2,0.7902257,0.9972945,0.9875776397515528,0.5867158649936683,TP
0,2,2,0.6872011,0.997285,0.9814814814814815,0.5867158649936683,FP
1,2,2,0.78368914,0.9972813,0.9815950920245399,0.5904059018804211,TP
34,2,2,0.7380006,0.9972416,0.9817073170731707,0.5940959387671737,TP
56,2,2,0.83779097,0.9972289,0.9818181818181818,0.5977859756539263,TP
42,2,2,0.8984072,0.9972172,0.9819277108433735,0.601476012540679,TP
0,2,2,0.8103284,0.9971602,0.9820359281437125,0.6051660494274316,TP
50,2,2,0.88263863,0.99715096,0.9821428571428571,0.6088560863141842,TP
27,2,2,0.8557688,0.9970662,0.9822485207100592,0.6125461232009368,TP
31,2,2,0.80155754,0.9970086,0.9823529411764705,0.6162361600876894,TP
8,2,2,0.925818,0.9969844,0.9824561403508771,0.6199261969744421,TP
77,1,1,0.83016014,0.9969627,1.0,0.06666666444444451,TP
0,2,2,0.77032816,0.99693215,0.9825581395348837,0.6236162338611947,TP
23,2,2,0.8439546,0.99692035,0.9826589595375722,0.6273062707479473,TP
20,2,2,0.9256869,0.99691653,0.9827586206896551,0.6309963076346999,TP
83,2,2,0.8421097,0.99685895,0.9828571428571429,0.6346863445214526,TP
79,2,2,0.89780456,0.99682426,0.9829545454545454,0.6383763814082053,TP
83,2,2,0.92647517,0.9967451,0.9830508474576272,0.6420664182949579,TP
9,2,2,0.86370826,0.99671125,0.9831460674157303,0.6457564551817105,TP
24,2,2,0.8531137,0.99669915,0.9832402234636871,0.6494464920684632,TP
85,2,2,0.83500284,0.99669564,0.9833333333333333,0.6531365289552158,TP
79,2,2,0.81409013,0.9966389,0.9834254143646409,0.6568265658419684,TP
24,2,2,0.82913136,0.99661523,0.9835164835164835,0.660516602728721,TP
83,2,2,0.7037828,0.996539,0.9836065573770492,0.6642066396154737,TP
37,1,1,0.96596164,0.9964478,1.0,0.09999999666666677,TP
65,2,2,0.863774,0.9963458,0.9836956521739131,0.6678966765022263,TP
1,1,1,0.68717,0.9963374,0.75,0.09999999666666677,FP
25,2,2,0.9581783,0.99631065,0.9837837837837838,0.6715867133889789,TP
80,2,2,0.85153687,0.9961661,0.9838709677419355,0.6752767502757315,TP
67,2,2,0.87852645,0.9960219,0.983957219251337,0.6789667871624842,TP
53,2,2,0.7298107,0.99601537,0.9840425531914894,0.6826568240492368,TP
31,1,1,0.8531032,0.99595094,0.8,0.13333332888888902,TP
14,1,1,0.93721694,0.9959227,0.8333333333333334,0.16666666111111128,TP
29,2,2,0.91262,0.99591917,0.9841269841269841,0.6863468609359894,TP
75,2,2,0.7238694,0.9957677,0.9842105263157894,0.6900368978227421,TP
65,2,2,0.8241745,0.99566,0.9842931937172775,0.6937269347094948,TP
51,2,2,0.864968,0.9956298,0.984375,0.6974169715962474,TP
0,2,2,0.82869005,0.9955657,0.9844559585492227,0.701107008483,TP
66,2,2,0.7590097,0.99556535,0.9845360824742269,0.7047970453697526,TP
0,2,2,0.82740223,0.9955438,0.9846153846153847,0.7084870822565053,TP
17,2,2,0.77739775,0.9953793,0.9846938775510204,0.7121771191432579,TP
59,2,2,0.7262821,0.9953631,0.9847715736040609,0.7158671560300105,TP
17,2,2,0.845474,0.9952956,0.9848484848484849,0.7195571929167631,TP
48,1,1,0.80692303,0.995261,0.8571428571428571,0.19999999333333354,TP
22,2,2,0.94988245,0.99507374,0.9849246231155779,0.7232472298035157,TP
0,2,2,0.7818144,0.9950323,0.985,0.7269372666902684,TP
56,2,2,0.8975676,0.9948421,0.9850746268656716,0.730627303577021,TP
0,2,2,0.7658831,0.9948354,0.9851485148514851,0.7343173404637736,TP
65,2,2,0.8762896,0.99472976,0.9852216748768473,0.7380073773505262,TP
29,2,2,0.90351504,0.9947143,0.9852941176470589,0.741697414237279,TP
84,2,2,0.83348227,0.9947125,0.9853658536585366,0.7453874511240316,TP
2,2,2,0.710725,0.99468166,0.9854368932038835,0.7490774880107842,TP
15,2,2,0.8973249,0.9944957,0.9855072463768116,0.7527675248975368,TP
46,2,2,0.0,0.9943526,0.9807692307692307,0.7527675248975368,FP
17,1,1,0.81497484,0.994167,0.875,0.2333333255555558,TP
27,2,2,0.6410684,0.99414057,0.9760765550239234,0.7527675248975368,FP
83,2,2,0.8448443,0.99411243,0.9761904761904762,0.7564575617842895,TP
85,2,2,0.61112404,0.99408096,0.9715639810426541,0.7564575617842895,FP
68,2,2,0.8432244,0.9940598,0.9716981132075472,0.7601475986710421,TP
61,1,1,0.8919975,0.9938909,0.8888888888888888,0.26666665777777804,TP
9,1,1,0.75345606,0.99375916,0.9,0.2999999900000003,TP
23,2,2,0.62130374,0.99371004,0.9671361502347418,0.7601475986710421,FP
1,2,2,0.8347393,0.99370086,0.9672897196261683,0.7638376355577947,TP
80,2,2,0.7647577,0.9936195,0.9674418604651163,0.7675276724445473,TP
31,2,2,0.7580053,0.9935189,0.9675925925925926,0.7712177093313,TP
46,2,2,0.83294016,0.9934755,0.967741935483871,0.7749077462180526,TP
51,1,1,0.79371727,0.9932366,0.9090909090909091,0.33333332222222256,TP
51,2,2,0.0,0.993048,0.963302752293578,0.7749077462180526,FP
7,2,1,0.0,0.9929531,0.958904109589041,0.7749077462180526,FP
83,2,2,0.7381694,0.992644,0.9590909090909091,0.7785977831048052,TP
75,2,2,0.7000857,0.9924736,0.9592760180995475,0.7822878199915578,TP
56,1,1,0.75769484,0.9924137,0.9166666666666666,0.36666665444444485,TP
20,2,2,0.84971994,0.9922536,0.9594594594594594,0.7859778568783105,TP
46,2,2,0.83823186,0.9922436,0.9596412556053812,0.7896678937650631,TP
32,2,2,0.7652449,0.9922397,0.9598214285714286,0.7933579306518158,TP
65,1,1,0.7195071,0.9921416,0.9230769230769231,0.3999999866666671,TP
39,2,2,0.8040723,0.99209666,0.96,0.7970479675385684,TP
46,1,1,0.77217287,0.99203295,0.9285714285714286,0.4333333188888894,TP
17,2,2,0.71425563,0.9920202,0.9601769911504425,0.8007380044253211,TP
48,1,1,0.8461095,0.9918968,0.9333333333333333,0.4666666511111116,TP
27,2,2,0.8500564,0.9917361,0.960352422907489,0.8044280413120737,TP
69,1,1,0.6412418,0.9914989,0.875,0.4666666511111116,FP
79,1,1,0.8833075,0.9912081,0.8823529411764706,0.4999999833333339,TP
31,2,2,0.8725392,0.9908819,0.9605263157894737,0.8081180781988263,TP
85,2,2,0.82149774,0.9906632,0.9606986899563319,0.8118081150855789,TP
56,2,2,0.6667188,0.9906585,0.9565217391304348,0.8118081150855789,FP
27,2,2,0.0,0.98987865,0.9523809523809523,0.8118081150855789,FP
2,2,2,0.0,0.98981756,0.9482758620689655,0.8118081150855789,FP
79,2,2,0.7648126,0.98978335,0.9484978540772532,0.8154981519723316,TP
31,1,1,0.8856429,0.98895556,0.8888888888888888,0.5333333155555561,TP
0,2,2,0.7326407,0.9889396,0.9487179487179487,0.8191881888590842,TP
46,2,2,0.8482525,0.98886174,0.948936170212766,0.8228782257458368,TP
44,1,1,0.8910764,0.9882251,0.8947368421052632,0.5666666477777784,TP
83,2,2,0.8322066,0.98787886,0.9491525423728814,0.8265682626325894,TP
84,2,2,0.82550085,0.98781127,0.9493670886075949,0.830258299519342,TP
65,1,1,0.7998398,0.9874236,0.9,0.5999999800000007,TP
22,2,2,0.94888186,0.9873969,0.9495798319327731,0.8339483364060947,TP
31,1,1,0.7535973,0.9867237,0.9047619047619048,0.6333333122222229,TP
46,2,2,0.0,0.98664457,0.9456066945606695,0.8339483364060947,FP
10,2,2,0.8036215,0.98657596,0.9458333333333333,0.8376383732928473,TP
65,2,2,0.7979146,0.9864603,0.946058091286307,0.8413284101795999,TP
60,2,2,0.6835124,0.9860957,0.9421487603305785,0.8413284101795999,FP
22,2,2,0.88886327,0.98574126,0.9423868312757202,0.8450184470663527,TP
6,2,2,0.860911,0.985479,0.9426229508196722,0.8487084839531053,TP
85,2,2,0.805097,0.9852241,0.9428571428571428,0.8523985208398579,TP
31,2,2,0.8548852,0.9851798,0.943089430894309,0.8560885577266105,TP
27,2,2,0.6323324,0.98504454,0.9392712550607287,0.8560885577266105,FP
31,1,1,0.7132567,0.9849716,0.9090909090909091,0.6666666444444451,TP
9,2,2,0.8075344,0.9843201,0.9395161290322581,0.8597785946133631,TP
17,1,1,0.8319374,0.98396194,0.9130434782608695,0.6999999766666675,TP
55,2,2,0.9158238,0.9838837,0.9397590361445783,0.8634686315001158,TP
39,2,2,0.6244554,0.9838801,0.936,0.8634686315001158,FP
23,2,2,0.8348113,0.9837998,0.9362549800796812,0.8671586683868684,TP
56,2,2,0.8493059,0.9834419,0.9365079365079365,0.870848705273621,TP
83,2,2,0.93429375,0.98304063,0.9367588932806324,0.8745387421603736,TP
10,2,2,0.90115774,0.9825211,0.937007874015748,0.8782287790471263,TP
69,1,1,0.8530914,0.9823203,0.9166666666666666,0.7333333088888897,TP
83,2,2,0.90504634,0.9818565,0.9372549019607843,0.8819188159338789,TP
28,2,2,0.79240644,0.98174655,0.9375,0.8856088528206315,TP
59,2,2,0.7092246,0.9805542,0.9377431906614786,0.8892988897073841,TP
31,2,2,0.79462165,0.9805269,0.937984496124031,0.8929889265941368,TP
51,2,2,0.6377108,0.97949445,0.9343629343629344,0.8929889265941368,FP
18,2,2,0.6267816,0.97864133,0.9307692307692308,0.8929889265941368,FP
66,2,2,0.70428115,0.9784087,0.9310344827586207,0.8966789634808895,TP
56,1,1,0.8556022,0.977603,0.92,0.7666666411111119,TP
49,2,2,0.84305525,0.97571325,0.9312977099236641,0.9003690003676421,TP
31,1,1,0.8341328,0.97563326,0.9230769230769231,0.7999999733333342,TP
1,2,2,0.80972487,0.97481245,0.9315589353612167,0.9040590372543947,TP
31,2,2,0.82988083,0.9738609,0.9318181818181818,0.9077490741411474,TP
62,1,1,0.66324186,0.9735174,0.8888888888888888,0.7999999733333342,FP
65,2,2,0.0,0.97275364,0.9283018867924528,0.9077490741411474,FP
65,3,1,0.7524402,0.97270185,0.0,0.0,FP
77,1,1,0.90968484,0.972469,0.8928571428571429,0.8333333055555564,TP
31,2,2,0.8418037,0.97003955,0.9285714285714286,0.9114391110279,TP
74,2,2,0.81418175,0.96839195,0.9288389513108615,0.9151291479146526,TP
66,2,2,0.76143456,0.9640518,0.9291044776119403,0.9188191848014052,TP
59,2,2,0.7352995,0.9630686,0.929368029739777,0.9225092216881579,TP
31,2,2,0.691663,0.96233284,0.9259259259259259,0.9225092216881579,FP
84,2,2,0.62085974,0.9611853,0.922509225092251,0.9225092216881579,FP
51,1,1,0.8122886,0.95774555,0.896551724137931,0.8666666377777787,TP
59,2,2,0.0,0.95766324,0.9191176470588235,0.9225092216881579,FP
30,3,2,0.6934076,0.95656365,0.0,0.0,FP
9,2,2,0.747004,0.9551363,0.9194139194139194,0.9261992585749105,TP
31,2,2,0.62554467,0.95481086,0.916058394160584,0.9261992585749105,FP
51,2,2,0.0,0.9534822,0.9127272727272727,0.9261992585749105,FP
46,1,1,0.64860785,0.95291936,0.8666666666666667,0.8666666377777787,FP
31,2,2,0.6644615,0.9529187,0.9094202898550725,0.9261992585749105,FP
27,2,2,0.0,0.95281446,0.9061371841155235,0.9261992585749105,FP
57,2,2,0.79619384,0.95231926,0.9064748201438849,0.9298892954616631,TP
66,2,2,0.8635481,0.95209724,0.9068100358422939,0.9335793323484157,TP
83,2,2,0.63817763,0.9519531,0.9035714285714286,0.9335793323484157,FP
31,2,2,0.8047325,0.94670475,0.9039145907473309,0.9372693692351683,TP
83,2,2,0.7090468,0.945138,0.9042553191489362,0.940959406121921,TP
55,1,1,0.23975572,0.9438189,0.8387096774193549,0.8666666377777787,FP
31,1,1,0.6633055,0.9396577,0.8125,0.8666666377777787,FP
46,2,2,0.723173,0.9343388,0.9045936395759717,0.9446494430086737,TP
33,2,2,0.7090188,0.93378997,0.9049295774647887,0.9483394798954263,TP
74,2,2,0.7649139,0.9329356,0.9052631578947369,0.952029516782179,TP
83,1,1,0.83976066,0.9296122,0.8181818181818182,0.899999970000001,TP
59,2,1,0.0,0.92906916,0.9020979020979021,0.952029516782179,FP
73,3,1,0.0,0.92818487,0.0,0.0,FP
53,2,2,0.8373299,0.92697966,0.9024390243902439,0.9557195536689316,TP
31,2,2,0.7120146,0.9257866,0.9027777777777778,0.9594095905556842,TP
31,2,2,0.7209167,0.92016643,0.903114186851211,0.9630996274424368,TP
31,2,2,0.72864807,0.9174572,0.903448275862069,0.9667896643291894,TP
31,1,1,0.65165234,0.91463125,0.7941176470588235,0.899999970000001,FP
27,2,2,0.6570767,0.9141815,0.9003436426116839,0.9667896643291894,FP
31,2,2,0.7125276,0.9076845,0.9006849315068494,0.9704797012159421,TP
5,2,1,0.4536948,0.90448004,0.8976109215017065,0.9704797012159421,FP
31,1,1,0.8530855,0.9014188,0.8,0.9333333022222232,TP
27,2,2,0.019266674,0.9010535,0.8945578231292517,0.9704797012159421,FP
31,2,2,0.7828133,0.88700026,0.8949152542372881,0.9741697381026947,TP
46,1,1,0.7167296,0.88488245,0.8055555555555556,0.9666666344444454,TP
51,2,2,0.0,0.8835759,0.8918918918918919,0.9741697381026947,FP
13,2,2,0.0,0.8811203,0.8888888888888888,0.9741697381026947,FP
36,2,2,0.0,0.87551403,0.8859060402684564,0.9741697381026947,FP
27,2,2,0.013109884,0.8614798,0.882943143812709,0.9741697381026947,FP
55,1,2,0.46134588,0.8540799,0.7837837837837838,0.9666666344444454,FP
84,1,1,0.69697344,0.85255444,0.7631578947368421,0.9666666344444454,FP
27,2,2,0.03440473,0.8457304,0.88,0.9741697381026947,FP
50,2,2,0.0,0.8433452,0.8770764119601329,0.9741697381026947,FP
66,2,1,0.0,0.83960503,0.8741721854304636,0.9741697381026947,FP
8,2,2,0.78387463,0.8386878,0.8745874587458746,0.9778597749894473,TP
17,2,2,0.81670403,0.8381557,0.875,0.9815498118761999,TP
84,2,2,0.75781846,0.8348034,0.8754098360655738,0.9852398487629526,TP
31,1,1,0.67353386,0.83437526,0.7435897435897436,0.9666666344444454,FP
39,2,2,0.0,0.83289856,0.8725490196078431,0.9852398487629526,FP
36,2,2,0.5159307,0.8315137,0.8697068403908795,0.9852398487629526,FP
13,2,2,0.0,0.8308957,0.8668831168831169,0.9852398487629526,FP
2,2,2,0.6735908,0.8254299,0.8640776699029126,0.9852398487629526,FP
3,3,2,0.8871214,0.8244686,0.0,0.0,FP
66,2,1,0.0,0.82022995,0.8612903225806452,0.9852398487629526,FP
17,1,2,0.75010216,0.81733245,0.725,0.9666666344444454,FP
3,3,3,0.8536713,0.81704646,0.2,0.33333322222225925,TP
65,2,2,0.06844856,0.8146094,0.8585209003215434,0.9852398487629526,FP
27,2,2,0.0,0.8110459,0.8557692307692307,0.9852398487629526,FP
17,2,2,0.5391921,0.7871168,0.853035143769968,0.9852398487629526,FP
0,2,2,0.0,0.7793878,0.8503184713375797,0.9852398487629526,FP
23,2,2,0.64068395,0.7659665,0.8476190476190476,0.9852398487629526,FP
73,3,1,0.6273725,0.7651079,0.16666666666666666,0.33333322222225925,FP
31,3,3,0.78495437,0.7643244,0.2857142857142857,0.6666664444445185,TP
31,2,2,0.65059084,0.757114,0.8449367088607594,0.9852398487629526,FP
31,2,2,0.6739124,0.7504047,0.8422712933753943,0.9852398487629526,FP
15,2,2,0.0,0.74369746,0.839622641509434,0.9852398487629526,FP
73,2,2,0.8714832,0.74054545,0.8401253918495298,0.9889298856497052,TP
31,2,2,0.5779922,0.73398745,0.8375,0.9889298856497052,FP
