image_id,real_class,pred_class,iou,score,precision,recall,TPorFP
84,2,2,0.82578206,0.99778134,0.971830985915493,0.2804878037378545,True
52,2,2,0.9491849,0.9977701,0.9722222222222222,0.2845528443717364,True
34,2,2,0.9164365,0.9977442,0.9726027397260274,0.28861788500561836,True
25,2,2,0.90749884,0.9977343,0.972972972972973,0.2926829256395003,True
36,2,2,0.85516375,0.997726,0.9733333333333334,0.29674796627338224,True
19,2,2,0.9319812,0.9977252,0.9736842105263158,0.3008130069072642,True
16,2,2,0.85500723,0.9977029,0.974025974025974,0.30487804754114617,True
27,2,2,0.8854151,0.9976956,0.9743589743589743,0.3089430881750281,True
62,2,2,0.86498606,0.99769104,0.9746835443037974,0.31300812880891005,True
27,2,2,0.8804501,0.9976203,0.975,0.317073169442792,True
0,2,2,0.7565891,0.9976078,0.9753086419753086,0.3211382100766739,True
8,2,2,0.847065,0.9975751,0.975609756097561,0.3252032507105559,True
35,2,2,0.92031693,0.99753475,0.9759036144578314,0.32926829134443786,True
27,2,2,0.8240442,0.9974866,0.9761904761904762,0.33333333197831977,True
80,2,2,0.7414169,0.99747986,0.9647058823529412,0.33333333197831977,False
80,2,2,0.9295921,0.9974413,0.9651162790697675,0.33739837261220174,True
2,2,2,0.8265403,0.99741507,0.9655172413793104,0.3414634132460837,True
29,2,2,0.87519324,0.99738437,0.9659090909090909,0.3455284538799656,True
17,2,2,0.7858518,0.9973578,0.9662921348314607,0.3495934945138476,True
53,2,2,0.7846473,0.9973361,0.9666666666666667,0.35365853514772955,True
24,2,2,0.78576547,0.9973078,0.967032967032967,0.35772357578161146,True
29,2,2,0.8486032,0.99729306,0.967391304347826,0.3617886164154934,True
79,2,2,0.82827246,0.9972785,0.967741935483871,0.3658536570493754,True
82,2,2,0.899031,0.99727315,0.9680851063829787,0.3699186976832573,True
69,2,2,0.8352343,0.99725395,0.968421052631579,0.37398373831713927,True
27,2,2,0.8886908,0.9972416,0.96875,0.37804877895102124,True
85,2,2,0.88227075,0.99721044,0.9690721649484536,0.3821138195849032,True
83,2,2,0.9416332,0.9971433,0.9693877551020408,0.3861788602187851,True
13,2,2,0.7663085,0.9970933,0.9696969696969697,0.3902439008526671,True
25,2,2,0.8572516,0.99709284,0.97,0.39430894148654905,True
25,2,2,0.8974804,0.9970515,0.9702970297029703,0.39837398212043096,True
42,2,2,0.9076022,0.9970477,0.9705882352941176,0.4024390227543129,True
56,2,2,0.88820106,0.99703974,0.970873786407767,0.4065040633881949,True
79,2,2,0.64177567,0.99703825,0.9615384615384616,0.4065040633881949,False
17,2,2,0.8798626,0.99697864,0.9619047619047619,0.4105691040220768,True
17,2,2,0.88604504,0.9969784,0.9622641509433962,0.41463414465595877,True
56,2,2,0.757141,0.9969662,0.9626168224299065,0.41869918528984074,True
1,2,2,0.76744854,0.99695325,0.9629629629629629,0.42276422592372265,True
0,2,2,0.8214771,0.9969529,0.963302752293578,0.4268292665576046,True
27,2,2,0.8884474,0.9969222,0.9636363636363636,0.4308943071914866,True
20,2,2,0.772704,0.9968039,0.963963963963964,0.4349593478253685,True
79,2,2,0.9077904,0.9967789,0.9642857142857143,0.43902438845925046,True
9,2,2,0.8494179,0.9967655,0.9646017699115044,0.4430894290931324,True
24,2,2,0.8285643,0.9967475,0.9649122807017544,0.44715446972701434,True
0,2,2,0.8531192,0.99673176,0.9652173913043478,0.4512195103608963,True
31,2,2,0.83556277,0.99672675,0.9655172413793104,0.45528455099477827,True
27,2,2,0.8699558,0.9966761,0.9658119658119658,0.4593495916286602,True
24,2,2,0.86732566,0.9966708,0.9661016949152542,0.46341463226254215,True
65,2,2,0.9178649,0.9966613,0.9663865546218487,0.4674796728964241,True
42,2,2,0.9362416,0.9966365,0.9666666666666667,0.471544713530306,True
9,2,2,0.9028177,0.99661237,0.9669421487603306,0.475609754164188,True
39,2,2,0.83430415,0.9966017,0.9672131147540983,0.47967479479806996,True
27,2,2,0.84381056,0.99659854,0.967479674796748,0.48373983543195187,True
65,2,2,0.8048658,0.99659735,0.967741935483871,0.48780487606583384,True
45,2,2,0.9056792,0.99657357,0.968,0.4918699166997158,True
83,2,2,0.84186554,0.996573,0.9682539682539683,0.4959349573335977,True
29,2,2,0.93699646,0.9965379,0.968503937007874,0.4999999979674797,True
59,2,2,0.71899724,0.99653625,0.9609375,0.4999999979674797,False
24,2,2,0.82742846,0.9965276,0.9612403100775194,0.5040650386013616,True
57,2,2,0.84187484,0.9965126,0.9615384615384616,0.5081300792352436,True
57,2,2,0.86894757,0.99649256,0.9618320610687023,0.5121951198691256,True
50,2,2,0.8676761,0.99649066,0.9621212121212122,0.5162601605030075,True
48,2,2,0.9092786,0.99647635,0.9624060150375939,0.5203252011368894,True
1,2,2,0.7594595,0.9964395,0.9626865671641791,0.5243902417707714,True
55,2,2,0.9239789,0.996414,0.9629629629629629,0.5284552824046533,True
85,2,2,0.85623044,0.9964134,0.9632352941176471,0.5325203230385352,True
8,2,2,0.8918093,0.9963588,0.9635036496350365,0.5365853636724173,True
17,2,2,0.8671793,0.9963329,0.9637681159420289,0.5406504043062992,True
65,2,2,0.83105725,0.9963223,0.9640287769784173,0.5447154449401811,True
0,2,2,0.8102551,0.9962656,0.9642857142857143,0.5487804855740631,True
74,2,2,0.9082984,0.99623835,0.9645390070921985,0.552845526207945,True
12,2,2,0.9392252,0.9962047,0.9647887323943662,0.5569105668418269,True
25,2,2,0.94773906,0.9961875,0.965034965034965,0.560975607475709,True
7,2,2,0.89024913,0.9961755,0.9652777777777778,0.5650406481095909,True
20,2,2,0.8959615,0.9961701,0.9655172413793104,0.5691056887434728,True
27,2,2,0.85746574,0.99608564,0.9657534246575342,0.5731707293773548,True
11,2,2,0.9103625,0.99601954,0.9659863945578231,0.5772357700112367,True
29,2,2,0.6134434,0.9960075,0.9594594594594594,0.5772357700112367,False
75,2,2,0.7467434,0.9959364,0.9530201342281879,0.5772357700112367,False
75,2,2,0.947106,0.99592566,0.9533333333333334,0.5813008106451186,True
65,2,2,0.89000285,0.99590623,0.9536423841059603,0.5853658512790006,True
85,2,2,0.80822104,0.995821,0.9539473684210527,0.5894308919128826,True
83,2,2,0.8765235,0.9957949,0.954248366013072,0.5934959325467645,True
30,2,2,0.7067613,0.9952992,0.948051948051948,0.5934959325467645,False
31,2,2,0.88220626,0.99528545,0.9483870967741935,0.5975609731806465,True
0,2,2,0.7545541,0.995263,0.9487179487179487,0.6016260138145284,True
29,2,2,0.927759,0.9951616,0.9490445859872612,0.6056910544484103,True
17,2,2,0.7654943,0.9951515,0.9493670886075949,0.6097560950822923,True
27,2,2,0.8619427,0.9950911,0.949685534591195,0.6138211357161742,True
24,2,2,0.745502,0.99506575,0.94375,0.6138211357161742,False
65,2,2,0.8519832,0.99502987,0.9440993788819876,0.6178861763500562,True
75,2,2,0.77391016,0.9949529,0.9444444444444444,0.6219512169839382,True
31,2,2,0.7960662,0.99493223,0.9447852760736196,0.6260162576178201,True
0,2,2,0.76114476,0.9948655,0.9451219512195121,0.630081298251702,True
20,2,2,0.8198481,0.99473923,0.9454545454545454,0.634146338885584,True
27,2,2,0.86587757,0.99469215,0.9457831325301205,0.6382113795194659,True
6,2,2,0.8734336,0.9944957,0.9461077844311377,0.6422764201533478,True
48,2,2,0.80772465,0.9944667,0.9464285714285714,0.6463414607872299,True
56,2,2,0.8507478,0.99442405,0.9467455621301775,0.6504065014211118,True
33,2,2,0.9090491,0.99440587,0.9470588235294117,0.6544715420549937,True
8,2,2,0.79570794,0.9943709,0.9473684210526315,0.6585365826888757,True
0,2,2,0.66732514,0.9942872,0.9418604651162791,0.6585365826888757,False
24,2,2,0.79269594,0.9941182,0.9421965317919075,0.6626016233227576,True
83,2,2,0.8271669,0.9940288,0.9425287356321839,0.6666666639566395,True
46,2,2,0.8186026,0.99397886,0.9428571428571428,0.6707317045905216,True
83,2,2,0.9383651,0.993884,0.9431818181818182,0.6747967452244035,True
70,2,2,0.80881035,0.9938257,0.943502824858757,0.6788617858582854,True
85,2,2,0.79929024,0.9937236,0.9438202247191011,0.6829268264921674,True
0,2,2,0.7798728,0.9936899,0.9441340782122905,0.6869918671260493,True
13,2,2,0.7615993,0.99363446,0.9444444444444444,0.6910569077599312,True
17,2,2,0.8212583,0.9935714,0.9447513812154696,0.6951219483938132,True
58,2,2,0.9721728,0.99351877,0.945054945054945,0.6991869890276952,True
66,2,2,0.7340377,0.99332726,0.9398907103825137,0.6991869890276952,False
23,2,2,0.5744899,0.9932989,0.9347826086956522,0.6991869890276952,False
23,2,2,0.8131253,0.99329764,0.9351351351351351,0.7032520296615771,True
78,2,2,0.9588216,0.99301857,0.9354838709677419,0.7073170702954591,True
74,2,2,0.76472807,0.99299556,0.9358288770053476,0.711382110929341,True
80,2,2,0.88274044,0.9929721,0.9361702127659575,0.7154471515632229,True
46,2,2,0.0,0.99292165,0.9312169312169312,0.7154471515632229,False
29,2,2,0.93220186,0.9928653,0.9315789473684211,0.7195121921971049,True
31,2,2,0.8235676,0.9926963,0.9319371727748691,0.7235772328309868,True
2,2,2,0.77672297,0.9925498,0.9322916666666666,0.7276422734648688,True
1,2,2,0.80492127,0.9924198,0.9326424870466321,0.7317073140987508,True
83,2,2,0.7594946,0.9923395,0.9329896907216495,0.7357723547326327,True
10,2,2,0.81576157,0.9921246,0.9333333333333333,0.7398373953665146,True
43,1,1,0.97241795,0.99201536,1.0,0.037037035665294975,True
14,1,1,0.922894,0.99191535,1.0,0.07407407133058995,True
27,2,2,0.7368784,0.9918777,0.9285714285714286,0.7398373953665146,False
23,2,2,0.68942934,0.9918065,0.9238578680203046,0.7398373953665146,False
85,2,2,0.47841847,0.99175125,0.9191919191919192,0.7398373953665146,False
65,2,2,0.7587441,0.9916488,0.9195979899497487,0.7439024360003966,True
84,2,2,0.76157546,0.9916467,0.92,0.7479674766342785,True
83,2,2,0.83678705,0.991601,0.9203980099502488,0.7520325172681606,True
51,2,2,0.8870312,0.99149173,0.9207920792079208,0.7560975579020425,True
62,2,2,0.9219724,0.99146384,0.9211822660098522,0.7601625985359244,True
46,2,2,0.7851558,0.9914028,0.9215686274509803,0.7642276391698064,True
2,2,2,0.8682607,0.99135536,0.9219512195121952,0.7682926798036883,True
39,2,2,0.9299498,0.99121267,0.9223300970873787,0.7723577204375702,True
75,2,2,0.93080336,0.9909711,0.9227053140096618,0.7764227610714522,True
1,2,2,0.86289996,0.9906628,0.9230769230769231,0.7804878017053342,True
37,1,1,0.9092191,0.99056655,1.0,0.11111110699588492,True
31,2,2,0.75838774,0.9904433,0.9234449760765551,0.7845528423392161,True
15,2,2,0.9350427,0.9904045,0.9238095238095239,0.7886178829730981,True
85,2,2,0.8401988,0.9903689,0.9241706161137441,0.79268292360698,True
32,2,2,0.68444926,0.98950493,0.9198113207547169,0.79268292360698,False
61,1,1,0.8985751,0.98939145,1.0,0.1481481426611799,True
24,2,2,0.82512844,0.98928213,0.92018779342723,0.7967479642408619,True
27,2,2,0.80373037,0.9891207,0.9205607476635514,0.8008130048747439,True
83,2,2,0.74224454,0.9889938,0.9162790697674419,0.8008130048747439,False
83,2,2,0.86926645,0.9888721,0.9166666666666666,0.8048780455086259,True
31,2,2,0.848218,0.9884163,0.9170506912442397,0.8089430861425078,True
7,2,1,0.0,0.98829705,0.9128440366972477,0.8089430861425078,False
39,2,2,0.6209661,0.9881373,0.908675799086758,0.8089430861425078,False
56,2,2,0.7502892,0.9877957,0.9090909090909091,0.8130081267763898,True
46,2,2,0.73686224,0.9875266,0.9049773755656109,0.8130081267763898,False
17,1,1,0.8088836,0.9870881,1.0,0.18518517832647488,True
39,2,2,0.79516107,0.9867864,0.9054054054054054,0.8170731674102717,True
20,2,2,0.8364752,0.98676723,0.905829596412556,0.8211382080441536,True
46,2,2,0.7976676,0.98657656,0.90625,0.8252032486780356,True
65,1,1,0.71726006,0.9861188,0.8333333333333334,0.18518517832647488,False
69,1,1,0.66417474,0.98609585,0.7142857142857143,0.18518517832647488,False
85,2,2,0.82188576,0.9860719,0.9066666666666666,0.8292682893119175,True
31,1,1,0.8386332,0.9857373,0.75,0.22222221399176983,True
60,2,2,0.6956441,0.9857319,0.9026548672566371,0.8292682893119175,False
18,2,2,0.9231135,0.98519343,0.9030837004405287,0.8333333299457995,True
65,2,2,0.0,0.98500085,0.8991228070175439,0.8333333299457995,False
84,2,2,0.8327239,0.98494685,0.8995633187772926,0.8373983705796815,True
77,1,1,0.8514336,0.9847702,0.7777777777777778,0.2592592496570648,True
77,1,1,0.91795,0.98365176,0.8,0.2962962853223598,True
79,1,1,0.84292567,0.983426,0.8181818181818182,0.3333333209876548,True
59,2,2,0.7665762,0.9833747,0.9,0.8414634112135634,True
48,1,1,0.8209587,0.98307645,0.8333333333333334,0.37037035665294976,True
68,2,2,0.8742331,0.98240465,0.9004329004329005,0.8455284518474453,True
56,2,2,0.86688936,0.9823972,0.9008620689655172,0.8495934924813273,True
51,2,2,0.0,0.98236096,0.8969957081545065,0.8495934924813273,False
83,2,2,0.91575056,0.9816777,0.8974358974358975,0.8536585331152092,True
10,2,2,0.8118066,0.9806809,0.8978723404255319,0.8577235737490911,True
31,2,2,0.7906977,0.98053724,0.8983050847457628,0.8617886143829732,True
44,1,1,0.8965702,0.98031586,0.8461538461538461,0.4074073923182447,True
48,1,1,0.7906463,0.98017144,0.8571428571428571,0.44444442798353967,True
53,2,2,0.742023,0.98004776,0.8945147679324894,0.8617886143829732,False
73,2,2,0.9032304,0.9799952,0.8949579831932774,0.8658536550168551,True
9,1,1,0.82942206,0.977857,0.8666666666666667,0.48148146364883465,True
65,1,1,0.89358354,0.9775074,0.875,0.5185184993141296,True
84,2,2,0.89584297,0.97732234,0.895397489539749,0.869918695650737,True
69,1,1,0.8838289,0.97660655,0.8823529411764706,0.5555555349794246,True
56,1,1,0.7676491,0.9766052,0.8888888888888888,0.5925925706447196,True
79,2,2,0.74992144,0.9761705,0.8916666666666667,0.869918695650737,False
22,2,2,0.8172995,0.97424465,0.8921161825726142,0.873983736284619,True
31,2,2,0.67137337,0.9741959,0.8884297520661157,0.873983736284619,False
83,2,2,0.8100771,0.9741165,0.8888888888888888,0.8780487769185009,True
83,2,2,0.867601,0.97395587,0.889344262295082,0.8821138175523828,True
0,2,2,0.67743874,0.9735893,0.8857142857142857,0.8821138175523828,False
0,2,2,0.8000424,0.9735801,0.8861788617886179,0.8861788581862649,True
46,1,1,0.84722024,0.97345394,0.8947368421052632,0.6296296063100145,True
17,1,1,0.74908966,0.97333443,0.85,0.6296296063100145,False
9,2,2,0.7674697,0.9733035,0.8866396761133604,0.8902438988201468,True
9,2,2,0.69401073,0.9724687,0.8830645161290323,0.8902438988201468,False
1,2,2,0.58753663,0.9717468,0.8795180722891566,0.8902438988201468,False
51,1,1,0.7290594,0.9717467,0.8095238095238095,0.6296296063100145,False
56,1,1,0.91386765,0.9716889,0.8181818181818182,0.6666666419753096,True
22,2,2,0.9147805,0.97137105,0.88,0.8943089394540287,True
27,2,2,0.6358738,0.9709288,0.8764940239043825,0.8943089394540287,False
31,2,2,0.7912532,0.97055763,0.876984126984127,0.8983739800879107,True
46,2,2,0.7447192,0.9702159,0.8735177865612648,0.8983739800879107,False
73,3,1,0.0,0.9699443,0.0,0.0,False
6,2,2,0.84610045,0.969556,0.8740157480314961,0.9024390207217926,True
66,2,2,0.5927521,0.96937996,0.8705882352941177,0.9024390207217926,False
2,2,2,0.6855239,0.96894944,0.8671875,0.9024390207217926,False
31,2,2,0.87836814,0.9688371,0.867704280155642,0.9065040613556745,True
1,2,2,0.8379105,0.96872866,0.8682170542635659,0.9105691019895565,True
83,2,2,0.6675733,0.9670399,0.8648648648648649,0.9105691019895565,False
51,1,1,0.8208011,0.96678114,0.8260869565217391,0.7037036776406045,True
51,2,2,0.63996595,0.963918,0.8615384615384616,0.9105691019895565,False
27,2,2,0.0,0.9619726,0.8582375478927203,0.9105691019895565,False
46,2,2,0.0,0.9614437,0.8549618320610687,0.9105691019895565,False
31,1,1,0.71445817,0.96026146,0.7916666666666666,0.7037036776406045,False
31,2,2,0.7676342,0.9598089,0.8555133079847909,0.9146341426234385,True
67,2,2,0.8693105,0.9597593,0.8560606060606061,0.9186991832573204,True
31,2,2,0.7396122,0.9596789,0.8528301886792453,0.9186991832573204,False
31,2,2,0.73462534,0.95962214,0.849624060150376,0.9186991832573204,False
83,1,1,0.91196495,0.9591124,0.8,0.7407407133058995,True
28,2,2,0.85211426,0.9586817,0.850187265917603,0.9227642238912024,True
31,1,1,0.88427776,0.9584242,0.8076923076923077,0.7777777489711944,True
62,1,1,0.84968424,0.95745623,0.8148148148148148,0.8148147846364894,True
18,2,2,0.62306184,0.9567151,0.8470149253731343,0.9227642238912024,False
30,3,2,0.71602577,0.9561375,0.0,0.0,False
1,1,1,0.68812734,0.9514174,0.7857142857142857,0.8148147846364894,False
22,2,2,0.8919825,0.9495621,0.8475836431226765,0.9268292645250843,True
55,1,1,0.27752942,0.94425195,0.7586206896551724,0.8148147846364894,False
46,1,1,0.6608379,0.9430164,0.7333333333333333,0.8148147846364894,False
83,2,2,0.61750996,0.9425436,0.8444444444444444,0.9268292645250843,False
31,2,2,0.71707773,0.94236827,0.8413284132841329,0.9268292645250843,False
31,2,2,0.71141946,0.9380375,0.8382352941176471,0.9268292645250843,False
31,2,2,0.63325524,0.93766195,0.8351648351648352,0.9268292645250843,False
65,3,1,0.7247733,0.9356517,0.0,0.0,False
53,2,2,0.7805817,0.93529546,0.8357664233576643,0.9308943051589662,True
31,2,2,0.88356453,0.93478155,0.8363636363636363,0.9349593457928482,True
59,2,2,0.7349127,0.9333336,0.8333333333333334,0.9349593457928482,False
31,1,1,0.87150997,0.9311204,0.7419354838709677,0.8518518203017844,True
17,2,2,0.7394145,0.9284288,0.8303249097472925,0.9349593457928482,False
57,2,2,0.8471941,0.9236332,0.8309352517985612,0.9390243864267301,True
27,2,2,0.6781025,0.92077255,0.8279569892473119,0.9390243864267301,False
66,2,2,0.8944665,0.9153566,0.8285714285714286,0.943089427060612,True
27,2,2,0.0,0.91380894,0.8256227758007118,0.943089427060612,False
2,2,2,0.7854729,0.9133329,0.8262411347517731,0.9471544676944941,True
23,2,2,0.67356914,0.9131513,0.823321554770318,0.9471544676944941,False
31,2,2,0.7731908,0.9123074,0.823943661971831,0.951219508328376,True
17,2,2,0.71425986,0.9067913,0.8210526315789474,0.951219508328376,False
84,2,2,0.7245153,0.9057284,0.8181818181818182,0.951219508328376,False
46,1,1,0.71701777,0.9051338,0.71875,0.8518518203017844,False
31,1,1,0.7165187,0.9002194,0.696969696969697,0.8518518203017844,False
85,2,2,0.734606,0.9000016,0.8153310104529616,0.951219508328376,False
2,2,2,0.0,0.89921945,0.8125,0.951219508328376,False
84,2,2,0.5648604,0.8968913,0.8096885813148789,0.951219508328376,False
20,2,2,0.62857383,0.8941459,0.8068965517241379,0.951219508328376,False
7,1,1,0.79176486,0.89089155,0.7058823529411765,0.8888888559670793,True
33,2,2,0.7499667,0.8889744,0.8041237113402062,0.951219508328376,False
51,2,2,0.0,0.8870186,0.8013698630136986,0.951219508328376,False
27,2,2,0.0066629974,0.8833381,0.7986348122866894,0.951219508328376,False
31,1,1,0.75038123,0.8810579,0.7142857142857143,0.9259258916323744,True
66,2,1,0.0,0.88050276,0.7959183673469388,0.951219508328376,False
39,2,2,0.0,0.87261075,0.7932203389830509,0.951219508328376,False
66,2,1,0.0,0.87246954,0.7905405405405406,0.951219508328376,False
49,2,2,0.8396354,0.8694586,0.7912457912457912,0.9552845489622579,True
31,2,2,0.66245407,0.86841965,0.7885906040268457,0.9552845489622579,False
66,2,2,0.8190171,0.8669654,0.7892976588628763,0.9593495895961399,True
20,1,1,0.45612997,0.86485445,0.6944444444444444,0.9259258916323744,False
84,1,1,0.5904849,0.8597441,0.6756756756756757,0.9259258916323744,False
31,2,2,0.78808063,0.85919136,0.79,0.9634146302300218,True
36,2,2,0.0,0.8578008,0.7873754152823921,0.9634146302300218,False
59,2,2,0.0,0.8497685,0.7847682119205298,0.9634146302300218,False
3,3,1,0.7861246,0.8439669,0.0,0.0,False
24,2,2,0.6432053,0.8254685,0.7821782178217822,0.9634146302300218,False
73,3,1,0.6158447,0.82343334,0.0,0.0,False
31,1,1,0.8468825,0.8176891,0.6842105263157895,0.9629629272976693,True
5,2,1,0.48946774,0.81686175,0.7796052631578947,0.9634146302300218,False
2,2,2,0.43866676,0.81645215,0.7770491803278688,0.9634146302300218,False
74,2,2,0.051125538,0.80679363,0.7745098039215687,0.9634146302300218,False
31,3,3,0.81163675,0.8056845,0.16666666666666666,0.9999990000010001,True
39,2,1,0.0,0.80258816,0.7719869706840391,0.9634146302300218,False
31,2,2,0.6783042,0.80208284,0.7694805194805194,0.9634146302300218,False
31,1,1,0.84502715,0.8015753,0.6923076923076923,0.9999999629629643,True
31,2,2,0.80496746,0.79957384,0.7702265372168284,0.9674796708639037,True
36,2,2,0.4885699,0.7917105,0.7677419354838709,0.9674796708639037,False
20,2,2,0.66050816,0.7906089,0.7652733118971061,0.9674796708639037,False
74,2,2,0.62865436,0.78423375,0.7628205128205128,0.9674796708639037,False
17,1,2,0.79603547,0.7802622,0.675,0.9999999629629643,False
2,2,2,0.6682839,0.7652638,0.7603833865814696,0.9674796708639037,False
63,2,2,0.0,0.7533307,0.7579617834394905,0.9674796708639037,False
0,2,2,0.7706771,0.74899906,0.7587301587301587,0.9715447114977858,True
59,2,1,0.0,0.74042577,0.7563291139240507,0.9715447114977858,False
27,2,2,0.0057593277,0.7393141,0.7539432176656151,0.9715447114977858,False
23,2,3,0.6678511,0.7374123,0.7515723270440252,0.9715447114977858,False
8,2,2,0.7764184,0.7372544,0.7523510971786834,0.9756097521316677,True
18,2,2,0.0,0.7359234,0.75,0.9756097521316677,False
13,2,2,0.0,0.7326723,0.7476635514018691,0.9756097521316677,False
31,1,1,0.5988312,0.7268313,0.6585365853658537,0.9999999629629643,False
23,2,1,0.0,0.71228445,0.7453416149068323,0.9756097521316677,False
3,3,2,0.8985285,0.7119056,0.14285714285714285,0.9999990000010001,False
65,2,2,0.8194791,0.7110746,0.7461300309597523,0.9796747927655496,True
55,2,2,0.9042582,0.703973,0.7469135802469136,0.9837398333994316,True
55,1,2,0.53183794,0.70098275,0.6428571428571429,0.9999999629629643,False
2,2,2,0.7125319,0.6936214,0.7446153846153846,0.9837398333994316,False
39,2,2,0.0,0.6855303,0.7423312883435583,0.9837398333994316,False
20,2,1,0.55129135,0.6818902,0.7400611620795107,0.9837398333994316,False
