image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
24,2,2,0.7341112,0.9983429,0.3333333333333333,0.24074073628257897,FP
7,2,2,0.85160697,0.9983175,0.325,0.24074073628257897,FP
0,2,2,0.80369055,0.9983138,0.3170731707317073,0.24074073628257897,FP
50,2,2,0.8459511,0.9982907,0.30952380952380953,0.24074073628257897,FP
15,2,2,0.7550872,0.9982615,0.3023255813953488,0.24074073628257897,FP
11,2,2,0.87100416,0.99826103,0.29545454545454547,0.24074073628257897,FP
59,2,2,0.9388233,0.99814415,0.3111111111111111,0.25925925445816195,TP
8,2,2,0.85074526,0.99809176,0.30434782608695654,0.25925925445816195,FP
11,2,2,0.7878947,0.9980782,0.2978723404255319,0.25925925445816195,FP
55,2,2,0.94081396,0.99807465,0.3125,0.277777772633745,TP
36,2,2,0.9237556,0.998058,0.32653061224489793,0.29629629080932796,TP
74,2,2,0.98114514,0.99805355,0.34,0.31481480898491093,TP
57,2,2,0.8316724,0.99802244,0.3333333333333333,0.31481480898491093,FP
80,2,2,0.92374927,0.998018,0.34615384615384615,0.33333332716049396,TP
41,2,2,0.8955922,0.99797374,0.33962264150943394,0.33333332716049396,FP
75,2,2,0.65760654,0.9979692,0.3333333333333333,0.33333332716049396,FP
34,2,2,0.79854274,0.9979631,0.32727272727272727,0.33333332716049396,FP
34,2,2,0.7053877,0.9979418,0.32142857142857145,0.33333332716049396,FP
29,2,2,0.89571303,0.99793637,0.3157894736842105,0.33333332716049396,FP
85,2,2,0.87867,0.99792093,0.3103448275862069,0.33333332716049396,FP
38,2,2,0.9482715,0.99792045,0.3220338983050847,0.35185184533607694,TP
13,2,2,0.86387885,0.99791116,0.31666666666666665,0.35185184533607694,FP
52,2,2,0.87951815,0.99790275,0.3114754098360656,0.35185184533607694,FP
45,2,2,0.9038601,0.9978278,0.3225806451612903,0.37037036351166,TP
53,2,2,0.7728686,0.99781007,0.31746031746031744,0.37037036351166,FP
5,2,2,0.64798623,0.99779594,0.3125,0.37037036351166,FP
65,2,2,0.8616205,0.9977842,0.3076923076923077,0.37037036351166,FP
56,2,2,0.8043253,0.9977804,0.30303030303030304,0.37037036351166,FP
22,2,2,0.85302013,0.997764,0.29850746268656714,0.37037036351166,FP
77,1,1,0.8900286,0.99768555,0.0,0.0,FP
9,2,2,0.8674716,0.9976509,0.29411764705882354,0.37037036351166,FP
25,2,2,0.8991154,0.99763966,0.2898550724637681,0.37037036351166,FP
30,2,2,0.74229044,0.99763453,0.2857142857142857,0.37037036351166,FP
79,2,2,0.8051094,0.9976138,0.28169014084507044,0.37037036351166,FP
1,2,2,0.93482316,0.99761164,0.2916666666666667,0.38888888168724295,TP
13,2,2,0.8817124,0.9975967,0.2876712328767123,0.38888888168724295,FP
33,2,2,0.9017322,0.9975375,0.2972972972972973,0.4074073998628259,TP
6,2,2,0.9007277,0.9975163,0.30666666666666664,0.42592591803840896,TP
22,2,2,0.9031883,0.9975095,0.3157894736842105,0.44444443621399193,TP
27,2,2,0.90814555,0.9975077,0.3246753246753247,0.46296295438957497,TP
55,2,2,0.916175,0.9974837,0.3333333333333333,0.48148147256515794,TP
45,2,2,0.88262814,0.9974407,0.3291139240506329,0.48148147256515794,FP
20,2,2,0.79562163,0.997436,0.325,0.48148147256515794,FP
23,2,2,0.87041193,0.9973949,0.32098765432098764,0.48148147256515794,FP
75,2,2,0.9149855,0.99738806,0.32926829268292684,0.4999999907407409,TP
9,2,2,0.9029406,0.997378,0.3373493975903614,0.5185185089163239,TP
0,2,2,0.86945164,0.99736696,0.3333333333333333,0.5185185089163239,FP
13,2,2,0.7176005,0.99736387,0.32941176470588235,0.5185185089163239,FP
24,2,2,0.8259305,0.9972851,0.32558139534883723,0.5185185089163239,FP
1,2,2,0.81355834,0.99725854,0.3218390804597701,0.5185185089163239,FP
74,2,2,0.85822445,0.99724066,0.3181818181818182,0.5185185089163239,FP
27,2,2,0.8520136,0.99723697,0.3146067415730337,0.5185185089163239,FP
27,2,2,0.8139504,0.9972258,0.3111111111111111,0.5185185089163239,FP
39,2,2,0.64617103,0.99721587,0.3076923076923077,0.5185185089163239,FP
17,2,2,0.7916649,0.99718624,0.30434782608695654,0.5185185089163239,FP
55,2,2,0.7093157,0.9971842,0.3010752688172043,0.5185185089163239,FP
36,2,2,0.85910517,0.9971609,0.2978723404255319,0.5185185089163239,FP
77,2,2,0.7857739,0.9971385,0.29473684210526313,0.5185185089163239,FP
65,2,2,0.8619826,0.9970867,0.2916666666666667,0.5185185089163239,FP
8,2,2,0.7944043,0.9970796,0.28865979381443296,0.5185185089163239,FP
46,2,2,0.0,0.99706596,0.2857142857142857,0.5185185089163239,FP
36,2,2,0.9593617,0.99706405,0.29292929292929293,0.5370370270919069,TP
42,2,2,0.93629324,0.9970458,0.3,0.55555554526749,TP
25,2,2,0.87174916,0.99704534,0.297029702970297,0.55555554526749,FP
80,2,2,0.8908921,0.9970299,0.29411764705882354,0.55555554526749,FP
82,2,2,0.76179916,0.99699366,0.2912621359223301,0.55555554526749,FP
29,2,2,0.911548,0.996983,0.2980769230769231,0.5740740634430729,TP
27,2,2,0.8649773,0.99698037,0.29523809523809524,0.5740740634430729,FP
29,2,2,0.90549916,0.9969599,0.3018867924528302,0.5925925816186559,TP
17,2,2,0.8555106,0.9969319,0.29906542056074764,0.5925925816186559,FP
7,2,2,0.89987135,0.99689865,0.2962962962962963,0.5925925816186559,FP
85,2,2,0.76260513,0.99689794,0.29357798165137616,0.5925925816186559,FP
25,2,2,0.95220155,0.99688846,0.3,0.6111110997942389,TP
34,2,2,0.96054024,0.9968772,0.3063063063063063,0.6296296179698219,TP
69,2,2,0.83423024,0.9968727,0.30357142857142855,0.6296296179698219,FP
27,2,2,0.9272087,0.99679667,0.30973451327433627,0.6481481361454049,TP
27,2,2,0.91530704,0.996786,0.3157894736842105,0.6666666543209879,TP
42,2,2,0.91722894,0.9967706,0.3217391304347826,0.685185172496571,TP
24,2,2,0.83075404,0.9967566,0.31896551724137934,0.685185172496571,FP
0,2,2,0.75970876,0.9967024,0.3162393162393162,0.685185172496571,FP
12,2,2,0.8844991,0.9966709,0.3135593220338983,0.685185172496571,FP
83,2,2,0.8793007,0.99666226,0.31092436974789917,0.685185172496571,FP
83,2,2,0.9046036,0.99660766,0.31666666666666665,0.7037036906721539,TP
46,2,2,0.7185052,0.9965919,0.3140495867768595,0.7037036906721539,FP
29,2,2,0.8223203,0.99652725,0.3114754098360656,0.7037036906721539,FP
11,2,2,0.8124072,0.9965199,0.3089430894308943,0.7037036906721539,FP
84,2,2,0.8896043,0.9965062,0.3064516129032258,0.7037036906721539,FP
51,2,2,0.87575847,0.99645597,0.304,0.7037036906721539,FP
58,2,2,0.9243911,0.99644655,0.30952380952380953,0.7222222088477369,TP
56,2,2,0.88837373,0.9964379,0.30708661417322836,0.7222222088477369,FP
57,2,2,0.85866374,0.99643135,0.3046875,0.7222222088477369,FP
9,2,2,0.9275428,0.9964212,0.31007751937984496,0.74074072702332,TP
18,2,2,0.96397066,0.99641377,0.3153846153846154,0.7592592451989029,TP
24,2,2,0.72856456,0.9963881,0.31297709923664124,0.7592592451989029,FP
85,2,2,0.8771289,0.99637955,0.3106060606060606,0.7592592451989029,FP
62,2,2,0.84783876,0.99637514,0.3082706766917293,0.7592592451989029,FP
14,1,1,0.89794475,0.9963445,0.0,0.0,FP
17,2,2,0.8501198,0.9963238,0.30597014925373134,0.7592592451989029,FP
68,2,2,0.8964794,0.9962997,0.3037037037037037,0.7592592451989029,FP
20,2,2,0.9117518,0.9962507,0.3088235294117647,0.7777777633744859,TP
37,1,1,0.9469284,0.996194,0.3333333333333333,0.24999993750001562,TP
56,2,2,0.7713104,0.9961748,0.30656934306569344,0.7777777633744859,FP
34,2,2,0.84019154,0.9961582,0.30434782608695654,0.7777777633744859,FP
13,2,2,0.83471197,0.9961415,0.302158273381295,0.7777777633744859,FP
48,2,2,0.9627779,0.9960821,0.30714285714285716,0.7962962815500689,TP
69,1,1,0.9198396,0.99607337,0.5,0.49999987500003124,TP
1,2,2,0.77446014,0.99602973,0.3049645390070922,0.7962962815500689,FP
73,2,2,0.7735831,0.99601007,0.3028169014084507,0.7962962815500689,FP
85,2,2,0.89916486,0.9959996,0.3006993006993007,0.7962962815500689,FP
62,2,2,0.95960337,0.99589384,0.3055555555555556,0.8148147997256519,TP
79,1,1,0.8375095,0.99588853,0.4,0.49999987500003124,FP
31,2,2,0.9518753,0.99583983,0.3103448275862069,0.8333333179012349,TP
79,2,2,0.7636101,0.9958163,0.3082191780821918,0.8333333179012349,FP
56,2,2,0.84387714,0.9958062,0.30612244897959184,0.8333333179012349,FP
27,2,2,0.93409884,0.99574924,0.3108108108108108,0.8518518360768179,TP
50,2,2,0.8957397,0.995742,0.3087248322147651,0.8518518360768179,FP
67,2,2,0.85841316,0.9957236,0.30666666666666664,0.8518518360768179,FP
85,2,2,0.8136562,0.9957224,0.304635761589404,0.8518518360768179,FP
75,2,2,0.7208151,0.9956909,0.3026315789473684,0.8518518360768179,FP
31,2,2,0.84151894,0.9956654,0.3006535947712418,0.8518518360768179,FP
51,2,2,0.0,0.995665,0.2987012987012987,0.8518518360768179,FP
79,2,2,0.86553276,0.99565804,0.2967741935483871,0.8518518360768179,FP
83,2,2,0.8542455,0.99564373,0.2948717948717949,0.8518518360768179,FP
61,1,1,0.9163201,0.9956053,0.5,0.7499998125000469,TP
0,2,2,0.75454384,0.9955646,0.2929936305732484,0.8518518360768179,FP
27,2,2,0.8509818,0.99556375,0.2911392405063291,0.8518518360768179,FP
68,2,2,0.9153768,0.9955253,0.29559748427672955,0.8703703542524008,TP
24,2,2,0.77413386,0.9954672,0.29375,0.8703703542524008,FP
59,2,2,0.94068736,0.9954567,0.2981366459627329,0.8888888724279839,TP
22,2,2,0.75262225,0.99530387,0.2962962962962963,0.8888888724279839,FP
12,2,2,0.6153699,0.9952917,0.294478527607362,0.8888888724279839,FP
20,2,2,0.7630886,0.99528366,0.2926829268292683,0.8888888724279839,FP
39,2,2,0.85646945,0.9952685,0.2909090909090909,0.8888888724279839,FP
48,1,1,0.809664,0.9952468,0.42857142857142855,0.7499998125000469,FP
31,2,2,0.77795786,0.9952421,0.2891566265060241,0.8888888724279839,FP
27,2,2,0.77742,0.9952258,0.2874251497005988,0.8888888724279839,FP
39,2,2,0.87560314,0.9952194,0.2857142857142857,0.8888888724279839,FP
0,2,2,0.70436776,0.99507767,0.28402366863905326,0.8888888724279839,FP
5,2,2,0.7999261,0.9949987,0.2823529411764706,0.8888888724279839,FP
24,2,2,0.8491877,0.99498343,0.2807017543859649,0.8888888724279839,FP
24,2,2,0.7988138,0.9949255,0.27906976744186046,0.8888888724279839,FP
39,2,2,0.8353671,0.99483806,0.2774566473988439,0.8888888724279839,FP
79,2,2,0.87238526,0.99479336,0.27586206896551724,0.8888888724279839,FP
63,2,2,0.881066,0.99450547,0.2742857142857143,0.8888888724279839,FP
65,2,2,0.80378246,0.9944971,0.2727272727272727,0.8888888724279839,FP
83,2,2,0.94286686,0.99429035,0.2768361581920904,0.9074073906035669,TP
27,2,2,0.79027414,0.9942741,0.2752808988764045,0.9074073906035669,FP
2,2,2,0.8085675,0.9942364,0.2737430167597765,0.9074073906035669,FP
69,1,1,0.8103295,0.99421483,0.375,0.7499998125000469,FP
83,2,2,0.92493826,0.9941695,0.2777777777777778,0.9259259087791499,TP
56,1,1,0.8109954,0.9941596,0.3333333333333333,0.7499998125000469,FP
30,2,2,0.79924065,0.9940783,0.27624309392265195,0.9259259087791499,FP
17,2,2,0.8431025,0.9939652,0.27472527472527475,0.9259259087791499,FP
8,2,2,0.94654685,0.99396414,0.2786885245901639,0.9444444269547329,TP
1,2,2,0.7985948,0.993916,0.27717391304347827,0.9444444269547329,FP
65,2,2,0.83193177,0.99382967,0.2756756756756757,0.9444444269547329,FP
85,2,2,0.7996195,0.99367154,0.27419354838709675,0.9444444269547329,FP
43,1,1,0.91842365,0.9936156,0.4,0.9999997500000625,TP
29,2,2,0.8480646,0.9935209,0.2727272727272727,0.9444444269547329,FP
83,2,2,0.7373639,0.9934129,0.2712765957446808,0.9444444269547329,FP
84,2,2,0.89517707,0.9933733,0.2698412698412698,0.9444444269547329,FP
48,2,2,0.8184512,0.9933623,0.26842105263157895,0.9444444269547329,FP
20,2,2,0.8518874,0.99319285,0.2670157068062827,0.9444444269547329,FP
27,2,2,0.7352326,0.9931458,0.265625,0.9444444269547329,FP
2,2,2,0.73317695,0.99306244,0.26424870466321243,0.9444444269547329,FP
83,2,2,0.8425552,0.99294525,0.26288659793814434,0.9444444269547329,FP
79,2,2,0.7498581,0.9929427,0.26153846153846155,0.9444444269547329,FP
27,2,2,0.6810274,0.9928848,0.2602040816326531,0.9444444269547329,FP
67,2,2,0.8717284,0.99275935,0.25888324873096447,0.9444444269547329,FP
23,2,2,0.73877794,0.9926858,0.25757575757575757,0.9444444269547329,FP
36,2,2,0.8558284,0.992636,0.2562814070351759,0.9444444269547329,FP
31,1,1,0.7115582,0.99258715,0.36363636363636365,0.9999997500000625,FP
83,2,2,0.8824194,0.99241215,0.255,0.9444444269547329,FP
31,1,1,0.84007466,0.992393,0.3333333333333333,0.9999997500000625,FP
31,2,2,0.7252845,0.9923814,0.2537313432835821,0.9444444269547329,FP
65,2,2,0.8813143,0.9923149,0.2524752475247525,0.9444444269547329,FP
51,2,2,0.85735625,0.99218655,0.2512315270935961,0.9444444269547329,FP
23,2,2,0.675566,0.99212897,0.25,0.9444444269547329,FP
31,1,1,0.7622793,0.9919682,0.3076923076923077,0.9999997500000625,FP
65,1,1,0.773732,0.9919322,0.2857142857142857,0.9999997500000625,FP
27,2,2,0.818796,0.99183404,0.24878048780487805,0.9444444269547329,FP
1,2,2,0.76278204,0.99183357,0.24757281553398058,0.9444444269547329,FP
74,2,2,0.76137924,0.9918292,0.2463768115942029,0.9444444269547329,FP
31,2,2,0.702031,0.9916625,0.24519230769230768,0.9444444269547329,FP
17,1,1,0.7056803,0.9914631,0.26666666666666666,0.9999997500000625,FP
70,2,2,0.8964952,0.9913965,0.24401913875598086,0.9444444269547329,FP
83,2,2,0.77698016,0.99130404,0.24285714285714285,0.9444444269547329,FP
48,1,1,0.8232485,0.9910493,0.25,0.9999997500000625,FP
84,2,2,0.78502077,0.9910466,0.24170616113744076,0.9444444269547329,FP
56,2,2,0.8432825,0.99094146,0.24056603773584906,0.9444444269547329,FP
51,1,1,0.81650347,0.99094045,0.23529411764705882,0.9999997500000625,FP
0,2,2,0.7708754,0.9909004,0.23943661971830985,0.9444444269547329,FP
22,2,2,0.7853579,0.99088,0.2383177570093458,0.9444444269547329,FP
65,1,1,0.8382211,0.990529,0.2222222222222222,0.9999997500000625,FP
46,1,1,0.68265367,0.9905257,0.21052631578947367,0.9999997500000625,FP
75,2,2,0.7659639,0.9904227,0.2372093023255814,0.9444444269547329,FP
31,2,2,0.75239927,0.9903233,0.2361111111111111,0.9444444269547329,FP
46,2,2,0.852817,0.9902261,0.2350230414746544,0.9444444269547329,FP
25,2,2,0.8676956,0.9902076,0.23394495412844038,0.9444444269547329,FP
79,2,2,0.7629279,0.99009526,0.2328767123287671,0.9444444269547329,FP
84,2,2,0.7575069,0.98992974,0.2318181818181818,0.9444444269547329,FP
31,1,1,0.86636406,0.9898902,0.2,0.9999997500000625,FP
83,2,2,0.83929884,0.98977494,0.23076923076923078,0.9444444269547329,FP
17,2,2,0.7357902,0.989292,0.22972972972972974,0.9444444269547329,FP
83,2,2,0.8354348,0.9889847,0.22869955156950672,0.9444444269547329,FP
59,2,2,0.68129194,0.9888686,0.22767857142857142,0.9444444269547329,FP
31,2,2,0.8044049,0.98882747,0.22666666666666666,0.9444444269547329,FP
17,2,2,0.7754032,0.98872244,0.22566371681415928,0.9444444269547329,FP
66,2,2,0.46921605,0.9887106,0.22466960352422907,0.9444444269547329,FP
65,2,2,0.87818503,0.9883809,0.2236842105263158,0.9444444269547329,FP
31,2,2,0.8244168,0.9882549,0.22270742358078602,0.9444444269547329,FP
29,2,2,0.6587021,0.98810893,0.2217391304347826,0.9444444269547329,FP
0,2,2,0.70318246,0.9880585,0.22077922077922077,0.9444444269547329,FP
10,2,2,0.55670214,0.98801404,0.21982758620689655,0.9444444269547329,FP
77,1,1,0.8564378,0.9878719,0.19047619047619047,0.9999997500000625,FP
85,2,2,0.6648098,0.9878083,0.21888412017167383,0.9444444269547329,FP
31,2,2,0.888282,0.98755497,0.21794871794871795,0.9444444269547329,FP
0,2,2,0.8241679,0.9874885,0.2170212765957447,0.9444444269547329,FP
51,1,1,0.78434193,0.98699224,0.18181818181818182,0.9999997500000625,FP
31,2,2,0.6542259,0.9869006,0.21610169491525424,0.9444444269547329,FP
9,1,1,0.8260178,0.98687625,0.17391304347826086,0.9999997500000625,FP
9,2,2,0.63802236,0.9868181,0.21518987341772153,0.9444444269547329,FP
27,2,2,0.8461565,0.9867105,0.21428571428571427,0.9444444269547329,FP
65,2,2,0.8086418,0.98663735,0.21338912133891214,0.9444444269547329,FP
0,2,2,0.8479154,0.98647445,0.2125,0.9444444269547329,FP
46,2,2,0.7484475,0.986439,0.21161825726141079,0.9444444269547329,FP
68,2,2,0.76585037,0.98642063,0.21074380165289255,0.9444444269547329,FP
83,2,2,0.8908429,0.9861211,0.20987654320987653,0.9444444269547329,FP
51,2,2,0.65542734,0.9859276,0.20901639344262296,0.9444444269547329,FP
46,2,2,0.693929,0.9858883,0.20816326530612245,0.9444444269547329,FP
31,1,1,0.84313136,0.9858759,0.16666666666666666,0.9999997500000625,FP
0,2,2,0.81266207,0.9858708,0.2073170731707317,0.9444444269547329,FP
56,1,1,0.87216216,0.9856273,0.16,0.9999997500000625,FP
18,2,2,0.7197639,0.98517346,0.20647773279352227,0.9444444269547329,FP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.2056451612903226,0.9444444269547329,FP
7,2,1,0.0,0.9819849,0.20481927710843373,0.9444444269547329,FP
27,2,2,0.54912376,0.9801573,0.204,0.9444444269547329,FP
20,2,2,0.63015205,0.97949296,0.20318725099601595,0.9444444269547329,FP
83,2,2,0.9131923,0.97808313,0.20634920634920634,0.9629629451303159,TP
17,2,2,0.8377865,0.9769308,0.20553359683794467,0.9629629451303159,FP
59,2,2,0.79777515,0.9765147,0.2047244094488189,0.9629629451303159,FP
31,1,1,0.6617699,0.9764276,0.15384615384615385,0.9999997500000625,FP
85,2,2,0.8692006,0.9758816,0.20392156862745098,0.9629629451303159,FP
85,2,2,0.88748765,0.9754953,0.203125,0.9629629451303159,FP
33,2,2,0.71646225,0.9734665,0.20233463035019456,0.9629629451303159,FP
62,1,1,0.7224185,0.972703,0.14814814814814814,0.9999997500000625,FP
3,3,3,0.83289015,0.97233623,0.0,0.0,FP
83,2,2,0.6236914,0.9720076,0.20155038759689922,0.9629629451303159,FP
83,2,2,0.9018379,0.97170466,0.20463320463320464,0.9814814633058989,TP
31,2,2,0.81385887,0.9712762,0.20384615384615384,0.9814814633058989,FP
83,1,1,0.8760728,0.97104686,0.14285714285714285,0.9999997500000625,FP
83,2,2,0.7396979,0.9703462,0.20306513409961685,0.9814814633058989,FP
27,2,2,0.0,0.9693531,0.20229007633587787,0.9814814633058989,FP
46,1,1,0.8189021,0.96676195,0.13793103448275862,0.9999997500000625,FP
46,2,2,0.0,0.9659919,0.20152091254752852,0.9814814633058989,FP
31,2,2,0.65441716,0.96564686,0.20075757575757575,0.9814814633058989,FP
66,2,2,0.6892345,0.96542424,0.2,0.9814814633058989,FP
59,2,2,0.7511112,0.9649352,0.19924812030075187,0.9814814633058989,FP
49,2,2,0.7727218,0.9646877,0.19850187265917604,0.9814814633058989,FP
53,2,2,0.785535,0.9621087,0.19776119402985073,0.9814814633058989,FP
0,2,2,0.6809803,0.9614497,0.1970260223048327,0.9814814633058989,FP
84,2,2,0.6960307,0.9600162,0.1962962962962963,0.9814814633058989,FP
31,2,2,0.88580924,0.9578161,0.19557195571955718,0.9814814633058989,FP
31,2,2,0.8513473,0.95606434,0.1948529411764706,0.9814814633058989,FP
2,2,2,0.85913336,0.95591706,0.19413919413919414,0.9814814633058989,FP
30,3,2,0.7079548,0.95563763,0.0,0.0,FP
44,1,1,0.77010745,0.954581,0.13333333333333333,0.9999997500000625,FP
1,1,1,0.6682855,0.9539105,0.12903225806451613,0.9999997500000625,FP
9,2,2,0.71773696,0.9509841,0.19343065693430658,0.9814814633058989,FP
66,2,2,0.70405483,0.95077187,0.19272727272727272,0.9814814633058989,FP
66,2,2,0.8126038,0.94957775,0.19202898550724637,0.9814814633058989,FP
31,1,1,0.76219046,0.94846696,0.125,0.9999997500000625,FP
63,2,1,0.005212072,0.94785225,0.19133574007220217,0.9814814633058989,FP
84,1,1,0.61076725,0.945091,0.12121212121212122,0.9999997500000625,FP
73,3,1,0.0,0.94492835,0.0,0.0,FP
6,2,2,0.7625015,0.9413273,0.1906474820143885,0.9814814633058989,FP
27,2,2,0.0,0.94062513,0.18996415770609318,0.9814814633058989,FP
32,2,2,0.7699721,0.9374359,0.18928571428571428,0.9814814633058989,FP
31,2,2,0.7383407,0.93484455,0.18861209964412812,0.9814814633058989,FP
59,2,2,0.0,0.92917985,0.1879432624113475,0.9814814633058989,FP
46,1,1,0.5601849,0.928714,0.11764705882352941,0.9999997500000625,FP
17,2,2,0.79334337,0.9237599,0.1872791519434629,0.9814814633058989,FP
51,2,2,0.0,0.9205025,0.18661971830985916,0.9814814633058989,FP
2,2,1,0.6344532,0.9203835,0.18596491228070175,0.9814814633058989,FP
17,1,1,0.7441888,0.91791576,0.11428571428571428,0.9999997500000625,FP
31,2,2,0.8686303,0.91687846,0.1853146853146853,0.9814814633058989,FP
65,2,2,0.0,0.9162128,0.18466898954703834,0.9814814633058989,FP
83,2,2,0.67016506,0.91351455,0.1840277777777778,0.9814814633058989,FP
34,2,1,0.7150091,0.9041825,0.18339100346020762,0.9814814633058989,FP
31,2,2,0.8308938,0.8915491,0.18275862068965518,0.9814814633058989,FP
20,2,2,0.65305203,0.88419676,0.18213058419243985,0.9814814633058989,FP
27,2,2,0.01700402,0.8810212,0.1815068493150685,0.9814814633058989,FP
31,3,3,0.8193519,0.87868804,0.0,0.0,FP
46,3,3,0.80072063,0.8751299,0.0,0.0,FP
65,3,1,0.83732116,0.8698043,0.0,0.0,FP
31,2,2,0.5305661,0.8658192,0.18088737201365188,0.9814814633058989,FP
31,2,2,0.8391407,0.86487085,0.18027210884353742,0.9814814633058989,FP
84,2,2,0.6996359,0.8647184,0.17966101694915254,0.9814814633058989,FP
55,1,1,0.6088965,0.8617739,0.1111111111111111,0.9999997500000625,FP
27,2,2,0.024668593,0.8609263,0.17905405405405406,0.9814814633058989,FP
31,2,2,0.72969735,0.8581306,0.17845117845117844,0.9814814633058989,FP
27,2,2,0.04524326,0.8538493,0.17785234899328858,0.9814814633058989,FP
31,2,2,0.7665485,0.8478426,0.17725752508361203,0.9814814633058989,FP
23,2,2,0.6740151,0.8470573,0.17666666666666667,0.9814814633058989,FP
51,2,2,0.0,0.8367492,0.1760797342192691,0.9814814633058989,FP
13,2,2,0.0,0.8316351,0.17549668874172186,0.9814814633058989,FP
0,2,2,0.7567581,0.83062553,0.17491749174917492,0.9814814633058989,FP
1,2,2,0.749454,0.8294013,0.17434210526315788,0.9814814633058989,FP
3,3,2,0.8201864,0.8287423,0.0,0.0,FP
60,2,2,0.7411205,0.8251552,0.1737704918032787,0.9814814633058989,FP
39,2,1,0.0,0.823485,0.17320261437908496,0.9814814633058989,FP
17,1,1,0.7788644,0.8192104,0.10810810810810811,0.9999997500000625,FP
36,2,2,0.68062913,0.8191076,0.17263843648208468,0.9814814633058989,FP
27,2,2,0.040749744,0.81528693,0.17207792207792208,0.9814814633058989,FP
59,2,1,0.0,0.8145123,0.1715210355987055,0.9814814633058989,FP
5,2,2,0.6763002,0.81022155,0.17096774193548386,0.9814814633058989,FP
31,2,2,0.82582045,0.80969286,0.17041800643086816,0.9814814633058989,FP
31,2,2,0.7508791,0.8084785,0.16987179487179488,0.9814814633058989,FP
13,2,2,0.0,0.8083621,0.16932907348242812,0.9814814633058989,FP
31,1,1,0.71919477,0.8045809,0.10526315789473684,0.9999997500000625,FP
46,2,2,0.6979957,0.8034065,0.16878980891719744,0.9814814633058989,FP
1,1,1,0.68661857,0.80214196,0.10256410256410256,0.9999997500000625,FP
84,2,2,0.569469,0.78817976,0.16825396825396827,0.9814814633058989,FP
66,2,1,0.0,0.7851444,0.16772151898734178,0.9814814633058989,FP
10,2,2,0.0,0.7776298,0.167192429022082,0.9814814633058989,FP
65,1,1,0.5741298,0.7542357,0.1,0.9999997500000625,FP
31,1,1,0.7650729,0.748864,0.0975609756097561,0.9999997500000625,FP
8,2,3,0.7812171,0.73188096,0.16666666666666666,0.9814814633058989,FP
73,3,1,0.7220925,0.7127646,0.0,0.0,FP
