image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
79,2,2,0.8051094,0.9976138,0.9859154929577465,0.23255813876226533,TP
1,2,2,0.93482316,0.99761164,0.9861111111111112,0.23588039788744053,TP
13,2,2,0.8817124,0.9975967,0.9863013698630136,0.23920265701261575,TP
33,2,2,0.9017322,0.9975375,0.9864864864864865,0.24252491613779098,TP
6,2,2,0.9007277,0.9975163,0.9866666666666667,0.2458471752629662,TP
22,2,2,0.9031883,0.9975095,0.9868421052631579,0.2491694343881414,TP
27,2,2,0.90814555,0.9975077,0.987012987012987,0.25249169351331663,TP
55,2,2,0.916175,0.9974837,0.9871794871794872,0.2558139526384919,TP
45,2,2,0.88262814,0.9974407,0.9873417721518988,0.2591362117636671,TP
20,2,2,0.79562163,0.997436,0.9875,0.2624584708888423,TP
23,2,2,0.87041193,0.9973949,0.9876543209876543,0.26578073001401753,TP
75,2,2,0.9149855,0.99738806,0.9878048780487805,0.2691029891391927,TP
9,2,2,0.9029406,0.997378,0.9879518072289156,0.2724252482643679,TP
0,2,2,0.86945164,0.99736696,0.9880952380952381,0.2757475073895432,TP
13,2,2,0.7176005,0.99736387,0.9882352941176471,0.2790697665147184,TP
24,2,2,0.8259305,0.9972851,0.9883720930232558,0.28239202563989363,TP
1,2,2,0.81355834,0.99725854,0.9885057471264368,0.2857142847650688,TP
74,2,2,0.85822445,0.99724066,0.9886363636363636,0.289036543890244,TP
27,2,2,0.8520136,0.99723697,0.9887640449438202,0.2923588030154193,TP
27,2,2,0.8139504,0.9972258,0.9888888888888889,0.2956810621405945,TP
39,2,2,0.64617103,0.99721587,0.989010989010989,0.2990033212657697,TP
17,2,2,0.7916649,0.99718624,0.9891304347826086,0.3023255803909449,TP
55,2,2,0.7093157,0.9971842,0.989247311827957,0.3056478395161201,TP
36,2,2,0.85910517,0.9971609,0.9893617021276596,0.3089700986412954,TP
77,2,2,0.7857739,0.9971385,0.9894736842105263,0.3122923577664706,TP
65,2,2,0.8619826,0.9970867,0.9895833333333334,0.31561461689164577,TP
8,2,2,0.7944043,0.9970796,0.9896907216494846,0.318936876016821,TP
46,2,2,0.0,0.99706596,0.9795918367346939,0.318936876016821,FP
36,2,2,0.9593617,0.99706405,0.9797979797979798,0.3222591351419962,TP
42,2,2,0.93629324,0.9970458,0.98,0.3255813942671715,TP
25,2,2,0.87174916,0.99704534,0.9801980198019802,0.3289036533923467,TP
80,2,2,0.8908921,0.9970299,0.9803921568627451,0.33222591251752187,TP
82,2,2,0.76179916,0.99699366,0.9805825242718447,0.3355481716426971,TP
29,2,2,0.911548,0.996983,0.9807692307692307,0.3388704307678723,TP
27,2,2,0.8649773,0.99698037,0.9809523809523809,0.3421926898930475,TP
29,2,2,0.90549916,0.9969599,0.9811320754716981,0.3455149490182228,TP
17,2,2,0.8555106,0.9969319,0.9813084112149533,0.34883720814339797,TP
7,2,2,0.89987135,0.99689865,0.9814814814814815,0.3521594672685732,TP
85,2,2,0.76260513,0.99689794,0.981651376146789,0.3554817263937484,TP
25,2,2,0.95220155,0.99688846,0.9818181818181818,0.3588039855189236,TP
34,2,2,0.96054024,0.9968772,0.9819819819819819,0.36212624464409887,TP
69,2,2,0.83423024,0.9968727,0.9821428571428571,0.36544850376927407,TP
27,2,2,0.9272087,0.99679667,0.9823008849557522,0.3687707628944493,TP
27,2,2,0.91530704,0.996786,0.9824561403508771,0.3720930220196245,TP
42,2,2,0.91722894,0.9967706,0.9826086956521739,0.3754152811447997,TP
24,2,2,0.83075404,0.9967566,0.9827586206896551,0.37873754026997497,TP
0,2,2,0.75970876,0.9967024,0.9829059829059829,0.38205979939515017,TP
12,2,2,0.8844991,0.9966709,0.9830508474576272,0.38538205852032537,TP
83,2,2,0.8793007,0.99666226,0.9831932773109243,0.3887043176455006,TP
83,2,2,0.9046036,0.99660766,0.9833333333333333,0.3920265767706758,TP
46,2,2,0.7185052,0.9965919,0.9834710743801653,0.39534883589585107,TP
29,2,2,0.8223203,0.99652725,0.9836065573770492,0.39867109502102627,TP
11,2,2,0.8124072,0.9965199,0.983739837398374,0.40199335414620146,TP
84,2,2,0.8896043,0.9965062,0.9838709677419355,0.4053156132713767,TP
51,2,2,0.87575847,0.99645597,0.984,0.4086378723965519,TP
58,2,2,0.9243911,0.99644655,0.9841269841269841,0.41196013152172717,TP
56,2,2,0.88837373,0.9964379,0.984251968503937,0.41528239064690237,TP
57,2,2,0.85866374,0.99643135,0.984375,0.41860464977207756,TP
9,2,2,0.9275428,0.9964212,0.9844961240310077,0.4219269088972528,TP
18,2,2,0.96397066,0.99641377,0.9846153846153847,0.425249168022428,TP
24,2,2,0.72856456,0.9963881,0.9847328244274809,0.4285714271476032,TP
85,2,2,0.8771289,0.99637955,0.9848484848484849,0.43189368627277847,TP
62,2,2,0.84783876,0.99637514,0.9849624060150376,0.43521594539795366,TP
14,1,1,0.89794475,0.9963445,1.0,0.04651162682531101,TP
17,2,2,0.8501198,0.9963238,0.9850746268656716,0.4385382045231289,TP
68,2,2,0.8964794,0.9962997,0.9851851851851852,0.4418604636483041,TP
20,2,2,0.9117518,0.9962507,0.9852941176470589,0.4451827227734793,TP
37,1,1,0.9469284,0.996194,1.0,0.06976744023796651,TP
56,2,2,0.7713104,0.9961748,0.9854014598540146,0.44850498189865456,TP
34,2,2,0.84019154,0.9961582,0.9855072463768116,0.45182724102382976,TP
13,2,2,0.83471197,0.9961415,0.9856115107913669,0.45514950014900496,TP
48,2,2,0.9627779,0.9960821,0.9857142857142858,0.4584717592741802,TP
69,1,1,0.9198396,0.99607337,1.0,0.09302325365062201,TP
1,2,2,0.77446014,0.99602973,0.9858156028368794,0.4617940183993554,TP
73,2,2,0.7735831,0.99601007,0.9859154929577465,0.46511627752453066,TP
85,2,2,0.89916486,0.9959996,0.986013986013986,0.46843853664970586,TP
62,2,2,0.95960337,0.99589384,0.9861111111111112,0.47176079577488106,TP
79,1,1,0.8375095,0.99588853,1.0,0.11627906706327752,TP
31,2,2,0.9518753,0.99583983,0.9862068965517241,0.4750830549000563,TP
79,2,2,0.7636101,0.9958163,0.9863013698630136,0.4784053140252315,TP
56,2,2,0.84387714,0.9958062,0.9863945578231292,0.48172757315040676,TP
27,2,2,0.93409884,0.99574924,0.9864864864864865,0.48504983227558196,TP
50,2,2,0.8957397,0.995742,0.9865771812080537,0.48837209140075716,TP
67,2,2,0.85841316,0.9957236,0.9866666666666667,0.4916943505259324,TP
85,2,2,0.8136562,0.9957224,0.9867549668874173,0.4950166096511076,TP
75,2,2,0.7208151,0.9956909,0.9868421052631579,0.4983388687762828,TP
31,2,2,0.84151894,0.9956654,0.9869281045751634,0.501661127901458,TP
51,2,2,0.0,0.995665,0.9805194805194806,0.501661127901458,FP
79,2,2,0.86553276,0.99565804,0.9806451612903225,0.5049833870266333,TP
83,2,2,0.8542455,0.99564373,0.9807692307692307,0.5083056461518085,TP
61,1,1,0.9163201,0.9956053,1.0,0.13953488047593302,TP
0,2,2,0.75454384,0.9955646,0.9808917197452229,0.5116279052769838,TP
27,2,2,0.8509818,0.99556375,0.9810126582278481,0.5149501644021589,TP
68,2,2,0.9153768,0.9955253,0.9811320754716981,0.5182724235273342,TP
24,2,2,0.77413386,0.9954672,0.98125,0.5215946826525094,TP
59,2,2,0.94068736,0.9954567,0.9813664596273292,0.5249169417776846,TP
22,2,2,0.75262225,0.99530387,0.9814814814814815,0.5282392009028598,TP
12,2,2,0.6153699,0.9952917,0.9815950920245399,0.5315614600280351,TP
20,2,2,0.7630886,0.99528366,0.9817073170731707,0.5348837191532102,TP
39,2,2,0.85646945,0.9952685,0.9818181818181818,0.5382059782783855,TP
48,1,1,0.809664,0.9952468,1.0,0.16279069388858852,TP
31,2,2,0.77795786,0.9952421,0.9819277108433735,0.5415282374035607,TP
27,2,2,0.77742,0.9952258,0.9820359281437125,0.5448504965287359,TP
39,2,2,0.87560314,0.9952194,0.9821428571428571,0.5481727556539111,TP
0,2,2,0.70436776,0.99507767,0.9822485207100592,0.5514950147790864,TP
5,2,2,0.7999261,0.9949987,0.9823529411764705,0.5548172739042615,TP
24,2,2,0.8491877,0.99498343,0.9824561403508771,0.5581395330294368,TP
24,2,2,0.7988138,0.9949255,0.9825581395348837,0.561461792154612,TP
39,2,2,0.8353671,0.99483806,0.9826589595375722,0.5647840512797873,TP
79,2,2,0.87238526,0.99479336,0.9827586206896551,0.5681063104049624,TP
63,2,2,0.881066,0.99450547,0.9828571428571429,0.5714285695301377,TP
65,2,2,0.80378246,0.9944971,0.9829545454545454,0.5747508286553129,TP
83,2,2,0.94286686,0.99429035,0.9830508474576272,0.578073087780488,TP
27,2,2,0.79027414,0.9942741,0.9831460674157303,0.5813953469056633,TP
2,2,2,0.8085675,0.9942364,0.9832402234636871,0.5847176060308386,TP
69,1,1,0.8103295,0.99421483,1.0,0.18604650730124403,TP
83,2,2,0.92493826,0.9941695,0.9833333333333333,0.5880398651560137,TP
56,1,1,0.8109954,0.9941596,1.0,0.20930232071389954,TP
30,2,2,0.79924065,0.9940783,0.9834254143646409,0.591362124281189,TP
17,2,2,0.8431025,0.9939652,0.9835164835164835,0.5946843834063642,TP
8,2,2,0.94654685,0.99396414,0.9836065573770492,0.5980066425315393,TP
1,2,2,0.7985948,0.993916,0.9836956521739131,0.6013289016567146,TP
65,2,2,0.83193177,0.99382967,0.9837837837837838,0.6046511607818899,TP
85,2,2,0.7996195,0.99367154,0.9838709677419355,0.6079734199070651,TP
43,1,1,0.91842365,0.9936156,1.0,0.23255813412655504,TP
29,2,2,0.8480646,0.9935209,0.983957219251337,0.6112956790322402,TP
83,2,2,0.7373639,0.9934129,0.9840425531914894,0.6146179381574155,TP
84,2,2,0.89517707,0.9933733,0.9841269841269841,0.6179401972825908,TP
48,2,2,0.8184512,0.9933623,0.9842105263157894,0.6212624564077659,TP
20,2,2,0.8518874,0.99319285,0.9842931937172775,0.6245847155329411,TP
27,2,2,0.7352326,0.9931458,0.984375,0.6279069746581164,TP
2,2,2,0.73317695,0.99306244,0.9844559585492227,0.6312292337832915,TP
83,2,2,0.8425552,0.99294525,0.9845360824742269,0.6345514929084668,TP
79,2,2,0.7498581,0.9929427,0.9846153846153847,0.637873752033642,TP
27,2,2,0.6810274,0.9928848,0.9846938775510204,0.6411960111588172,TP
67,2,2,0.8717284,0.99275935,0.9847715736040609,0.6445182702839924,TP
23,2,2,0.73877794,0.9926858,0.9848484848484849,0.6478405294091677,TP
36,2,2,0.8558284,0.992636,0.9849246231155779,0.651162788534343,TP
31,1,1,0.7115582,0.99258715,1.0,0.25581394753921055,TP
83,2,2,0.8824194,0.99241215,0.985,0.6544850476595181,TP
31,1,1,0.84007466,0.992393,1.0,0.27906976095186603,TP
31,2,2,0.7252845,0.9923814,0.9850746268656716,0.6578073067846933,TP
65,2,2,0.8813143,0.9923149,0.9851485148514851,0.6611295659098686,TP
51,2,2,0.85735625,0.99218655,0.9852216748768473,0.6644518250350437,TP
23,2,2,0.675566,0.99212897,0.9852941176470589,0.667774084160219,TP
31,1,1,0.7622793,0.9919682,1.0,0.30232557436452157,TP
65,1,1,0.773732,0.9919322,1.0,0.32558138777717704,TP
27,2,2,0.818796,0.99183404,0.9853658536585366,0.6710963432853942,TP
1,2,2,0.76278204,0.99183357,0.9854368932038835,0.6744186024105694,TP
74,2,2,0.76137924,0.9918292,0.9855072463768116,0.6777408615357446,TP
31,2,2,0.702031,0.9916625,0.9855769230769231,0.6810631206609199,TP
17,1,1,0.7056803,0.9914631,1.0,0.3488372011898325,TP
70,2,2,0.8964952,0.9913965,0.9856459330143541,0.684385379786095,TP
83,2,2,0.77698016,0.99130404,0.9857142857142858,0.6877076389112703,TP
48,1,1,0.8232485,0.9910493,1.0,0.37209301460248806,TP
84,2,2,0.78502077,0.9910466,0.985781990521327,0.6910298980364455,TP
56,2,2,0.8432825,0.99094146,0.9858490566037735,0.6943521571616208,TP
51,1,1,0.81650347,0.99094045,1.0,0.39534882801514354,TP
0,2,2,0.7708754,0.9909004,0.9859154929577465,0.6976744162867959,TP
22,2,2,0.7853579,0.99088,0.985981308411215,0.7009966754119712,TP
65,1,1,0.8382211,0.990529,1.0,0.4186046414277991,TP
46,1,1,0.68265367,0.9905257,1.0,0.44186045484045455,TP
75,2,2,0.7659639,0.9904227,0.986046511627907,0.7043189345371464,TP
31,2,2,0.75239927,0.9903233,0.9861111111111112,0.7076411936623216,TP
46,2,2,0.852817,0.9902261,0.9861751152073732,0.7109634527874968,TP
25,2,2,0.8676956,0.9902076,0.9862385321100917,0.7142857119126721,TP
79,2,2,0.7629279,0.99009526,0.9863013698630136,0.7176079710378472,TP
84,2,2,0.7575069,0.98992974,0.9863636363636363,0.7209302301630225,TP
31,1,1,0.86636406,0.9898902,1.0,0.4651162682531101,TP
83,2,2,0.83929884,0.98977494,0.9864253393665159,0.7242524892881977,TP
17,2,2,0.7357902,0.989292,0.9864864864864865,0.7275747484133729,TP
83,2,2,0.8354348,0.9889847,0.9865470852017937,0.7308970075385481,TP
59,2,2,0.68129194,0.9888686,0.9866071428571429,0.7342192666637234,TP
31,2,2,0.8044049,0.98882747,0.9866666666666667,0.7375415257888986,TP
17,2,2,0.7754032,0.98872244,0.9867256637168141,0.7408637849140738,TP
66,2,2,0.46921605,0.9887106,0.9823788546255506,0.7408637849140738,FP
65,2,2,0.87818503,0.9883809,0.9824561403508771,0.744186044039249,TP
31,2,2,0.8244168,0.9882549,0.982532751091703,0.7475083031644243,TP
29,2,2,0.6587021,0.98810893,0.9826086956521739,0.7508305622895994,TP
0,2,2,0.70318246,0.9880585,0.9826839826839827,0.7541528214147747,TP
10,2,2,0.55670214,0.98801404,0.9827586206896551,0.7574750805399499,TP
77,1,1,0.8564378,0.9878719,1.0,0.48837208166576557,TP
85,2,2,0.6648098,0.9878083,0.9828326180257511,0.7607973396651251,TP
31,2,2,0.888282,0.98755497,0.9829059829059829,0.7641195987903003,TP
0,2,2,0.8241679,0.9874885,0.9829787234042553,0.7674418579154756,TP
51,1,1,0.78434193,0.98699224,1.0,0.5116278950784211,TP
31,2,2,0.6542259,0.9869006,0.9830508474576272,0.7707641170406507,TP
9,1,1,0.8260178,0.98687625,1.0,0.5348837084910766,TP
9,2,2,0.63802236,0.9868181,0.9831223628691983,0.774086376165826,TP
27,2,2,0.8461565,0.9867105,0.9831932773109243,0.7774086352910012,TP
65,2,2,0.8086418,0.98663735,0.9832635983263598,0.7807308944161765,TP
0,2,2,0.8479154,0.98647445,0.9833333333333333,0.7840531535413516,TP
46,2,2,0.7484475,0.986439,0.983402489626556,0.7873754126665269,TP
68,2,2,0.76585037,0.98642063,0.9834710743801653,0.7906976717917021,TP
83,2,2,0.8908429,0.9861211,0.9835390946502057,0.7940199309168773,TP
51,2,2,0.65542734,0.9859276,0.9836065573770492,0.7973421900420525,TP
46,2,2,0.693929,0.9858883,0.9836734693877551,0.8006644491672278,TP
31,1,1,0.84313136,0.9858759,1.0,0.5581395219037321,TP
0,2,2,0.81266207,0.9858708,0.983739837398374,0.8039867082924029,TP
56,1,1,0.87216216,0.9856273,1.0,0.5813953353163875,TP
18,2,2,0.7197639,0.98517346,0.9838056680161943,0.8073089674175782,TP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.9838709677419355,0.8106312265427534,TP
7,2,1,0.0,0.9819849,0.9799196787148594,0.8106312265427534,FP
27,2,2,0.54912376,0.9801573,0.976,0.8106312265427534,FP
20,2,2,0.63015205,0.97949296,0.9760956175298805,0.8139534856679286,TP
83,2,2,0.9131923,0.97808313,0.9761904761904762,0.8172757447931038,TP
17,2,2,0.8377865,0.9769308,0.9762845849802372,0.8205980039182791,TP
59,2,2,0.79777515,0.9765147,0.9763779527559056,0.8239202630434543,TP
31,1,1,0.6617699,0.9764276,1.0,0.6046511487290431,TP
85,2,2,0.8692006,0.9758816,0.9764705882352941,0.8272425221686295,TP
85,2,2,0.88748765,0.9754953,0.9765625,0.8305647812938047,TP
33,2,2,0.71646225,0.9734665,0.9766536964980544,0.83388704041898,TP
62,1,1,0.7224185,0.972703,1.0,0.6279069621416986,TP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.9767441860465116,0.8372092995441551,TP
83,2,2,0.9018379,0.97170466,0.9768339768339769,0.8405315586693304,TP
31,2,2,0.81385887,0.9712762,0.9769230769230769,0.8438538177945056,TP
83,1,1,0.8760728,0.97104686,1.0,0.6511627755543541,TP
83,2,2,0.7396979,0.9703462,0.9770114942528736,0.8471760769196808,TP
27,2,2,0.0,0.9693531,0.9732824427480916,0.8471760769196808,FP
46,1,1,0.8189021,0.96676195,1.0,0.6744185889670096,TP
46,2,2,0.0,0.9659919,0.9695817490494296,0.8471760769196808,FP
31,2,2,0.65441716,0.96564686,0.9696969696969697,0.850498336044856,TP
66,2,2,0.6892345,0.96542424,0.969811320754717,0.8538205951700313,TP
59,2,2,0.7511112,0.9649352,0.9699248120300752,0.8571428542952064,TP
49,2,2,0.7727218,0.9646877,0.9700374531835206,0.8604651134203817,TP
53,2,2,0.785535,0.9621087,0.9701492537313433,0.8637873725455569,TP
0,2,2,0.6809803,0.9614497,0.9702602230483272,0.8671096316707321,TP
84,2,2,0.6960307,0.9600162,0.9703703703703703,0.8704318907959073,TP
31,2,2,0.88580924,0.9578161,0.9704797047970479,0.8737541499210826,TP
31,2,2,0.8513473,0.95606434,0.9705882352941176,0.8770764090462578,TP
2,2,2,0.85913336,0.95591706,0.9706959706959707,0.880398668171433,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,1.0,0.697674402379665,TP
1,1,1,0.6682855,0.9539105,1.0,0.7209302157923206,TP
9,2,2,0.71773696,0.9509841,0.9708029197080292,0.8837209272966082,TP
66,2,2,0.70405483,0.95077187,0.9709090909090909,0.8870431864217835,TP
66,2,2,0.8126038,0.94957775,0.9710144927536232,0.8903654455469586,TP
31,1,1,0.76219046,0.94846696,1.0,0.7441860292049761,TP
63,2,1,0.005212072,0.94785225,0.9675090252707581,0.8903654455469586,FP
84,1,1,0.61076725,0.945091,1.0,0.7674418426176316,TP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.9676258992805755,0.8936877046721339,TP
27,2,2,0.0,0.94062513,0.96415770609319,0.8936877046721339,FP
32,2,2,0.7699721,0.9374359,0.9642857142857143,0.8970099637973091,TP
31,2,2,0.7383407,0.93484455,0.9644128113879004,0.9003322229224843,TP
59,2,2,0.0,0.92917985,0.9609929078014184,0.9003322229224843,FP
46,1,1,0.5601849,0.928714,1.0,0.7906976560302871,TP
17,2,2,0.79334337,0.9237599,0.9611307420494699,0.9036544820476595,TP
51,2,2,0.0,0.9205025,0.9577464788732394,0.9036544820476595,FP
2,2,1,0.6344532,0.9203835,0.9543859649122807,0.9036544820476595,FP
17,1,1,0.7441888,0.91791576,1.0,0.8139534694429427,TP
31,2,2,0.8686303,0.91687846,0.9545454545454546,0.9069767411728348,TP
65,2,2,0.0,0.9162128,0.9512195121951219,0.9069767411728348,FP
83,2,2,0.67016506,0.91351455,0.9513888888888888,0.9102990002980099,TP
34,2,1,0.7150091,0.9041825,0.9480968858131488,0.9102990002980099,FP
31,2,2,0.8308938,0.8915491,0.9482758620689655,0.9136212594231852,TP
20,2,2,0.65305203,0.88419676,0.9484536082474226,0.9169435185483604,TP
27,2,2,0.01700402,0.8810212,0.9452054794520548,0.9169435185483604,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.9419795221843004,0.9169435185483604,FP
31,2,2,0.8391407,0.86487085,0.9421768707482994,0.9202657776735357,TP
84,2,2,0.6996359,0.8647184,0.9423728813559322,0.9235880367987108,TP
55,1,1,0.6088965,0.8617739,1.0,0.8372092828555981,TP
27,2,2,0.024668593,0.8609263,0.9391891891891891,0.9235880367987108,FP
31,2,2,0.72969735,0.8581306,0.9393939393939394,0.9269102959238861,TP
27,2,2,0.04524326,0.8538493,0.9362416107382551,0.9269102959238861,FP
31,2,2,0.7665485,0.8478426,0.9364548494983278,0.9302325550490613,TP
23,2,2,0.6740151,0.8470573,0.9366666666666666,0.9335548141742365,TP
51,2,2,0.0,0.8367492,0.9335548172757475,0.9335548141742365,FP
13,2,2,0.0,0.8316351,0.9304635761589404,0.9335548141742365,FP
0,2,2,0.7567581,0.83062553,0.9306930693069307,0.9368770732994117,TP
1,2,2,0.749454,0.8294013,0.930921052631579,0.940199332424587,TP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.9311475409836065,0.9435215915497621,TP
39,2,1,0.0,0.823485,0.9281045751633987,0.9435215915497621,FP
17,1,1,0.7788644,0.8192104,1.0,0.8604650962682536,TP
36,2,2,0.68062913,0.8191076,0.9283387622149837,0.9468438506749374,TP
27,2,2,0.040749744,0.81528693,0.9253246753246753,0.9468438506749374,FP
59,2,1,0.0,0.8145123,0.9223300970873787,0.9468438506749374,FP
5,2,2,0.6763002,0.81022155,0.9225806451612903,0.9501661098001126,TP
31,2,2,0.82582045,0.80969286,0.9228295819935691,0.9534883689252878,TP
31,2,2,0.7508791,0.8084785,0.9230769230769231,0.956810628050463,TP
13,2,2,0.0,0.8083621,0.9201277955271565,0.956810628050463,FP
31,1,1,0.71919477,0.8045809,1.0,0.8837209096809091,TP
46,2,2,0.6979957,0.8034065,0.9203821656050956,0.9601328871756383,TP
1,1,1,0.68661857,0.80214196,1.0,0.9069767230935646,TP
84,2,2,0.569469,0.78817976,0.9206349206349206,0.9634551463008135,TP
66,2,1,0.0,0.7851444,0.9177215189873418,0.9634551463008135,FP
10,2,2,0.0,0.7776298,0.9148264984227129,0.9634551463008135,FP
65,1,1,0.5741298,0.7542357,1.0,0.9302325365062202,TP
31,1,1,0.7650729,0.748864,1.0,0.9534883499188757,TP
8,2,3,0.7812171,0.73188096,0.9119496855345912,0.9634551463008135,FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.5726107,0.7087792,0.9122257053291536,0.9667774054259887,TP
3,2,1,0.055184375,0.70666236,0.909375,0.9667774054259887,FP
