image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
77,2,2,0.84051836,0.9984523,0.05555555555555555,0.19999998000000202,FP
80,2,2,0.9257185,0.9984394,0.05405405405405406,0.19999998000000202,FP
25,2,2,0.8713944,0.9983706,0.05263157894736842,0.19999998000000202,FP
24,2,2,0.7341112,0.9983429,0.05128205128205128,0.19999998000000202,FP
7,2,2,0.85160697,0.9983175,0.05,0.19999998000000202,FP
0,2,2,0.80369055,0.9983138,0.04878048780487805,0.19999998000000202,FP
50,2,2,0.8459511,0.9982907,0.047619047619047616,0.19999998000000202,FP
15,2,2,0.7550872,0.9982615,0.046511627906976744,0.19999998000000202,FP
11,2,2,0.87100416,0.99826103,0.045454545454545456,0.19999998000000202,FP
59,2,2,0.9388233,0.99814415,0.044444444444444446,0.19999998000000202,FP
8,2,2,0.85074526,0.99809176,0.043478260869565216,0.19999998000000202,FP
11,2,2,0.7878947,0.9980782,0.0425531914893617,0.19999998000000202,FP
55,2,2,0.94081396,0.99807465,0.041666666666666664,0.19999998000000202,FP
36,2,2,0.9237556,0.998058,0.04081632653061224,0.19999998000000202,FP
74,2,2,0.98114514,0.99805355,0.06,0.299999970000003,TP
57,2,2,0.8316724,0.99802244,0.058823529411764705,0.299999970000003,FP
80,2,2,0.92374927,0.998018,0.057692307692307696,0.299999970000003,FP
41,2,2,0.8955922,0.99797374,0.05660377358490566,0.299999970000003,FP
75,2,2,0.65760654,0.9979692,0.05555555555555555,0.299999970000003,FP
34,2,2,0.79854274,0.9979631,0.05454545454545454,0.299999970000003,FP
34,2,2,0.7053877,0.9979418,0.05357142857142857,0.299999970000003,FP
29,2,2,0.89571303,0.99793637,0.05263157894736842,0.299999970000003,FP
85,2,2,0.87867,0.99792093,0.05172413793103448,0.299999970000003,FP
38,2,2,0.9482715,0.99792045,0.05084745762711865,0.299999970000003,FP
13,2,2,0.86387885,0.99791116,0.05,0.299999970000003,FP
52,2,2,0.87951815,0.99790275,0.04918032786885246,0.299999970000003,FP
45,2,2,0.9038601,0.9978278,0.04838709677419355,0.299999970000003,FP
53,2,2,0.7728686,0.99781007,0.047619047619047616,0.299999970000003,FP
5,2,2,0.64798623,0.99779594,0.046875,0.299999970000003,FP
65,2,2,0.8616205,0.9977842,0.046153846153846156,0.299999970000003,FP
56,2,2,0.8043253,0.9977804,0.045454545454545456,0.299999970000003,FP
22,2,2,0.85302013,0.997764,0.04477611940298507,0.299999970000003,FP
77,1,1,0.8900286,0.99768555,0.0,0.0,FP
9,2,2,0.8674716,0.9976509,0.04411764705882353,0.299999970000003,FP
25,2,2,0.8991154,0.99763966,0.043478260869565216,0.299999970000003,FP
30,2,2,0.74229044,0.99763453,0.04285714285714286,0.299999970000003,FP
79,2,2,0.8051094,0.9976138,0.04225352112676056,0.299999970000003,FP
1,2,2,0.93482316,0.99761164,0.041666666666666664,0.299999970000003,FP
13,2,2,0.8817124,0.9975967,0.0410958904109589,0.299999970000003,FP
33,2,2,0.9017322,0.9975375,0.04054054054054054,0.299999970000003,FP
6,2,2,0.9007277,0.9975163,0.04,0.299999970000003,FP
22,2,2,0.9031883,0.9975095,0.039473684210526314,0.299999970000003,FP
27,2,2,0.90814555,0.9975077,0.03896103896103896,0.299999970000003,FP
55,2,2,0.916175,0.9974837,0.038461538461538464,0.299999970000003,FP
45,2,2,0.88262814,0.9974407,0.0379746835443038,0.299999970000003,FP
20,2,2,0.79562163,0.997436,0.0375,0.299999970000003,FP
23,2,2,0.87041193,0.9973949,0.037037037037037035,0.299999970000003,FP
75,2,2,0.9149855,0.99738806,0.036585365853658534,0.299999970000003,FP
9,2,2,0.9029406,0.997378,0.03614457831325301,0.299999970000003,FP
0,2,2,0.86945164,0.99736696,0.03571428571428571,0.299999970000003,FP
13,2,2,0.7176005,0.99736387,0.03529411764705882,0.299999970000003,FP
24,2,2,0.8259305,0.9972851,0.03488372093023256,0.299999970000003,FP
1,2,2,0.81355834,0.99725854,0.034482758620689655,0.299999970000003,FP
74,2,2,0.85822445,0.99724066,0.03409090909090909,0.299999970000003,FP
27,2,2,0.8520136,0.99723697,0.033707865168539325,0.299999970000003,FP
27,2,2,0.8139504,0.9972258,0.03333333333333333,0.299999970000003,FP
39,2,2,0.64617103,0.99721587,0.03296703296703297,0.299999970000003,FP
17,2,2,0.7916649,0.99718624,0.03260869565217391,0.299999970000003,FP
55,2,2,0.7093157,0.9971842,0.03225806451612903,0.299999970000003,FP
36,2,2,0.85910517,0.9971609,0.031914893617021274,0.299999970000003,FP
77,2,2,0.7857739,0.9971385,0.031578947368421054,0.299999970000003,FP
65,2,2,0.8619826,0.9970867,0.03125,0.299999970000003,FP
8,2,2,0.7944043,0.9970796,0.030927835051546393,0.299999970000003,FP
46,2,2,0.0,0.99706596,0.030612244897959183,0.299999970000003,FP
36,2,2,0.9593617,0.99706405,0.04040404040404041,0.39999996000000404,TP
42,2,2,0.93629324,0.9970458,0.04,0.39999996000000404,FP
25,2,2,0.87174916,0.99704534,0.039603960396039604,0.39999996000000404,FP
80,2,2,0.8908921,0.9970299,0.0392156862745098,0.39999996000000404,FP
82,2,2,0.76179916,0.99699366,0.038834951456310676,0.39999996000000404,FP
29,2,2,0.911548,0.996983,0.038461538461538464,0.39999996000000404,FP
27,2,2,0.8649773,0.99698037,0.0380952380952381,0.39999996000000404,FP
29,2,2,0.90549916,0.9969599,0.03773584905660377,0.39999996000000404,FP
17,2,2,0.8555106,0.9969319,0.037383177570093455,0.39999996000000404,FP
7,2,2,0.89987135,0.99689865,0.037037037037037035,0.39999996000000404,FP
85,2,2,0.76260513,0.99689794,0.03669724770642202,0.39999996000000404,FP
25,2,2,0.95220155,0.99688846,0.045454545454545456,0.499999950000005,TP
34,2,2,0.96054024,0.9968772,0.05405405405405406,0.599999940000006,TP
69,2,2,0.83423024,0.9968727,0.05357142857142857,0.599999940000006,FP
27,2,2,0.9272087,0.99679667,0.05309734513274336,0.599999940000006,FP
27,2,2,0.91530704,0.996786,0.05263157894736842,0.599999940000006,FP
42,2,2,0.91722894,0.9967706,0.05217391304347826,0.599999940000006,FP
24,2,2,0.83075404,0.9967566,0.05172413793103448,0.599999940000006,FP
0,2,2,0.75970876,0.9967024,0.05128205128205128,0.599999940000006,FP
12,2,2,0.8844991,0.9966709,0.05084745762711865,0.599999940000006,FP
83,2,2,0.8793007,0.99666226,0.05042016806722689,0.599999940000006,FP
83,2,2,0.9046036,0.99660766,0.05,0.599999940000006,FP
46,2,2,0.7185052,0.9965919,0.049586776859504134,0.599999940000006,FP
29,2,2,0.8223203,0.99652725,0.04918032786885246,0.599999940000006,FP
11,2,2,0.8124072,0.9965199,0.04878048780487805,0.599999940000006,FP
84,2,2,0.8896043,0.9965062,0.04838709677419355,0.599999940000006,FP
51,2,2,0.87575847,0.99645597,0.048,0.599999940000006,FP
58,2,2,0.9243911,0.99644655,0.047619047619047616,0.599999940000006,FP
56,2,2,0.88837373,0.9964379,0.047244094488188976,0.599999940000006,FP
57,2,2,0.85866374,0.99643135,0.046875,0.599999940000006,FP
9,2,2,0.9275428,0.9964212,0.046511627906976744,0.599999940000006,FP
18,2,2,0.96397066,0.99641377,0.05384615384615385,0.699999930000007,TP
24,2,2,0.72856456,0.9963881,0.05343511450381679,0.699999930000007,FP
85,2,2,0.8771289,0.99637955,0.05303030303030303,0.699999930000007,FP
62,2,2,0.84783876,0.99637514,0.05263157894736842,0.699999930000007,FP
14,1,1,0.89794475,0.9963445,0.0,0.0,FP
17,2,2,0.8501198,0.9963238,0.05223880597014925,0.699999930000007,FP
68,2,2,0.8964794,0.9962997,0.05185185185185185,0.699999930000007,FP
20,2,2,0.9117518,0.9962507,0.051470588235294115,0.699999930000007,FP
37,1,1,0.9469284,0.996194,0.0,0.0,FP
56,2,2,0.7713104,0.9961748,0.051094890510948905,0.699999930000007,FP
34,2,2,0.84019154,0.9961582,0.050724637681159424,0.699999930000007,FP
13,2,2,0.83471197,0.9961415,0.050359712230215826,0.699999930000007,FP
48,2,2,0.9627779,0.9960821,0.05714285714285714,0.7999999200000081,TP
69,1,1,0.9198396,0.99607337,0.0,0.0,FP
1,2,2,0.77446014,0.99602973,0.05673758865248227,0.7999999200000081,FP
73,2,2,0.7735831,0.99601007,0.056338028169014086,0.7999999200000081,FP
85,2,2,0.89916486,0.9959996,0.055944055944055944,0.7999999200000081,FP
62,2,2,0.95960337,0.99589384,0.0625,0.8999999100000091,TP
79,1,1,0.8375095,0.99588853,0.0,0.0,FP
31,2,2,0.9518753,0.99583983,0.06896551724137931,0.99999990000001,TP
79,2,2,0.7636101,0.9958163,0.0684931506849315,0.99999990000001,FP
56,2,2,0.84387714,0.9958062,0.06802721088435375,0.99999990000001,FP
27,2,2,0.93409884,0.99574924,0.06756756756756757,0.99999990000001,FP
50,2,2,0.8957397,0.995742,0.06711409395973154,0.99999990000001,FP
67,2,2,0.85841316,0.9957236,0.06666666666666667,0.99999990000001,FP
85,2,2,0.8136562,0.9957224,0.06622516556291391,0.99999990000001,FP
75,2,2,0.7208151,0.9956909,0.06578947368421052,0.99999990000001,FP
31,2,2,0.84151894,0.9956654,0.06535947712418301,0.99999990000001,FP
51,2,2,0.0,0.995665,0.06493506493506493,0.99999990000001,FP
79,2,2,0.86553276,0.99565804,0.06451612903225806,0.99999990000001,FP
83,2,2,0.8542455,0.99564373,0.0641025641025641,0.99999990000001,FP
61,1,1,0.9163201,0.9956053,0.0,0.0,FP
0,2,2,0.75454384,0.9955646,0.06369426751592357,0.99999990000001,FP
27,2,2,0.8509818,0.99556375,0.06329113924050633,0.99999990000001,FP
68,2,2,0.9153768,0.9955253,0.06289308176100629,0.99999990000001,FP
24,2,2,0.77413386,0.9954672,0.0625,0.99999990000001,FP
59,2,2,0.94068736,0.9954567,0.062111801242236024,0.99999990000001,FP
22,2,2,0.75262225,0.99530387,0.06172839506172839,0.99999990000001,FP
12,2,2,0.6153699,0.9952917,0.06134969325153374,0.99999990000001,FP
20,2,2,0.7630886,0.99528366,0.06097560975609756,0.99999990000001,FP
39,2,2,0.85646945,0.9952685,0.06060606060606061,0.99999990000001,FP
48,1,1,0.809664,0.9952468,0.0,0.0,FP
31,2,2,0.77795786,0.9952421,0.060240963855421686,0.99999990000001,FP
27,2,2,0.77742,0.9952258,0.059880239520958084,0.99999990000001,FP
39,2,2,0.87560314,0.9952194,0.05952380952380952,0.99999990000001,FP
0,2,2,0.70436776,0.99507767,0.05917159763313609,0.99999990000001,FP
5,2,2,0.7999261,0.9949987,0.058823529411764705,0.99999990000001,FP
24,2,2,0.8491877,0.99498343,0.05847953216374269,0.99999990000001,FP
24,2,2,0.7988138,0.9949255,0.05813953488372093,0.99999990000001,FP
39,2,2,0.8353671,0.99483806,0.057803468208092484,0.99999990000001,FP
79,2,2,0.87238526,0.99479336,0.05747126436781609,0.99999990000001,FP
63,2,2,0.881066,0.99450547,0.05714285714285714,0.99999990000001,FP
65,2,2,0.80378246,0.9944971,0.056818181818181816,0.99999990000001,FP
83,2,2,0.94286686,0.99429035,0.05649717514124294,0.99999990000001,FP
27,2,2,0.79027414,0.9942741,0.056179775280898875,0.99999990000001,FP
2,2,2,0.8085675,0.9942364,0.055865921787709494,0.99999990000001,FP
69,1,1,0.8103295,0.99421483,0.0,0.0,FP
83,2,2,0.92493826,0.9941695,0.05555555555555555,0.99999990000001,FP
56,1,1,0.8109954,0.9941596,0.0,0.0,FP
30,2,2,0.79924065,0.9940783,0.055248618784530384,0.99999990000001,FP
17,2,2,0.8431025,0.9939652,0.054945054945054944,0.99999990000001,FP
8,2,2,0.94654685,0.99396414,0.0546448087431694,0.99999990000001,FP
1,2,2,0.7985948,0.993916,0.05434782608695652,0.99999990000001,FP
65,2,2,0.83193177,0.99382967,0.05405405405405406,0.99999990000001,FP
85,2,2,0.7996195,0.99367154,0.053763440860215055,0.99999990000001,FP
43,1,1,0.91842365,0.9936156,0.0,0.0,FP
29,2,2,0.8480646,0.9935209,0.053475935828877004,0.99999990000001,FP
83,2,2,0.7373639,0.9934129,0.05319148936170213,0.99999990000001,FP
84,2,2,0.89517707,0.9933733,0.05291005291005291,0.99999990000001,FP
48,2,2,0.8184512,0.9933623,0.05263157894736842,0.99999990000001,FP
20,2,2,0.8518874,0.99319285,0.05235602094240838,0.99999990000001,FP
27,2,2,0.7352326,0.9931458,0.052083333333333336,0.99999990000001,FP
2,2,2,0.73317695,0.99306244,0.05181347150259067,0.99999990000001,FP
83,2,2,0.8425552,0.99294525,0.05154639175257732,0.99999990000001,FP
79,2,2,0.7498581,0.9929427,0.05128205128205128,0.99999990000001,FP
27,2,2,0.6810274,0.9928848,0.05102040816326531,0.99999990000001,FP
67,2,2,0.8717284,0.99275935,0.050761421319796954,0.99999990000001,FP
23,2,2,0.73877794,0.9926858,0.050505050505050504,0.99999990000001,FP
36,2,2,0.8558284,0.992636,0.05025125628140704,0.99999990000001,FP
31,1,1,0.7115582,0.99258715,0.0,0.0,FP
83,2,2,0.8824194,0.99241215,0.05,0.99999990000001,FP
31,1,1,0.84007466,0.992393,0.0,0.0,FP
31,2,2,0.7252845,0.9923814,0.04975124378109453,0.99999990000001,FP
65,2,2,0.8813143,0.9923149,0.04950495049504951,0.99999990000001,FP
51,2,2,0.85735625,0.99218655,0.04926108374384237,0.99999990000001,FP
23,2,2,0.675566,0.99212897,0.049019607843137254,0.99999990000001,FP
31,1,1,0.7622793,0.9919682,0.0,0.0,FP
65,1,1,0.773732,0.9919322,0.0,0.0,FP
27,2,2,0.818796,0.99183404,0.04878048780487805,0.99999990000001,FP
1,2,2,0.76278204,0.99183357,0.04854368932038835,0.99999990000001,FP
74,2,2,0.76137924,0.9918292,0.04830917874396135,0.99999990000001,FP
31,2,2,0.702031,0.9916625,0.04807692307692308,0.99999990000001,FP
17,1,1,0.7056803,0.9914631,0.0,0.0,FP
70,2,2,0.8964952,0.9913965,0.04784688995215311,0.99999990000001,FP
83,2,2,0.77698016,0.99130404,0.047619047619047616,0.99999990000001,FP
48,1,1,0.8232485,0.9910493,0.0,0.0,FP
84,2,2,0.78502077,0.9910466,0.04739336492890995,0.99999990000001,FP
56,2,2,0.8432825,0.99094146,0.04716981132075472,0.99999990000001,FP
51,1,1,0.81650347,0.99094045,0.0,0.0,FP
0,2,2,0.7708754,0.9909004,0.046948356807511735,0.99999990000001,FP
22,2,2,0.7853579,0.99088,0.04672897196261682,0.99999990000001,FP
65,1,1,0.8382211,0.990529,0.0,0.0,FP
46,1,1,0.68265367,0.9905257,0.0,0.0,FP
75,2,2,0.7659639,0.9904227,0.046511627906976744,0.99999990000001,FP
31,2,2,0.75239927,0.9903233,0.046296296296296294,0.99999990000001,FP
46,2,2,0.852817,0.9902261,0.04608294930875576,0.99999990000001,FP
25,2,2,0.8676956,0.9902076,0.045871559633027525,0.99999990000001,FP
79,2,2,0.7629279,0.99009526,0.045662100456621,0.99999990000001,FP
84,2,2,0.7575069,0.98992974,0.045454545454545456,0.99999990000001,FP
31,1,1,0.86636406,0.9898902,0.0,0.0,FP
83,2,2,0.83929884,0.98977494,0.04524886877828054,0.99999990000001,FP
17,2,2,0.7357902,0.989292,0.04504504504504504,0.99999990000001,FP
83,2,2,0.8354348,0.9889847,0.04484304932735426,0.99999990000001,FP
59,2,2,0.68129194,0.9888686,0.044642857142857144,0.99999990000001,FP
31,2,2,0.8044049,0.98882747,0.044444444444444446,0.99999990000001,FP
17,2,2,0.7754032,0.98872244,0.04424778761061947,0.99999990000001,FP
66,2,2,0.46921605,0.9887106,0.04405286343612335,0.99999990000001,FP
65,2,2,0.87818503,0.9883809,0.043859649122807015,0.99999990000001,FP
31,2,2,0.8244168,0.9882549,0.043668122270742356,0.99999990000001,FP
29,2,2,0.6587021,0.98810893,0.043478260869565216,0.99999990000001,FP
0,2,2,0.70318246,0.9880585,0.04329004329004329,0.99999990000001,FP
10,2,2,0.55670214,0.98801404,0.04310344827586207,0.99999990000001,FP
77,1,1,0.8564378,0.9878719,0.0,0.0,FP
85,2,2,0.6648098,0.9878083,0.04291845493562232,0.99999990000001,FP
31,2,2,0.888282,0.98755497,0.042735042735042736,0.99999990000001,FP
0,2,2,0.8241679,0.9874885,0.0425531914893617,0.99999990000001,FP
51,1,1,0.78434193,0.98699224,0.0,0.0,FP
31,2,2,0.6542259,0.9869006,0.0423728813559322,0.99999990000001,FP
9,1,1,0.8260178,0.98687625,0.0,0.0,FP
9,2,2,0.63802236,0.9868181,0.04219409282700422,0.99999990000001,FP
27,2,2,0.8461565,0.9867105,0.04201680672268908,0.99999990000001,FP
65,2,2,0.8086418,0.98663735,0.04184100418410042,0.99999990000001,FP
0,2,2,0.8479154,0.98647445,0.041666666666666664,0.99999990000001,FP
46,2,2,0.7484475,0.986439,0.04149377593360996,0.99999990000001,FP
68,2,2,0.76585037,0.98642063,0.04132231404958678,0.99999990000001,FP
83,2,2,0.8908429,0.9861211,0.0411522633744856,0.99999990000001,FP
51,2,2,0.65542734,0.9859276,0.040983606557377046,0.99999990000001,FP
46,2,2,0.693929,0.9858883,0.04081632653061224,0.99999990000001,FP
31,1,1,0.84313136,0.9858759,0.0,0.0,FP
0,2,2,0.81266207,0.9858708,0.04065040650406504,0.99999990000001,FP
56,1,1,0.87216216,0.9856273,0.0,0.0,FP
18,2,2,0.7197639,0.98517346,0.04048582995951417,0.99999990000001,FP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.04032258064516129,0.99999990000001,FP
7,2,1,0.0,0.9819849,0.040160642570281124,0.99999990000001,FP
27,2,2,0.54912376,0.9801573,0.04,0.99999990000001,FP
20,2,2,0.63015205,0.97949296,0.0398406374501992,0.99999990000001,FP
83,2,2,0.9131923,0.97808313,0.03968253968253968,0.99999990000001,FP
17,2,2,0.8377865,0.9769308,0.039525691699604744,0.99999990000001,FP
59,2,2,0.79777515,0.9765147,0.03937007874015748,0.99999990000001,FP
31,1,1,0.6617699,0.9764276,0.0,0.0,FP
85,2,2,0.8692006,0.9758816,0.0392156862745098,0.99999990000001,FP
85,2,2,0.88748765,0.9754953,0.0390625,0.99999990000001,FP
33,2,2,0.71646225,0.9734665,0.038910505836575876,0.99999990000001,FP
62,1,1,0.7224185,0.972703,0.0,0.0,FP
3,3,3,0.83289015,0.97233623,0.0,0.0,FP
83,2,2,0.6236914,0.9720076,0.03875968992248062,0.99999990000001,FP
83,2,2,0.9018379,0.97170466,0.03861003861003861,0.99999990000001,FP
31,2,2,0.81385887,0.9712762,0.038461538461538464,0.99999990000001,FP
83,1,1,0.8760728,0.97104686,0.0,0.0,FP
83,2,2,0.7396979,0.9703462,0.038314176245210725,0.99999990000001,FP
27,2,2,0.0,0.9693531,0.03816793893129771,0.99999990000001,FP
46,1,1,0.8189021,0.96676195,0.0,0.0,FP
46,2,2,0.0,0.9659919,0.03802281368821293,0.99999990000001,FP
31,2,2,0.65441716,0.96564686,0.03787878787878788,0.99999990000001,FP
66,2,2,0.6892345,0.96542424,0.03773584905660377,0.99999990000001,FP
59,2,2,0.7511112,0.9649352,0.03759398496240601,0.99999990000001,FP
49,2,2,0.7727218,0.9646877,0.03745318352059925,0.99999990000001,FP
53,2,2,0.785535,0.9621087,0.03731343283582089,0.99999990000001,FP
0,2,2,0.6809803,0.9614497,0.03717472118959108,0.99999990000001,FP
84,2,2,0.6960307,0.9600162,0.037037037037037035,0.99999990000001,FP
31,2,2,0.88580924,0.9578161,0.03690036900369004,0.99999990000001,FP
31,2,2,0.8513473,0.95606434,0.03676470588235294,0.99999990000001,FP
2,2,2,0.85913336,0.95591706,0.03663003663003663,0.99999990000001,FP
30,3,2,0.7079548,0.95563763,0.0,0.0,FP
44,1,1,0.77010745,0.954581,0.0,0.0,FP
1,1,1,0.6682855,0.9539105,0.0,0.0,FP
9,2,2,0.71773696,0.9509841,0.0364963503649635,0.99999990000001,FP
66,2,2,0.70405483,0.95077187,0.03636363636363636,0.99999990000001,FP
66,2,2,0.8126038,0.94957775,0.036231884057971016,0.99999990000001,FP
31,1,1,0.76219046,0.94846696,0.0,0.0,FP
63,2,1,0.005212072,0.94785225,0.036101083032490974,0.99999990000001,FP
84,1,1,0.61076725,0.945091,0.0,0.0,FP
73,3,1,0.0,0.94492835,0.0,0.0,FP
6,2,2,0.7625015,0.9413273,0.03597122302158273,0.99999990000001,FP
27,2,2,0.0,0.94062513,0.035842293906810034,0.99999990000001,FP
32,2,2,0.7699721,0.9374359,0.03571428571428571,0.99999990000001,FP
31,2,2,0.7383407,0.93484455,0.03558718861209965,0.99999990000001,FP
59,2,2,0.0,0.92917985,0.03546099290780142,0.99999990000001,FP
46,1,1,0.5601849,0.928714,0.0,0.0,FP
17,2,2,0.79334337,0.9237599,0.0353356890459364,0.99999990000001,FP
51,2,2,0.0,0.9205025,0.035211267605633804,0.99999990000001,FP
2,2,1,0.6344532,0.9203835,0.03508771929824561,0.99999990000001,FP
17,1,1,0.7441888,0.91791576,0.0,0.0,FP
31,2,2,0.8686303,0.91687846,0.03496503496503497,0.99999990000001,FP
65,2,2,0.0,0.9162128,0.03484320557491289,0.99999990000001,FP
83,2,2,0.67016506,0.91351455,0.034722222222222224,0.99999990000001,FP
34,2,1,0.7150091,0.9041825,0.03460207612456748,0.99999990000001,FP
31,2,2,0.8308938,0.8915491,0.034482758620689655,0.99999990000001,FP
20,2,2,0.65305203,0.88419676,0.03436426116838488,0.99999990000001,FP
27,2,2,0.01700402,0.8810212,0.03424657534246575,0.99999990000001,FP
31,3,3,0.8193519,0.87868804,0.0,0.0,FP
46,3,3,0.80072063,0.8751299,0.0,0.0,FP
65,3,1,0.83732116,0.8698043,0.0,0.0,FP
31,2,2,0.5305661,0.8658192,0.034129692832764506,0.99999990000001,FP
31,2,2,0.8391407,0.86487085,0.034013605442176874,0.99999990000001,FP
84,2,2,0.6996359,0.8647184,0.03389830508474576,0.99999990000001,FP
55,1,1,0.6088965,0.8617739,0.0,0.0,FP
27,2,2,0.024668593,0.8609263,0.033783783783783786,0.99999990000001,FP
31,2,2,0.72969735,0.8581306,0.03367003367003367,0.99999990000001,FP
27,2,2,0.04524326,0.8538493,0.03355704697986577,0.99999990000001,FP
31,2,2,0.7665485,0.8478426,0.033444816053511704,0.99999990000001,FP
23,2,2,0.6740151,0.8470573,0.03333333333333333,0.99999990000001,FP
51,2,2,0.0,0.8367492,0.03322259136212625,0.99999990000001,FP
13,2,2,0.0,0.8316351,0.033112582781456956,0.99999990000001,FP
0,2,2,0.7567581,0.83062553,0.033003300330033,0.99999990000001,FP
1,2,2,0.749454,0.8294013,0.03289473684210526,0.99999990000001,FP
3,3,2,0.8201864,0.8287423,0.0,0.0,FP
60,2,2,0.7411205,0.8251552,0.03278688524590164,0.99999990000001,FP
39,2,1,0.0,0.823485,0.032679738562091505,0.99999990000001,FP
17,1,1,0.7788644,0.8192104,0.0,0.0,FP
36,2,2,0.68062913,0.8191076,0.03257328990228013,0.99999990000001,FP
27,2,2,0.040749744,0.81528693,0.032467532467532464,0.99999990000001,FP
59,2,1,0.0,0.8145123,0.032362459546925564,0.99999990000001,FP
5,2,2,0.6763002,0.81022155,0.03225806451612903,0.99999990000001,FP
31,2,2,0.82582045,0.80969286,0.03215434083601286,0.99999990000001,FP
31,2,2,0.7508791,0.8084785,0.03205128205128205,0.99999990000001,FP
13,2,2,0.0,0.8083621,0.03194888178913738,0.99999990000001,FP
31,1,1,0.71919477,0.8045809,0.0,0.0,FP
46,2,2,0.6979957,0.8034065,0.03184713375796178,0.99999990000001,FP
1,1,1,0.68661857,0.80214196,0.0,0.0,FP
84,2,2,0.569469,0.78817976,0.031746031746031744,0.99999990000001,FP
66,2,1,0.0,0.7851444,0.03164556962025317,0.99999990000001,FP
10,2,2,0.0,0.7776298,0.031545741324921134,0.99999990000001,FP
65,1,1,0.5741298,0.7542357,0.0,0.0,FP
31,1,1,0.7650729,0.748864,0.0,0.0,FP
8,2,3,0.7812171,0.73188096,0.031446540880503145,0.99999990000001,FP
73,3,1,0.7220925,0.7127646,0.0,0.0,FP
20,2,2,0.5726107,0.7087792,0.03134796238244514,0.99999990000001,FP
3,2,1,0.055184375,0.70666236,0.03125,0.99999990000001,FP
31,2,2,0.7259542,0.6916325,0.03115264797507788,0.99999990000001,FP
13,1,1,0.4680252,0.68927133,0.0,0.0,FP
7,1,1,0.7725196,0.6767441,0.0,0.0,FP
46,1,1,0.79417527,0.67557716,0.0,0.0,FP
83,2,2,0.7978241,0.66344535,0.031055900621118012,0.99999990000001,FP
46,1,2,0.18378618,0.6564225,0.0,0.0,FP
27,2,2,0.0,0.65452325,0.030959752321981424,0.99999990000001,FP
59,2,1,0.0,0.64875257,0.030864197530864196,0.99999990000001,FP
31,2,2,0.69696164,0.6471363,0.03076923076923077,0.99999990000001,FP
31,3,1,0.68137425,0.63960797,0.0,0.0,FP
31,2,2,0.6742686,0.6123186,0.03067484662576687,0.99999990000001,FP
53,2,2,0.90049446,0.59747905,0.03058103975535168,0.99999990000001,FP
17,2,2,0.68654054,0.59693235,0.03048780487804878,0.99999990000001,FP
20,2,2,0.663799,0.5844022,0.030395136778115502,0.99999990000001,FP
