image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
25,2,2,0.8991154,0.99763966,0.927536231884058,0.2700421929534085,TP
30,2,2,0.74229044,0.99763453,0.9142857142857143,0.2700421929534085,FP
79,2,2,0.8051094,0.9976138,0.9154929577464789,0.2742616022183055,TP
1,2,2,0.93482316,0.99761164,0.9166666666666666,0.2784810114832025,TP
13,2,2,0.8817124,0.9975967,0.9178082191780822,0.2827004207480995,TP
33,2,2,0.9017322,0.9975375,0.918918918918919,0.2869198300129965,TP
6,2,2,0.9007277,0.9975163,0.92,0.29113923927789354,TP
22,2,2,0.9031883,0.9975095,0.9210526315789473,0.29535864854279054,TP
27,2,2,0.90814555,0.9975077,0.922077922077922,0.29957805780768754,TP
55,2,2,0.916175,0.9974837,0.9230769230769231,0.30379746707258454,TP
45,2,2,0.88262814,0.9974407,0.9240506329113924,0.30801687633748154,TP
20,2,2,0.79562163,0.997436,0.925,0.31223628560237854,TP
23,2,2,0.87041193,0.9973949,0.9259259259259259,0.31645569486727554,TP
75,2,2,0.9149855,0.99738806,0.926829268292683,0.32067510413217254,TP
9,2,2,0.9029406,0.997378,0.927710843373494,0.32489451339706954,TP
0,2,2,0.86945164,0.99736696,0.9285714285714286,0.3291139226619666,TP
13,2,2,0.7176005,0.99736387,0.9176470588235294,0.3291139226619666,FP
24,2,2,0.8259305,0.9972851,0.9186046511627907,0.3333333319268636,TP
1,2,2,0.81355834,0.99725854,0.9195402298850575,0.3375527411917606,TP
74,2,2,0.85822445,0.99724066,0.9204545454545454,0.3417721504566576,TP
27,2,2,0.8520136,0.99723697,0.9213483146067416,0.3459915597215546,TP
27,2,2,0.8139504,0.9972258,0.9222222222222223,0.3502109689864516,TP
39,2,2,0.64617103,0.99721587,0.9120879120879121,0.3502109689864516,FP
17,2,2,0.7916649,0.99718624,0.9130434782608695,0.3544303782513486,TP
55,2,2,0.7093157,0.9971842,0.9032258064516129,0.3544303782513486,FP
36,2,2,0.85910517,0.9971609,0.9042553191489362,0.3586497875162456,TP
77,2,2,0.7857739,0.9971385,0.9052631578947369,0.36286919678114266,TP
65,2,2,0.8619826,0.9970867,0.90625,0.36708860604603966,TP
8,2,2,0.7944043,0.9970796,0.9072164948453608,0.37130801531093666,TP
46,2,2,0.0,0.99706596,0.8979591836734694,0.37130801531093666,FP
36,2,2,0.9593617,0.99706405,0.898989898989899,0.37552742457583366,TP
42,2,2,0.93629324,0.9970458,0.9,0.37974683384073066,TP
25,2,2,0.87174916,0.99704534,0.900990099009901,0.38396624310562766,TP
80,2,2,0.8908921,0.9970299,0.9019607843137255,0.38818565237052466,TP
82,2,2,0.76179916,0.99699366,0.9029126213592233,0.39240506163542166,TP
29,2,2,0.911548,0.996983,0.9038461538461539,0.3966244709003187,TP
27,2,2,0.8649773,0.99698037,0.9047619047619048,0.4008438801652157,TP
29,2,2,0.90549916,0.9969599,0.9056603773584906,0.4050632894301127,TP
17,2,2,0.8555106,0.9969319,0.9065420560747663,0.4092826986950097,TP
7,2,2,0.89987135,0.99689865,0.9074074074074074,0.4135021079599067,TP
85,2,2,0.76260513,0.99689794,0.908256880733945,0.4177215172248037,TP
25,2,2,0.95220155,0.99688846,0.9090909090909091,0.4219409264897007,TP
34,2,2,0.96054024,0.9968772,0.9099099099099099,0.4261603357545977,TP
69,2,2,0.83423024,0.9968727,0.9107142857142857,0.4303797450194948,TP
27,2,2,0.9272087,0.99679667,0.911504424778761,0.4345991542843918,TP
27,2,2,0.91530704,0.996786,0.9122807017543859,0.4388185635492888,TP
42,2,2,0.91722894,0.9967706,0.9130434782608695,0.4430379728141858,TP
24,2,2,0.83075404,0.9967566,0.9137931034482759,0.4472573820790828,TP
0,2,2,0.75970876,0.9967024,0.9145299145299145,0.4514767913439798,TP
12,2,2,0.8844991,0.9966709,0.9152542372881356,0.4556962006088768,TP
83,2,2,0.8793007,0.99666226,0.9159663865546218,0.4599156098737738,TP
83,2,2,0.9046036,0.99660766,0.9166666666666666,0.46413501913867083,TP
46,2,2,0.7185052,0.9965919,0.9090909090909091,0.46413501913867083,FP
29,2,2,0.8223203,0.99652725,0.9098360655737705,0.46835442840356784,TP
11,2,2,0.8124072,0.9965199,0.9105691056910569,0.47257383766846484,TP
84,2,2,0.8896043,0.9965062,0.9112903225806451,0.47679324693336184,TP
51,2,2,0.87575847,0.99645597,0.912,0.48101265619825884,TP
58,2,2,0.9243911,0.99644655,0.9126984126984127,0.48523206546315584,TP
56,2,2,0.88837373,0.9964379,0.9133858267716536,0.48945147472805284,TP
57,2,2,0.85866374,0.99643135,0.9140625,0.49367088399294984,TP
9,2,2,0.9275428,0.9964212,0.9147286821705426,0.4978902932578469,TP
18,2,2,0.96397066,0.99641377,0.9153846153846154,0.5021097025227439,TP
24,2,2,0.72856456,0.9963881,0.9083969465648855,0.5021097025227439,FP
85,2,2,0.8771289,0.99637955,0.9090909090909091,0.5063291117876408,TP
62,2,2,0.84783876,0.99637514,0.9097744360902256,0.5105485210525379,TP
14,1,1,0.89794475,0.9963445,1.0,0.06666666444444451,TP
17,2,2,0.8501198,0.9963238,0.9104477611940298,0.514767930317435,TP
68,2,2,0.8964794,0.9962997,0.9111111111111111,0.5189873395823319,TP
20,2,2,0.9117518,0.9962507,0.9117647058823529,0.523206748847229,TP
37,1,1,0.9469284,0.996194,1.0,0.09999999666666677,TP
56,2,2,0.7713104,0.9961748,0.9124087591240876,0.5274261581121259,TP
34,2,2,0.84019154,0.9961582,0.9130434782608695,0.531645567377023,TP
13,2,2,0.83471197,0.9961415,0.9136690647482014,0.5358649766419199,TP
48,2,2,0.9627779,0.9960821,0.9142857142857143,0.540084385906817,TP
69,1,1,0.9198396,0.99607337,1.0,0.13333332888888902,TP
1,2,2,0.77446014,0.99602973,0.9148936170212766,0.5443037951717139,TP
73,2,2,0.7735831,0.99601007,0.9154929577464789,0.548523204436611,TP
85,2,2,0.89916486,0.9959996,0.916083916083916,0.552742613701508,TP
62,2,2,0.95960337,0.99589384,0.9166666666666666,0.556962022966405,TP
79,1,1,0.8375095,0.99588853,1.0,0.16666666111111128,TP
31,2,2,0.9518753,0.99583983,0.9172413793103448,0.561181432231302,TP
79,2,2,0.7636101,0.9958163,0.9178082191780822,0.565400841496199,TP
56,2,2,0.84387714,0.9958062,0.9183673469387755,0.569620250761096,TP
27,2,2,0.93409884,0.99574924,0.918918918918919,0.573839660025993,TP
50,2,2,0.8957397,0.995742,0.9194630872483222,0.57805906929089,TP
67,2,2,0.85841316,0.9957236,0.92,0.5822784785557871,TP
85,2,2,0.8136562,0.9957224,0.9205298013245033,0.586497887820684,TP
75,2,2,0.7208151,0.9956909,0.9144736842105263,0.586497887820684,FP
31,2,2,0.84151894,0.9956654,0.9150326797385621,0.5907172970855811,TP
51,2,2,0.0,0.995665,0.9090909090909091,0.5907172970855811,FP
79,2,2,0.86553276,0.99565804,0.9096774193548387,0.594936706350478,TP
83,2,2,0.8542455,0.99564373,0.9102564102564102,0.5991561156153751,TP
61,1,1,0.9163201,0.9956053,1.0,0.19999999333333354,TP
0,2,2,0.75454384,0.9955646,0.910828025477707,0.603375524880272,TP
27,2,2,0.8509818,0.99556375,0.9113924050632911,0.6075949341451691,TP
68,2,2,0.9153768,0.9955253,0.9119496855345912,0.611814343410066,TP
24,2,2,0.77413386,0.9954672,0.9125,0.6160337526749631,TP
59,2,2,0.94068736,0.9954567,0.9130434782608695,0.6202531619398601,TP
22,2,2,0.75262225,0.99530387,0.9135802469135802,0.6244725712047571,TP
12,2,2,0.6153699,0.9952917,0.9079754601226994,0.6244725712047571,FP
20,2,2,0.7630886,0.99528366,0.9085365853658537,0.6286919804696541,TP
39,2,2,0.85646945,0.9952685,0.9090909090909091,0.6329113897345511,TP
48,1,1,0.809664,0.9952468,1.0,0.2333333255555558,TP
31,2,2,0.77795786,0.9952421,0.9096385542168675,0.6371307989994481,TP
27,2,2,0.77742,0.9952258,0.9101796407185628,0.6413502082643451,TP
39,2,2,0.87560314,0.9952194,0.9107142857142857,0.6455696175292421,TP
0,2,2,0.70436776,0.99507767,0.9053254437869822,0.6455696175292421,FP
5,2,2,0.7999261,0.9949987,0.9058823529411765,0.6497890267941391,TP
24,2,2,0.8491877,0.99498343,0.9064327485380117,0.6540084360590361,TP
24,2,2,0.7988138,0.9949255,0.9069767441860465,0.6582278453239332,TP
39,2,2,0.8353671,0.99483806,0.9075144508670521,0.6624472545888301,TP
79,2,2,0.87238526,0.99479336,0.9080459770114943,0.6666666638537272,TP
63,2,2,0.881066,0.99450547,0.9085714285714286,0.6708860731186241,TP
65,2,2,0.80378246,0.9944971,0.9090909090909091,0.6751054823835212,TP
83,2,2,0.94286686,0.99429035,0.9096045197740112,0.6793248916484181,TP
27,2,2,0.79027414,0.9942741,0.9101123595505618,0.6835443009133152,TP
2,2,2,0.8085675,0.9942364,0.9106145251396648,0.6877637101782123,TP
69,1,1,0.8103295,0.99421483,1.0,0.26666665777777804,TP
83,2,2,0.92493826,0.9941695,0.9111111111111111,0.6919831194431092,TP
56,1,1,0.8109954,0.9941596,1.0,0.2999999900000003,TP
30,2,2,0.79924065,0.9940783,0.9116022099447514,0.6962025287080063,TP
17,2,2,0.8431025,0.9939652,0.9120879120879121,0.7004219379729032,TP
8,2,2,0.94654685,0.99396414,0.912568306010929,0.7046413472378003,TP
1,2,2,0.7985948,0.993916,0.9130434782608695,0.7088607565026972,TP
65,2,2,0.83193177,0.99382967,0.9135135135135135,0.7130801657675943,TP
85,2,2,0.7996195,0.99367154,0.9139784946236559,0.7172995750324912,TP
43,1,1,0.91842365,0.9936156,1.0,0.33333332222222256,TP
29,2,2,0.8480646,0.9935209,0.9144385026737968,0.7215189842973883,TP
83,2,2,0.7373639,0.9934129,0.9095744680851063,0.7215189842973883,FP
84,2,2,0.89517707,0.9933733,0.91005291005291,0.7257383935622853,TP
48,2,2,0.8184512,0.9933623,0.9105263157894737,0.7299578028271823,TP
20,2,2,0.8518874,0.99319285,0.9109947643979057,0.7341772120920793,TP
27,2,2,0.7352326,0.9931458,0.90625,0.7341772120920793,FP
2,2,2,0.73317695,0.99306244,0.9015544041450777,0.7341772120920793,FP
83,2,2,0.8425552,0.99294525,0.9020618556701031,0.7383966213569763,TP
79,2,2,0.7498581,0.9929427,0.8974358974358975,0.7383966213569763,FP
27,2,2,0.6810274,0.9928848,0.8928571428571429,0.7383966213569763,FP
67,2,2,0.8717284,0.99275935,0.8934010152284264,0.7426160306218733,TP
23,2,2,0.73877794,0.9926858,0.8888888888888888,0.7426160306218733,FP
36,2,2,0.8558284,0.992636,0.8894472361809045,0.7468354398867703,TP
31,1,1,0.7115582,0.99258715,0.9090909090909091,0.33333332222222256,FP
83,2,2,0.8824194,0.99241215,0.89,0.7510548491516673,TP
31,1,1,0.84007466,0.992393,0.9166666666666666,0.36666665444444485,TP
31,2,2,0.7252845,0.9923814,0.8855721393034826,0.7510548491516673,FP
65,2,2,0.8813143,0.9923149,0.8861386138613861,0.7552742584165644,TP
51,2,2,0.85735625,0.99218655,0.8866995073891626,0.7594936676814613,TP
23,2,2,0.675566,0.99212897,0.8823529411764706,0.7594936676814613,FP
31,1,1,0.7622793,0.9919682,0.9230769230769231,0.3999999866666671,TP
65,1,1,0.773732,0.9919322,0.9285714285714286,0.4333333188888894,TP
27,2,2,0.818796,0.99183404,0.8829268292682927,0.7637130769463584,TP
1,2,2,0.76278204,0.99183357,0.883495145631068,0.7679324862112553,TP
74,2,2,0.76137924,0.9918292,0.8840579710144928,0.7721518954761524,TP
31,2,2,0.702031,0.9916625,0.8798076923076923,0.7721518954761524,FP
17,1,1,0.7056803,0.9914631,0.8666666666666667,0.4333333188888894,FP
70,2,2,0.8964952,0.9913965,0.8803827751196173,0.7763713047410493,TP
83,2,2,0.77698016,0.99130404,0.8809523809523809,0.7805907140059464,TP
48,1,1,0.8232485,0.9910493,0.875,0.4666666511111116,TP
84,2,2,0.78502077,0.9910466,0.8815165876777251,0.7848101232708433,TP
56,2,2,0.8432825,0.99094146,0.8820754716981132,0.7890295325357404,TP
51,1,1,0.81650347,0.99094045,0.8823529411764706,0.4999999833333339,TP
0,2,2,0.7708754,0.9909004,0.8826291079812206,0.7932489418006374,TP
22,2,2,0.7853579,0.99088,0.883177570093458,0.7974683510655344,TP
65,1,1,0.8382211,0.990529,0.8888888888888888,0.5333333155555561,TP
46,1,1,0.68265367,0.9905257,0.8421052631578947,0.5333333155555561,FP
75,2,2,0.7659639,0.9904227,0.8837209302325582,0.8016877603304314,TP
31,2,2,0.75239927,0.9903233,0.8842592592592593,0.8059071695953284,TP
46,2,2,0.852817,0.9902261,0.8847926267281107,0.8101265788602254,TP
25,2,2,0.8676956,0.9902076,0.8853211009174312,0.8143459881251224,TP
79,2,2,0.7629279,0.99009526,0.8858447488584474,0.8185653973900194,TP
84,2,2,0.7575069,0.98992974,0.8863636363636364,0.8227848066549165,TP
31,1,1,0.86636406,0.9898902,0.85,0.5666666477777784,TP
83,2,2,0.83929884,0.98977494,0.8868778280542986,0.8270042159198134,TP
17,2,2,0.7357902,0.989292,0.8828828828828829,0.8270042159198134,FP
83,2,2,0.8354348,0.9889847,0.8834080717488789,0.8312236251847105,TP
59,2,2,0.68129194,0.9888686,0.8794642857142857,0.8312236251847105,FP
31,2,2,0.8044049,0.98882747,0.88,0.8354430344496074,TP
17,2,2,0.7754032,0.98872244,0.8805309734513275,0.8396624437145045,TP
66,2,2,0.46921605,0.9887106,0.8766519823788547,0.8396624437145045,FP
65,2,2,0.87818503,0.9883809,0.8771929824561403,0.8438818529794014,TP
31,2,2,0.8244168,0.9882549,0.8777292576419214,0.8481012622442985,TP
29,2,2,0.6587021,0.98810893,0.8739130434782608,0.8481012622442985,FP
0,2,2,0.70318246,0.9880585,0.8701298701298701,0.8481012622442985,FP
10,2,2,0.55670214,0.98801404,0.8663793103448276,0.8481012622442985,FP
77,1,1,0.8564378,0.9878719,0.8571428571428571,0.5999999800000007,TP
85,2,2,0.6648098,0.9878083,0.8626609442060086,0.8481012622442985,FP
31,2,2,0.888282,0.98755497,0.8632478632478633,0.8523206715091954,TP
0,2,2,0.8241679,0.9874885,0.8638297872340426,0.8565400807740925,TP
51,1,1,0.78434193,0.98699224,0.8636363636363636,0.6333333122222229,TP
31,2,2,0.6542259,0.9869006,0.8601694915254238,0.8565400807740925,FP
9,1,1,0.8260178,0.98687625,0.8695652173913043,0.6666666444444451,TP
9,2,2,0.63802236,0.9868181,0.8565400843881856,0.8565400807740925,FP
27,2,2,0.8461565,0.9867105,0.8571428571428571,0.8607594900389895,TP
65,2,2,0.8086418,0.98663735,0.8577405857740585,0.8649788993038865,TP
0,2,2,0.8479154,0.98647445,0.8583333333333333,0.8691983085687836,TP
46,2,2,0.7484475,0.986439,0.8547717842323651,0.8691983085687836,FP
68,2,2,0.76585037,0.98642063,0.8553719008264463,0.8734177178336805,TP
83,2,2,0.8908429,0.9861211,0.8559670781893004,0.8776371270985776,TP
51,2,2,0.65542734,0.9859276,0.8524590163934426,0.8776371270985776,FP
46,2,2,0.693929,0.9858883,0.8489795918367347,0.8776371270985776,FP
31,1,1,0.84313136,0.9858759,0.875,0.6999999766666675,TP
0,2,2,0.81266207,0.9858708,0.8495934959349594,0.8818565363634745,TP
56,1,1,0.87216216,0.9856273,0.88,0.7333333088888897,TP
18,2,2,0.7197639,0.98517346,0.8461538461538461,0.8818565363634745,FP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.8467741935483871,0.8860759456283716,TP
7,2,1,0.0,0.9819849,0.8433734939759037,0.8860759456283716,FP
27,2,2,0.54912376,0.9801573,0.84,0.8860759456283716,FP
20,2,2,0.63015205,0.97949296,0.8366533864541833,0.8860759456283716,FP
83,2,2,0.9131923,0.97808313,0.8373015873015873,0.8902953548932686,TP
17,2,2,0.8377865,0.9769308,0.8379446640316206,0.8945147641581656,TP
59,2,2,0.79777515,0.9765147,0.8385826771653543,0.8987341734230626,TP
31,1,1,0.6617699,0.9764276,0.8461538461538461,0.7333333088888897,FP
85,2,2,0.8692006,0.9758816,0.8392156862745098,0.9029535826879596,TP
85,2,2,0.88748765,0.9754953,0.83984375,0.9071729919528566,TP
33,2,2,0.71646225,0.9734665,0.8365758754863813,0.9071729919528566,FP
62,1,1,0.7224185,0.972703,0.8148148148148148,0.7333333088888897,FP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.8333333333333334,0.9071729919528566,FP
83,2,2,0.9018379,0.97170466,0.833976833976834,0.9113924012177536,TP
31,2,2,0.81385887,0.9712762,0.8346153846153846,0.9156118104826506,TP
83,1,1,0.8760728,0.97104686,0.8214285714285714,0.7666666411111119,TP
83,2,2,0.7396979,0.9703462,0.8314176245210728,0.9156118104826506,FP
27,2,2,0.0,0.9693531,0.8282442748091603,0.9156118104826506,FP
46,1,1,0.8189021,0.96676195,0.8275862068965517,0.7999999733333342,TP
46,2,2,0.0,0.9659919,0.8250950570342205,0.9156118104826506,FP
31,2,2,0.65441716,0.96564686,0.821969696969697,0.9156118104826506,FP
66,2,2,0.6892345,0.96542424,0.8188679245283019,0.9156118104826506,FP
59,2,2,0.7511112,0.9649352,0.8195488721804511,0.9198312197475476,TP
49,2,2,0.7727218,0.9646877,0.8202247191011236,0.9240506290124446,TP
53,2,2,0.785535,0.9621087,0.8208955223880597,0.9282700382773417,TP
0,2,2,0.6809803,0.9614497,0.8178438661710037,0.9282700382773417,FP
84,2,2,0.6960307,0.9600162,0.8148148148148148,0.9282700382773417,FP
31,2,2,0.88580924,0.9578161,0.8154981549815498,0.9324894475422386,TP
31,2,2,0.8513473,0.95606434,0.8161764705882353,0.9367088568071357,TP
2,2,2,0.85913336,0.95591706,0.8168498168498168,0.9409282660720326,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,0.8333333333333334,0.8333333055555564,TP
1,1,1,0.6682855,0.9539105,0.8064516129032258,0.8333333055555564,FP
9,2,2,0.71773696,0.9509841,0.8138686131386861,0.9409282660720326,FP
66,2,2,0.70405483,0.95077187,0.8109090909090909,0.9409282660720326,FP
66,2,2,0.8126038,0.94957775,0.8115942028985508,0.9451476753369297,TP
31,1,1,0.76219046,0.94846696,0.8125,0.8666666377777787,TP
63,2,1,0.005212072,0.94785225,0.8086642599277978,0.9451476753369297,FP
84,1,1,0.61076725,0.945091,0.7878787878787878,0.8666666377777787,FP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.8093525179856115,0.9493670846018266,TP
27,2,2,0.0,0.94062513,0.8064516129032258,0.9493670846018266,FP
32,2,2,0.7699721,0.9374359,0.8071428571428572,0.9535864938667237,TP
31,2,2,0.7383407,0.93484455,0.8042704626334519,0.9535864938667237,FP
59,2,2,0.0,0.92917985,0.8014184397163121,0.9535864938667237,FP
46,1,1,0.5601849,0.928714,0.7647058823529411,0.8666666377777787,FP
17,2,2,0.79334337,0.9237599,0.8021201413427562,0.9578059031316206,TP
51,2,2,0.0,0.9205025,0.7992957746478874,0.9578059031316206,FP
2,2,1,0.6344532,0.9203835,0.7964912280701755,0.9578059031316206,FP
17,1,1,0.7441888,0.91791576,0.7428571428571429,0.8666666377777787,FP
31,2,2,0.8686303,0.91687846,0.7972027972027972,0.9620253123965177,TP
65,2,2,0.0,0.9162128,0.794425087108014,0.9620253123965177,FP
83,2,2,0.67016506,0.91351455,0.7916666666666666,0.9620253123965177,FP
34,2,1,0.7150091,0.9041825,0.7889273356401384,0.9620253123965177,FP
31,2,2,0.8308938,0.8915491,0.7896551724137931,0.9662447216614147,TP
20,2,2,0.65305203,0.88419676,0.7869415807560137,0.9662447216614147,FP
27,2,2,0.01700402,0.8810212,0.7842465753424658,0.9662447216614147,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.7815699658703071,0.9662447216614147,FP
31,2,2,0.8391407,0.86487085,0.782312925170068,0.9704641309263117,TP
84,2,2,0.6996359,0.8647184,0.7796610169491526,0.9704641309263117,FP
55,1,1,0.6088965,0.8617739,0.7222222222222222,0.8666666377777787,FP
27,2,2,0.024668593,0.8609263,0.777027027027027,0.9704641309263117,FP
31,2,2,0.72969735,0.8581306,0.7744107744107744,0.9704641309263117,FP
27,2,2,0.04524326,0.8538493,0.7718120805369127,0.9704641309263117,FP
31,2,2,0.7665485,0.8478426,0.7725752508361204,0.9746835401912087,TP
23,2,2,0.6740151,0.8470573,0.77,0.9746835401912087,FP
51,2,2,0.0,0.8367492,0.7674418604651163,0.9746835401912087,FP
13,2,2,0.0,0.8316351,0.7649006622516556,0.9746835401912087,FP
0,2,2,0.7567581,0.83062553,0.7656765676567657,0.9789029494561057,TP
1,2,2,0.749454,0.8294013,0.7631578947368421,0.9789029494561057,FP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.760655737704918,0.9789029494561057,FP
39,2,1,0.0,0.823485,0.7581699346405228,0.9789029494561057,FP
17,1,1,0.7788644,0.8192104,0.7297297297297297,0.899999970000001,TP
36,2,2,0.68062913,0.8191076,0.755700325732899,0.9789029494561057,FP
27,2,2,0.040749744,0.81528693,0.7532467532467533,0.9789029494561057,FP
59,2,1,0.0,0.8145123,0.7508090614886731,0.9789029494561057,FP
5,2,2,0.6763002,0.81022155,0.7483870967741936,0.9789029494561057,FP
31,2,2,0.82582045,0.80969286,0.7491961414790996,0.9831223587210027,TP
31,2,2,0.7508791,0.8084785,0.75,0.9873417679858997,TP
13,2,2,0.0,0.8083621,0.7476038338658147,0.9873417679858997,FP
31,1,1,0.71919477,0.8045809,0.7105263157894737,0.899999970000001,FP
46,2,2,0.6979957,0.8034065,0.7452229299363057,0.9873417679858997,FP
1,1,1,0.68661857,0.80214196,0.6923076923076923,0.899999970000001,FP
84,2,2,0.569469,0.78817976,0.7428571428571429,0.9873417679858997,FP
66,2,1,0.0,0.7851444,0.740506329113924,0.9873417679858997,FP
10,2,2,0.0,0.7776298,0.7381703470031545,0.9873417679858997,FP
65,1,1,0.5741298,0.7542357,0.675,0.899999970000001,FP
31,1,1,0.7650729,0.748864,0.6829268292682927,0.9333333022222232,TP
8,2,3,0.7812171,0.73188096,0.7358490566037735,0.9873417679858997,FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
