image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
56,2,2,0.7713104,0.9961748,0.9854014598540146,0.444078945907635,TP
34,2,2,0.84019154,0.9961582,0.9855072463768116,0.4473684195810249,TP
13,2,2,0.83471197,0.9961415,0.9856115107913669,0.45065789325441485,TP
48,2,2,0.9627779,0.9960821,0.9857142857142858,0.45394736692780474,TP
69,1,1,0.9198396,0.99607337,1.0,0.09302325365062201,TP
1,2,2,0.77446014,0.99602973,0.9858156028368794,0.4572368406011946,TP
73,2,2,0.7735831,0.99601007,0.9859154929577465,0.4605263142745845,TP
85,2,2,0.89916486,0.9959996,0.986013986013986,0.4638157879479744,TP
62,2,2,0.95960337,0.99589384,0.9861111111111112,0.4671052616213643,TP
79,1,1,0.8375095,0.99588853,1.0,0.11627906706327752,TP
31,2,2,0.9518753,0.99583983,0.9862068965517241,0.4703947352947542,TP
79,2,2,0.7636101,0.9958163,0.9863013698630136,0.47368420896814406,TP
56,2,2,0.84387714,0.9958062,0.9863945578231292,0.47697368264153395,TP
27,2,2,0.93409884,0.99574924,0.9864864864864865,0.48026315631492383,TP
50,2,2,0.8957397,0.995742,0.9865771812080537,0.4835526299883137,TP
67,2,2,0.85841316,0.9957236,0.9866666666666667,0.4868421036617036,TP
85,2,2,0.8136562,0.9957224,0.9867549668874173,0.4901315773350935,TP
75,2,2,0.7208151,0.9956909,0.9868421052631579,0.4934210510084834,TP
31,2,2,0.84151894,0.9956654,0.9869281045751634,0.49671052468187327,TP
51,2,2,0.0,0.995665,0.9805194805194806,0.49671052468187327,FP
79,2,2,0.86553276,0.99565804,0.9806451612903225,0.49999999835526315,TP
83,2,2,0.8542455,0.99564373,0.9807692307692307,0.503289472028653,TP
61,1,1,0.9163201,0.9956053,1.0,0.13953488047593302,TP
0,2,2,0.75454384,0.9955646,0.9808917197452229,0.506578945702043,TP
27,2,2,0.8509818,0.99556375,0.9810126582278481,0.5098684193754328,TP
68,2,2,0.9153768,0.9955253,0.9811320754716981,0.5131578930488228,TP
24,2,2,0.77413386,0.9954672,0.98125,0.5164473667222126,TP
59,2,2,0.94068736,0.9954567,0.9813664596273292,0.5197368403956025,TP
22,2,2,0.75262225,0.99530387,0.9814814814814815,0.5230263140689924,TP
12,2,2,0.6153699,0.9952917,0.9815950920245399,0.5263157877423823,TP
20,2,2,0.7630886,0.99528366,0.9817073170731707,0.5296052614157721,TP
39,2,2,0.85646945,0.9952685,0.9818181818181818,0.5328947350891621,TP
48,1,1,0.809664,0.9952468,1.0,0.16279069388858852,TP
31,2,2,0.77795786,0.9952421,0.9819277108433735,0.5361842087625519,TP
27,2,2,0.77742,0.9952258,0.9820359281437125,0.5394736824359418,TP
39,2,2,0.87560314,0.9952194,0.9821428571428571,0.5427631561093317,TP
0,2,2,0.70436776,0.99507767,0.9822485207100592,0.5460526297827216,TP
5,2,2,0.7999261,0.9949987,0.9823529411764705,0.5493421034561115,TP
24,2,2,0.8491877,0.99498343,0.9824561403508771,0.5526315771295014,TP
24,2,2,0.7988138,0.9949255,0.9825581395348837,0.5559210508028913,TP
39,2,2,0.8353671,0.99483806,0.9826589595375722,0.5592105244762812,TP
79,2,2,0.87238526,0.99479336,0.9827586206896551,0.5624999981496711,TP
63,2,2,0.881066,0.99450547,0.9828571428571429,0.5657894718230609,TP
65,2,2,0.80378246,0.9944971,0.9829545454545454,0.5690789454964509,TP
83,2,2,0.94286686,0.99429035,0.9830508474576272,0.5723684191698407,TP
27,2,2,0.79027414,0.9942741,0.9831460674157303,0.5756578928432307,TP
2,2,2,0.8085675,0.9942364,0.9832402234636871,0.5789473665166205,TP
69,1,1,0.8103295,0.99421483,1.0,0.18604650730124403,TP
83,2,2,0.92493826,0.9941695,0.9833333333333333,0.5822368401900104,TP
56,1,1,0.8109954,0.9941596,1.0,0.20930232071389954,TP
30,2,2,0.79924065,0.9940783,0.9834254143646409,0.5855263138634003,TP
17,2,2,0.8431025,0.9939652,0.9835164835164835,0.5888157875367902,TP
8,2,2,0.94654685,0.99396414,0.9836065573770492,0.59210526121018,TP
1,2,2,0.7985948,0.993916,0.9836956521739131,0.59539473488357,TP
65,2,2,0.83193177,0.99382967,0.9837837837837838,0.5986842085569598,TP
85,2,2,0.7996195,0.99367154,0.9838709677419355,0.6019736822303497,TP
43,1,1,0.91842365,0.9936156,1.0,0.23255813412655504,TP
29,2,2,0.8480646,0.9935209,0.983957219251337,0.6052631559037396,TP
83,2,2,0.7373639,0.9934129,0.9840425531914894,0.6085526295771295,TP
84,2,2,0.89517707,0.9933733,0.9841269841269841,0.6118421032505194,TP
48,2,2,0.8184512,0.9933623,0.9842105263157894,0.6151315769239093,TP
20,2,2,0.8518874,0.99319285,0.9842931937172775,0.6184210505972991,TP
27,2,2,0.7352326,0.9931458,0.984375,0.6217105242706891,TP
2,2,2,0.73317695,0.99306244,0.9844559585492227,0.624999997944079,TP
83,2,2,0.8425552,0.99294525,0.9845360824742269,0.6282894716174688,TP
79,2,2,0.7498581,0.9929427,0.9846153846153847,0.6315789452908588,TP
27,2,2,0.6810274,0.9928848,0.9846938775510204,0.6348684189642486,TP
67,2,2,0.8717284,0.99275935,0.9847715736040609,0.6381578926376386,TP
23,2,2,0.73877794,0.9926858,0.9848484848484849,0.6414473663110284,TP
36,2,2,0.8558284,0.992636,0.9849246231155779,0.6447368399844183,TP
31,1,1,0.7115582,0.99258715,1.0,0.25581394753921055,TP
83,2,2,0.8824194,0.99241215,0.985,0.6480263136578082,TP
31,1,1,0.84007466,0.992393,1.0,0.27906976095186603,TP
31,2,2,0.7252845,0.9923814,0.9850746268656716,0.6513157873311981,TP
65,2,2,0.8813143,0.9923149,0.9851485148514851,0.6546052610045879,TP
51,2,2,0.85735625,0.99218655,0.9852216748768473,0.6578947346779779,TP
23,2,2,0.675566,0.99212897,0.9852941176470589,0.6611842083513677,TP
31,1,1,0.7622793,0.9919682,1.0,0.30232557436452157,TP
65,1,1,0.773732,0.9919322,1.0,0.32558138777717704,TP
27,2,2,0.818796,0.99183404,0.9853658536585366,0.6644736820247577,TP
1,2,2,0.76278204,0.99183357,0.9854368932038835,0.6677631556981475,TP
74,2,2,0.76137924,0.9918292,0.9855072463768116,0.6710526293715374,TP
31,2,2,0.702031,0.9916625,0.9855769230769231,0.6743421030449273,TP
17,1,1,0.7056803,0.9914631,1.0,0.3488372011898325,TP
70,2,2,0.8964952,0.9913965,0.9856459330143541,0.6776315767183172,TP
83,2,2,0.77698016,0.99130404,0.9857142857142858,0.680921050391707,TP
48,1,1,0.8232485,0.9910493,1.0,0.37209301460248806,TP
84,2,2,0.78502077,0.9910466,0.985781990521327,0.684210524065097,TP
56,2,2,0.8432825,0.99094146,0.9858490566037735,0.6874999977384868,TP
51,1,1,0.81650347,0.99094045,1.0,0.39534882801514354,TP
0,2,2,0.7708754,0.9909004,0.9859154929577465,0.6907894714118767,TP
22,2,2,0.7853579,0.99088,0.985981308411215,0.6940789450852667,TP
65,1,1,0.8382211,0.990529,1.0,0.4186046414277991,TP
46,1,1,0.68265367,0.9905257,1.0,0.44186045484045455,TP
75,2,2,0.7659639,0.9904227,0.986046511627907,0.6973684187586565,TP
31,2,2,0.75239927,0.9903233,0.9861111111111112,0.7006578924320465,TP
46,2,2,0.852817,0.9902261,0.9861751152073732,0.7039473661054363,TP
25,2,2,0.8676956,0.9902076,0.9862385321100917,0.7072368397788262,TP
79,2,2,0.7629279,0.99009526,0.9863013698630136,0.7105263134522161,TP
84,2,2,0.7575069,0.98992974,0.9863636363636363,0.713815787125606,TP
31,1,1,0.86636406,0.9898902,1.0,0.4651162682531101,TP
83,2,2,0.83929884,0.98977494,0.9864253393665159,0.7171052607989958,TP
17,2,2,0.7357902,0.989292,0.9864864864864865,0.7203947344723858,TP
83,2,2,0.8354348,0.9889847,0.9865470852017937,0.7236842081457756,TP
59,2,2,0.68129194,0.9888686,0.9866071428571429,0.7269736818191656,TP
31,2,2,0.8044049,0.98882747,0.9866666666666667,0.7302631554925554,TP
17,2,2,0.7754032,0.98872244,0.9867256637168141,0.7335526291659453,TP
66,2,2,0.46921605,0.9887106,0.9823788546255506,0.7335526291659453,FP
65,2,2,0.87818503,0.9883809,0.9824561403508771,0.7368421028393352,TP
31,2,2,0.8244168,0.9882549,0.982532751091703,0.7401315765127251,TP
29,2,2,0.6587021,0.98810893,0.9826086956521739,0.7434210501861149,TP
0,2,2,0.70318246,0.9880585,0.9826839826839827,0.7467105238595049,TP
10,2,2,0.55670214,0.98801404,0.9827586206896551,0.7499999975328947,TP
77,1,1,0.8564378,0.9878719,1.0,0.48837208166576557,TP
85,2,2,0.6648098,0.9878083,0.9828326180257511,0.7532894712062846,TP
31,2,2,0.888282,0.98755497,0.9829059829059829,0.7565789448796745,TP
0,2,2,0.8241679,0.9874885,0.9829787234042553,0.7598684185530644,TP
51,1,1,0.78434193,0.98699224,1.0,0.5116278950784211,TP
31,2,2,0.6542259,0.9869006,0.9830508474576272,0.7631578922264544,TP
9,1,1,0.8260178,0.98687625,1.0,0.5348837084910766,TP
9,2,2,0.63802236,0.9868181,0.9831223628691983,0.7664473658998442,TP
27,2,2,0.8461565,0.9867105,0.9831932773109243,0.7697368395732341,TP
65,2,2,0.8086418,0.98663735,0.9832635983263598,0.773026313246624,TP
0,2,2,0.8479154,0.98647445,0.9833333333333333,0.7763157869200139,TP
46,2,2,0.7484475,0.986439,0.983402489626556,0.7796052605934037,TP
68,2,2,0.76585037,0.98642063,0.9834710743801653,0.7828947342667937,TP
83,2,2,0.8908429,0.9861211,0.9835390946502057,0.7861842079401835,TP
51,2,2,0.65542734,0.9859276,0.9836065573770492,0.7894736816135735,TP
46,2,2,0.693929,0.9858883,0.9836734693877551,0.7927631552869633,TP
31,1,1,0.84313136,0.9858759,1.0,0.5581395219037321,TP
0,2,2,0.81266207,0.9858708,0.983739837398374,0.7960526289603532,TP
56,1,1,0.87216216,0.9856273,1.0,0.5813953353163875,TP
18,2,2,0.7197639,0.98517346,0.9838056680161943,0.7993421026337431,TP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.9838709677419355,0.802631576307133,TP
7,2,1,0.0,0.9819849,0.9799196787148594,0.802631576307133,FP
27,2,2,0.54912376,0.9801573,0.98,0.8059210499805228,TP
20,2,2,0.63015205,0.97949296,0.9800796812749004,0.8092105236539128,TP
83,2,2,0.9131923,0.97808313,0.9801587301587301,0.8124999973273026,TP
17,2,2,0.8377865,0.9769308,0.9802371541501976,0.8157894710006925,TP
59,2,2,0.79777515,0.9765147,0.9803149606299213,0.8190789446740824,TP
31,1,1,0.6617699,0.9764276,1.0,0.6046511487290431,TP
85,2,2,0.8692006,0.9758816,0.9803921568627451,0.8223684183474723,TP
85,2,2,0.88748765,0.9754953,0.98046875,0.8256578920208621,TP
33,2,2,0.71646225,0.9734665,0.980544747081712,0.8289473656942521,TP
62,1,1,0.7224185,0.972703,1.0,0.6279069621416986,TP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.9806201550387597,0.832236839367642,TP
83,2,2,0.9018379,0.97170466,0.9806949806949807,0.8355263130410319,TP
31,2,2,0.81385887,0.9712762,0.9807692307692307,0.8388157867144218,TP
83,1,1,0.8760728,0.97104686,1.0,0.6511627755543541,TP
83,2,2,0.7396979,0.9703462,0.9808429118773946,0.8421052603878116,TP
27,2,2,0.0,0.9693531,0.9770992366412213,0.8421052603878116,FP
46,1,1,0.8189021,0.96676195,1.0,0.6744185889670096,TP
46,2,2,0.0,0.9659919,0.973384030418251,0.8421052603878116,FP
31,2,2,0.65441716,0.96564686,0.9734848484848485,0.8453947340612016,TP
66,2,2,0.6892345,0.96542424,0.9735849056603774,0.8486842077345914,TP
59,2,2,0.7511112,0.9649352,0.9736842105263158,0.8519736814079814,TP
49,2,2,0.7727218,0.9646877,0.9737827715355806,0.8552631550813712,TP
53,2,2,0.785535,0.9621087,0.9738805970149254,0.8585526287547611,TP
0,2,2,0.6809803,0.9614497,0.9739776951672863,0.861842102428151,TP
84,2,2,0.6960307,0.9600162,0.9740740740740741,0.8651315761015409,TP
31,2,2,0.88580924,0.9578161,0.974169741697417,0.8684210497749307,TP
31,2,2,0.8513473,0.95606434,0.9742647058823529,0.8717105234483207,TP
2,2,2,0.85913336,0.95591706,0.9743589743589743,0.8749999971217105,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,1.0,0.697674402379665,TP
1,1,1,0.6682855,0.9539105,1.0,0.7209302157923206,TP
9,2,2,0.71773696,0.9509841,0.9744525547445255,0.8782894707951004,TP
66,2,2,0.70405483,0.95077187,0.9745454545454545,0.8815789444684903,TP
66,2,2,0.8126038,0.94957775,0.9746376811594203,0.8848684181418802,TP
31,1,1,0.76219046,0.94846696,1.0,0.7441860292049761,TP
63,2,1,0.005212072,0.94785225,0.9711191335740073,0.8848684181418802,FP
84,1,1,0.61076725,0.945091,1.0,0.7674418426176316,TP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.9712230215827338,0.88815789181527,TP
27,2,2,0.0,0.94062513,0.967741935483871,0.88815789181527,FP
32,2,2,0.7699721,0.9374359,0.9678571428571429,0.89144736548866,TP
31,2,2,0.7383407,0.93484455,0.9679715302491103,0.8947368391620498,TP
59,2,2,0.0,0.92917985,0.9645390070921985,0.8947368391620498,FP
46,1,1,0.5601849,0.928714,1.0,0.7906976560302871,TP
17,2,2,0.79334337,0.9237599,0.9646643109540636,0.8980263128354398,TP
51,2,2,0.0,0.9205025,0.9612676056338029,0.8980263128354398,FP
2,2,1,0.6344532,0.9203835,0.9578947368421052,0.8980263128354398,FP
17,1,1,0.7441888,0.91791576,1.0,0.8139534694429427,TP
31,2,2,0.8686303,0.91687846,0.958041958041958,0.9013157865088297,TP
65,2,2,0.0,0.9162128,0.9547038327526133,0.9013157865088297,FP
83,2,2,0.67016506,0.91351455,0.9548611111111112,0.9046052601822195,TP
34,2,1,0.7150091,0.9041825,0.9515570934256056,0.9046052601822195,FP
31,2,2,0.8308938,0.8915491,0.9517241379310345,0.9078947338556095,TP
20,2,2,0.65305203,0.88419676,0.9518900343642611,0.9111842075289993,TP
27,2,2,0.01700402,0.8810212,0.9486301369863014,0.9111842075289993,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.9488054607508533,0.9144736812023893,TP
31,2,2,0.8391407,0.86487085,0.9489795918367347,0.9177631548757791,TP
84,2,2,0.6996359,0.8647184,0.9491525423728814,0.921052628549169,TP
55,1,1,0.6088965,0.8617739,1.0,0.8372092828555981,TP
27,2,2,0.024668593,0.8609263,0.9459459459459459,0.921052628549169,FP
31,2,2,0.72969735,0.8581306,0.9461279461279462,0.9243421022225589,TP
27,2,2,0.04524326,0.8538493,0.9429530201342282,0.9243421022225589,FP
31,2,2,0.7665485,0.8478426,0.9431438127090301,0.9276315758959488,TP
23,2,2,0.6740151,0.8470573,0.9433333333333334,0.9309210495693386,TP
51,2,2,0.0,0.8367492,0.9401993355481728,0.9309210495693386,FP
13,2,2,0.0,0.8316351,0.9370860927152318,0.9309210495693386,FP
0,2,2,0.7567581,0.83062553,0.9372937293729373,0.9342105232427286,TP
1,2,2,0.749454,0.8294013,0.9375,0.9374999969161184,TP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.9377049180327869,0.9407894705895083,TP
39,2,1,0.0,0.823485,0.934640522875817,0.9407894705895083,FP
17,1,1,0.7788644,0.8192104,1.0,0.8604650962682536,TP
36,2,2,0.68062913,0.8191076,0.9348534201954397,0.9440789442628982,TP
27,2,2,0.040749744,0.81528693,0.9318181818181818,0.9440789442628982,FP
59,2,1,0.0,0.8145123,0.9288025889967637,0.9440789442628982,FP
5,2,2,0.6763002,0.81022155,0.9290322580645162,0.9473684179362881,TP
31,2,2,0.82582045,0.80969286,0.9292604501607717,0.950657891609678,TP
31,2,2,0.7508791,0.8084785,0.9294871794871795,0.9539473652830679,TP
13,2,2,0.0,0.8083621,0.9265175718849841,0.9539473652830679,FP
31,1,1,0.71919477,0.8045809,1.0,0.8837209096809091,TP
46,2,2,0.6979957,0.8034065,0.9267515923566879,0.9572368389564577,TP
1,1,1,0.68661857,0.80214196,1.0,0.9069767230935646,TP
84,2,2,0.569469,0.78817976,0.926984126984127,0.9605263126298477,TP
66,2,1,0.0,0.7851444,0.9240506329113924,0.9605263126298477,FP
10,2,2,0.0,0.7776298,0.9211356466876972,0.9605263126298477,FP
65,1,1,0.5741298,0.7542357,1.0,0.9302325365062202,TP
31,1,1,0.7650729,0.748864,1.0,0.9534883499188757,TP
8,2,3,0.7812171,0.73188096,0.9182389937106918,0.9605263126298477,FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.5726107,0.7087792,0.9184952978056427,0.9638157863032375,TP
3,2,1,0.055184375,0.70666236,0.915625,0.9638157863032375,FP
