image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
56,2,2,0.84387714,0.9958062,0.9659863945578231,0.5338345844592685,TP
27,2,2,0.93409884,0.99574924,0.9662162162162162,0.5375939829413761,TP
50,2,2,0.8957397,0.995742,0.9664429530201343,0.5413533814234835,TP
67,2,2,0.85841316,0.9957236,0.9666666666666667,0.545112779905591,TP
85,2,2,0.8136562,0.9957224,0.9668874172185431,0.5488721783876985,TP
75,2,2,0.7208151,0.9956909,0.9671052631578947,0.5526315768698061,TP
31,2,2,0.84151894,0.9956654,0.9673202614379085,0.5563909753519136,TP
51,2,2,0.0,0.995665,0.961038961038961,0.5563909753519136,FP
79,2,2,0.86553276,0.99565804,0.9612903225806452,0.5601503738340211,TP
83,2,2,0.8542455,0.99564373,0.9615384615384616,0.5639097723161287,TP
61,1,1,0.9163201,0.9956053,1.0,0.1714285665306124,TP
0,2,2,0.75454384,0.9955646,0.9617834394904459,0.5676691707982362,TP
27,2,2,0.8509818,0.99556375,0.9620253164556962,0.5714285692803437,TP
68,2,2,0.9153768,0.9955253,0.9622641509433962,0.5751879677624513,TP
24,2,2,0.77413386,0.9954672,0.9625,0.5789473662445588,TP
59,2,2,0.94068736,0.9954567,0.9627329192546584,0.5827067647266663,TP
22,2,2,0.75262225,0.99530387,0.9629629629629629,0.5864661632087739,TP
12,2,2,0.6153699,0.9952917,0.9570552147239264,0.5864661632087739,FP
20,2,2,0.7630886,0.99528366,0.9573170731707317,0.5902255616908814,TP
39,2,2,0.85646945,0.9952685,0.9575757575757575,0.5939849601729889,TP
48,1,1,0.809664,0.9952468,1.0,0.19999999428571447,TP
31,2,2,0.77795786,0.9952421,0.9578313253012049,0.5977443586550965,TP
27,2,2,0.77742,0.9952258,0.9580838323353293,0.6015037571372039,TP
39,2,2,0.87560314,0.9952194,0.9583333333333334,0.6052631556193114,TP
0,2,2,0.70436776,0.99507767,0.9585798816568047,0.6090225541014189,TP
5,2,2,0.7999261,0.9949987,0.9588235294117647,0.6127819525835265,TP
24,2,2,0.8491877,0.99498343,0.9590643274853801,0.616541351065634,TP
24,2,2,0.7988138,0.9949255,0.9593023255813954,0.6203007495477415,TP
39,2,2,0.8353671,0.99483806,0.9595375722543352,0.6240601480298491,TP
79,2,2,0.87238526,0.99479336,0.9597701149425287,0.6278195465119566,TP
63,2,2,0.881066,0.99450547,0.96,0.6315789449940641,TP
65,2,2,0.80378246,0.9944971,0.9602272727272727,0.6353383434761717,TP
83,2,2,0.94286686,0.99429035,0.96045197740113,0.6390977419582792,TP
27,2,2,0.79027414,0.9942741,0.9606741573033708,0.6428571404403867,TP
2,2,2,0.8085675,0.9942364,0.9608938547486033,0.6466165389224943,TP
69,1,1,0.8103295,0.99421483,1.0,0.22857142204081654,TP
83,2,2,0.92493826,0.9941695,0.9611111111111111,0.6503759374046018,TP
56,1,1,0.8109954,0.9941596,1.0,0.2571428497959186,TP
30,2,2,0.79924065,0.9940783,0.9613259668508287,0.6541353358867092,TP
17,2,2,0.8431025,0.9939652,0.9615384615384616,0.6578947343688168,TP
8,2,2,0.94654685,0.99396414,0.9617486338797814,0.6616541328509243,TP
1,2,2,0.7985948,0.993916,0.9619565217391305,0.6654135313330318,TP
65,2,2,0.83193177,0.99382967,0.9621621621621622,0.6691729298151393,TP
85,2,2,0.7996195,0.99367154,0.9623655913978495,0.6729323282972469,TP
43,1,1,0.91842365,0.9936156,1.0,0.28571427755102063,TP
29,2,2,0.8480646,0.9935209,0.9625668449197861,0.6766917267793544,TP
83,2,2,0.7373639,0.9934129,0.9627659574468085,0.6804511252614619,TP
84,2,2,0.89517707,0.9933733,0.9629629629629629,0.6842105237435695,TP
48,2,2,0.8184512,0.9933623,0.9631578947368421,0.687969922225677,TP
20,2,2,0.8518874,0.99319285,0.9633507853403142,0.6917293207077845,TP
27,2,2,0.7352326,0.9931458,0.9635416666666666,0.6954887191898921,TP
2,2,2,0.73317695,0.99306244,0.9637305699481865,0.6992481176719996,TP
83,2,2,0.8425552,0.99294525,0.9639175257731959,0.7030075161541071,TP
79,2,2,0.7498581,0.9929427,0.9641025641025641,0.7067669146362147,TP
27,2,2,0.6810274,0.9928848,0.9591836734693877,0.7067669146362147,FP
67,2,2,0.8717284,0.99275935,0.9593908629441624,0.7105263131183222,TP
23,2,2,0.73877794,0.9926858,0.9595959595959596,0.7142857116004296,TP
36,2,2,0.8558284,0.992636,0.9597989949748744,0.7180451100825372,TP
31,1,1,0.7115582,0.99258715,1.0,0.3142857053061227,TP
83,2,2,0.8824194,0.99241215,0.96,0.7218045085646447,TP
31,1,1,0.84007466,0.992393,1.0,0.3428571330612248,TP
31,2,2,0.7252845,0.9923814,0.9601990049751243,0.7255639070467522,TP
65,2,2,0.8813143,0.9923149,0.9603960396039604,0.7293233055288597,TP
51,2,2,0.85735625,0.99218655,0.9605911330049262,0.7330827040109673,TP
23,2,2,0.675566,0.99212897,0.9558823529411765,0.7330827040109673,FP
31,1,1,0.7622793,0.9919682,1.0,0.37142856081632686,TP
65,1,1,0.773732,0.9919322,1.0,0.39999998857142893,TP
27,2,2,0.818796,0.99183404,0.9560975609756097,0.7368421024930748,TP
1,2,2,0.76278204,0.99183357,0.9563106796116505,0.7406015009751823,TP
74,2,2,0.76137924,0.9918292,0.9565217391304348,0.7443608994572899,TP
31,2,2,0.702031,0.9916625,0.9567307692307693,0.7481202979393974,TP
17,1,1,0.7056803,0.9914631,1.0,0.428571416326531,TP
70,2,2,0.8964952,0.9913965,0.9569377990430622,0.7518796964215049,TP
83,2,2,0.77698016,0.99130404,0.9571428571428572,0.7556390949036125,TP
48,1,1,0.8232485,0.9910493,1.0,0.4571428440816331,TP
84,2,2,0.78502077,0.9910466,0.957345971563981,0.75939849338572,TP
56,2,2,0.8432825,0.99094146,0.9575471698113207,0.7631578918678275,TP
51,1,1,0.81650347,0.99094045,1.0,0.4857142718367351,TP
0,2,2,0.7708754,0.9909004,0.9577464788732394,0.766917290349935,TP
22,2,2,0.7853579,0.99088,0.9579439252336449,0.7706766888320425,TP
65,1,1,0.8382211,0.990529,1.0,0.5142856995918372,TP
46,1,1,0.68265367,0.9905257,0.9473684210526315,0.5142856995918372,FP
75,2,2,0.7659639,0.9904227,0.958139534883721,0.77443608731415,TP
31,2,2,0.75239927,0.9903233,0.9583333333333334,0.7781954857962575,TP
46,2,2,0.852817,0.9902261,0.9585253456221198,0.7819548842783651,TP
25,2,2,0.8676956,0.9902076,0.9587155963302753,0.7857142827604726,TP
79,2,2,0.7629279,0.99009526,0.958904109589041,0.7894736812425801,TP
84,2,2,0.7575069,0.98992974,0.9590909090909091,0.7932330797246877,TP
31,1,1,0.86636406,0.9898902,0.95,0.5428571273469392,TP
83,2,2,0.83929884,0.98977494,0.9592760180995475,0.7969924782067952,TP
17,2,2,0.7357902,0.989292,0.9594594594594594,0.8007518766889027,TP
83,2,2,0.8354348,0.9889847,0.9596412556053812,0.8045112751710103,TP
59,2,2,0.68129194,0.9888686,0.9553571428571429,0.8045112751710103,FP
31,2,2,0.8044049,0.98882747,0.9555555555555556,0.8082706736531178,TP
17,2,2,0.7754032,0.98872244,0.9557522123893806,0.8120300721352253,TP
66,2,2,0.46921605,0.9887106,0.9515418502202643,0.8120300721352253,FP
65,2,2,0.87818503,0.9883809,0.9517543859649122,0.8157894706173329,TP
31,2,2,0.8244168,0.9882549,0.9519650655021834,0.8195488690994404,TP
29,2,2,0.6587021,0.98810893,0.9478260869565217,0.8195488690994404,FP
0,2,2,0.70318246,0.9880585,0.948051948051948,0.8233082675815478,TP
10,2,2,0.55670214,0.98801404,0.9439655172413793,0.8233082675815478,FP
77,1,1,0.8564378,0.9878719,0.9523809523809523,0.5714285551020413,TP
85,2,2,0.6648098,0.9878083,0.9399141630901288,0.8233082675815478,FP
31,2,2,0.888282,0.98755497,0.9401709401709402,0.8270676660636554,TP
0,2,2,0.8241679,0.9874885,0.9404255319148936,0.8308270645457629,TP
51,1,1,0.78434193,0.98699224,0.9545454545454546,0.5999999828571434,TP
31,2,2,0.6542259,0.9869006,0.9364406779661016,0.8308270645457629,FP
9,1,1,0.8260178,0.98687625,0.9565217391304348,0.6285714106122454,TP
9,2,2,0.63802236,0.9868181,0.9324894514767933,0.8308270645457629,FP
27,2,2,0.8461565,0.9867105,0.9327731092436975,0.8345864630278704,TP
65,2,2,0.8086418,0.98663735,0.9330543933054394,0.8383458615099779,TP
0,2,2,0.8479154,0.98647445,0.9333333333333333,0.8421052599920855,TP
46,2,2,0.7484475,0.986439,0.9336099585062241,0.845864658474193,TP
68,2,2,0.76585037,0.98642063,0.9338842975206612,0.8496240569563005,TP
83,2,2,0.8908429,0.9861211,0.934156378600823,0.8533834554384081,TP
51,2,2,0.65542734,0.9859276,0.930327868852459,0.8533834554384081,FP
46,2,2,0.693929,0.9858883,0.926530612244898,0.8533834554384081,FP
31,1,1,0.84313136,0.9858759,0.9583333333333334,0.6571428383673475,TP
0,2,2,0.81266207,0.9858708,0.926829268292683,0.8571428539205156,TP
56,1,1,0.87216216,0.9856273,0.96,0.6857142661224496,TP
18,2,2,0.7197639,0.98517346,0.9271255060728745,0.8609022524026231,TP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.9274193548387096,0.8646616508847307,TP
7,2,1,0.0,0.9819849,0.9236947791164659,0.8646616508847307,FP
27,2,2,0.54912376,0.9801573,0.92,0.8646616508847307,FP
20,2,2,0.63015205,0.97949296,0.9163346613545816,0.8646616508847307,FP
83,2,2,0.9131923,0.97808313,0.9166666666666666,0.8684210493668382,TP
17,2,2,0.8377865,0.9769308,0.9169960474308301,0.8721804478489457,TP
59,2,2,0.79777515,0.9765147,0.9173228346456693,0.8759398463310533,TP
31,1,1,0.6617699,0.9764276,0.9230769230769231,0.6857142661224496,FP
85,2,2,0.8692006,0.9758816,0.9176470588235294,0.8796992448131608,TP
85,2,2,0.88748765,0.9754953,0.91796875,0.8834586432952682,TP
33,2,2,0.71646225,0.9734665,0.9182879377431906,0.8872180417773758,TP
62,1,1,0.7224185,0.972703,0.9259259259259259,0.7142856938775517,TP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.9147286821705426,0.8872180417773758,FP
83,2,2,0.9018379,0.97170466,0.915057915057915,0.8909774402594833,TP
31,2,2,0.81385887,0.9712762,0.9153846153846154,0.8947368387415908,TP
83,1,1,0.8760728,0.97104686,0.9285714285714286,0.7428571216326537,TP
83,2,2,0.7396979,0.9703462,0.9157088122605364,0.8984962372236983,TP
27,2,2,0.0,0.9693531,0.9122137404580153,0.8984962372236983,FP
46,1,1,0.8189021,0.96676195,0.9310344827586207,0.7714285493877557,TP
46,2,2,0.0,0.9659919,0.908745247148289,0.8984962372236983,FP
31,2,2,0.65441716,0.96564686,0.9053030303030303,0.8984962372236983,FP
66,2,2,0.6892345,0.96542424,0.9018867924528302,0.8984962372236983,FP
59,2,2,0.7511112,0.9649352,0.9022556390977443,0.9022556357058059,TP
49,2,2,0.7727218,0.9646877,0.9026217228464419,0.9060150341879134,TP
53,2,2,0.785535,0.9621087,0.9029850746268657,0.9097744326700209,TP
0,2,2,0.6809803,0.9614497,0.8996282527881041,0.9097744326700209,FP
84,2,2,0.6960307,0.9600162,0.8962962962962963,0.9097744326700209,FP
31,2,2,0.88580924,0.9578161,0.8966789667896679,0.9135338311521285,TP
31,2,2,0.8513473,0.95606434,0.8970588235294118,0.917293229634236,TP
2,2,2,0.85913336,0.95591706,0.8974358974358975,0.9210526281163435,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,0.9333333333333333,0.7999999771428579,TP
1,1,1,0.6682855,0.9539105,0.9032258064516129,0.7999999771428579,FP
9,2,2,0.71773696,0.9509841,0.8978102189781022,0.9248120265984511,TP
66,2,2,0.70405483,0.95077187,0.8981818181818182,0.9285714250805586,TP
66,2,2,0.8126038,0.94957775,0.8985507246376812,0.9323308235626661,TP
31,1,1,0.76219046,0.94846696,0.90625,0.8285714048979599,TP
63,2,1,0.005212072,0.94785225,0.8953068592057761,0.9323308235626661,FP
84,1,1,0.61076725,0.945091,0.8787878787878788,0.8285714048979599,FP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.89568345323741,0.9360902220447737,TP
27,2,2,0.0,0.94062513,0.8924731182795699,0.9360902220447737,FP
32,2,2,0.7699721,0.9374359,0.8928571428571429,0.9398496205268811,TP
31,2,2,0.7383407,0.93484455,0.8932384341637011,0.9436090190089886,TP
59,2,2,0.0,0.92917985,0.8900709219858156,0.9436090190089886,FP
46,1,1,0.5601849,0.928714,0.8529411764705882,0.8285714048979599,FP
17,2,2,0.79334337,0.9237599,0.8904593639575972,0.9473684174910962,TP
51,2,2,0.0,0.9205025,0.8873239436619719,0.9473684174910962,FP
2,2,1,0.6344532,0.9203835,0.8842105263157894,0.9473684174910962,FP
17,1,1,0.7441888,0.91791576,0.8571428571428571,0.857142832653062,TP
31,2,2,0.8686303,0.91687846,0.8846153846153846,0.9511278159732037,TP
65,2,2,0.0,0.9162128,0.8815331010452961,0.9511278159732037,FP
83,2,2,0.67016506,0.91351455,0.8784722222222222,0.9511278159732037,FP
34,2,1,0.7150091,0.9041825,0.8754325259515571,0.9511278159732037,FP
31,2,2,0.8308938,0.8915491,0.8758620689655172,0.9548872144553112,TP
20,2,2,0.65305203,0.88419676,0.872852233676976,0.9548872144553112,FP
27,2,2,0.01700402,0.8810212,0.8698630136986302,0.9548872144553112,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.8668941979522184,0.9548872144553112,FP
31,2,2,0.8391407,0.86487085,0.8673469387755102,0.9586466129374187,TP
84,2,2,0.6996359,0.8647184,0.864406779661017,0.9586466129374187,FP
55,1,1,0.6088965,0.8617739,0.8333333333333334,0.857142832653062,FP
27,2,2,0.024668593,0.8609263,0.8614864864864865,0.9586466129374187,FP
31,2,2,0.72969735,0.8581306,0.8619528619528619,0.9624060114195263,TP
27,2,2,0.04524326,0.8538493,0.8590604026845637,0.9624060114195263,FP
31,2,2,0.7665485,0.8478426,0.8595317725752508,0.9661654099016338,TP
23,2,2,0.6740151,0.8470573,0.8566666666666667,0.9661654099016338,FP
51,2,2,0.0,0.8367492,0.8538205980066446,0.9661654099016338,FP
13,2,2,0.0,0.8316351,0.8509933774834437,0.9661654099016338,FP
0,2,2,0.7567581,0.83062553,0.8514851485148515,0.9699248083837413,TP
1,2,2,0.749454,0.8294013,0.8519736842105263,0.9736842068658489,TP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.8524590163934426,0.9774436053479564,TP
39,2,1,0.0,0.823485,0.8496732026143791,0.9774436053479564,FP
17,1,1,0.7788644,0.8192104,0.8378378378378378,0.885714260408164,TP
36,2,2,0.68062913,0.8191076,0.8469055374592834,0.9774436053479564,FP
27,2,2,0.040749744,0.81528693,0.8441558441558441,0.9774436053479564,FP
59,2,1,0.0,0.8145123,0.8414239482200647,0.9774436053479564,FP
5,2,2,0.6763002,0.81022155,0.8387096774193549,0.9774436053479564,FP
31,2,2,0.82582045,0.80969286,0.8392282958199357,0.9812030038300639,TP
31,2,2,0.7508791,0.8084785,0.8397435897435898,0.9849624023121715,TP
13,2,2,0.0,0.8083621,0.8370607028753994,0.9849624023121715,FP
31,1,1,0.71919477,0.8045809,0.8421052631578947,0.9142856881632662,TP
46,2,2,0.6979957,0.8034065,0.8343949044585988,0.9849624023121715,FP
1,1,1,0.68661857,0.80214196,0.8205128205128205,0.9142856881632662,FP
84,2,2,0.569469,0.78817976,0.8317460317460318,0.9849624023121715,FP
66,2,1,0.0,0.7851444,0.8291139240506329,0.9849624023121715,FP
10,2,2,0.0,0.7776298,0.8264984227129337,0.9849624023121715,FP
65,1,1,0.5741298,0.7542357,0.8,0.9142856881632662,FP
31,1,1,0.7650729,0.748864,0.8048780487804879,0.9428571159183682,TP
8,2,3,0.7812171,0.73188096,0.8238993710691824,0.9849624023121715,FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
