image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
17,2,2,0.8501198,0.9963238,0.9701492537313433,0.4482758605231867,TP
68,2,2,0.8964794,0.9962997,0.9703703703703703,0.45172413637336506,TP
20,2,2,0.9117518,0.9962507,0.9705882352941176,0.45517241222354343,TP
37,1,1,0.9469284,0.996194,1.0,0.0769230749506904,TP
56,2,2,0.7713104,0.9961748,0.9708029197080292,0.45862068807372175,TP
34,2,2,0.84019154,0.9961582,0.9710144927536232,0.4620689639239001,TP
13,2,2,0.83471197,0.9961415,0.9712230215827338,0.4655172397740785,TP
48,2,2,0.9627779,0.9960821,0.9714285714285714,0.46896551562425687,TP
69,1,1,0.9198396,0.99607337,1.0,0.10256409993425386,TP
1,2,2,0.77446014,0.99602973,0.9716312056737588,0.4724137914744352,TP
73,2,2,0.7735831,0.99601007,0.971830985915493,0.47586206732461356,TP
85,2,2,0.89916486,0.9959996,0.972027972027972,0.47931034317479193,TP
62,2,2,0.95960337,0.99589384,0.9722222222222222,0.4827586190249703,TP
79,1,1,0.8375095,0.99588853,1.0,0.12820512491781733,TP
31,2,2,0.9518753,0.99583983,0.9724137931034482,0.4862068948751486,TP
79,2,2,0.7636101,0.9958163,0.9726027397260274,0.489655170725327,TP
56,2,2,0.84387714,0.9958062,0.9727891156462585,0.49310344657550537,TP
27,2,2,0.93409884,0.99574924,0.972972972972973,0.49655172242568374,TP
50,2,2,0.8957397,0.995742,0.9731543624161074,0.49999999827586206,TP
67,2,2,0.85841316,0.9957236,0.9733333333333334,0.5034482741260404,TP
85,2,2,0.8136562,0.9957224,0.9735099337748344,0.5068965499762188,TP
75,2,2,0.7208151,0.9956909,0.9736842105263158,0.5103448258263972,TP
31,2,2,0.84151894,0.9956654,0.9738562091503268,0.5137931016765755,TP
51,2,2,0.0,0.995665,0.9675324675324676,0.5137931016765755,FP
79,2,2,0.86553276,0.99565804,0.967741935483871,0.5172413775267539,TP
83,2,2,0.8542455,0.99564373,0.967948717948718,0.5206896533769322,TP
61,1,1,0.9163201,0.9956053,1.0,0.1538461499013808,TP
0,2,2,0.75454384,0.9955646,0.9681528662420382,0.5241379292271106,TP
27,2,2,0.8509818,0.99556375,0.9683544303797469,0.5275862050772889,TP
68,2,2,0.9153768,0.9955253,0.9685534591194969,0.5310344809274673,TP
24,2,2,0.77413386,0.9954672,0.96875,0.5344827567776457,TP
59,2,2,0.94068736,0.9954567,0.968944099378882,0.537931032627824,TP
22,2,2,0.75262225,0.99530387,0.9691358024691358,0.5413793084780024,TP
12,2,2,0.6153699,0.9952917,0.9631901840490797,0.5413793084780024,FP
20,2,2,0.7630886,0.99528366,0.9634146341463414,0.5448275843281808,TP
39,2,2,0.85646945,0.9952685,0.9636363636363636,0.548275860178359,TP
48,1,1,0.809664,0.9952468,1.0,0.17948717488494426,TP
31,2,2,0.77795786,0.9952421,0.963855421686747,0.5517241360285374,TP
27,2,2,0.77742,0.9952258,0.9640718562874252,0.5551724118787158,TP
39,2,2,0.87560314,0.9952194,0.9642857142857143,0.5586206877288942,TP
0,2,2,0.70436776,0.99507767,0.9644970414201184,0.5620689635790725,TP
5,2,2,0.7999261,0.9949987,0.9647058823529412,0.5655172394292509,TP
24,2,2,0.8491877,0.99498343,0.9649122807017544,0.5689655152794293,TP
24,2,2,0.7988138,0.9949255,0.9651162790697675,0.5724137911296077,TP
39,2,2,0.8353671,0.99483806,0.9653179190751445,0.575862066979786,TP
79,2,2,0.87238526,0.99479336,0.9655172413793104,0.5793103428299643,TP
63,2,2,0.881066,0.99450547,0.9657142857142857,0.5827586186801427,TP
65,2,2,0.80378246,0.9944971,0.9659090909090909,0.586206894530321,TP
83,2,2,0.94286686,0.99429035,0.9661016949152542,0.5896551703804994,TP
27,2,2,0.79027414,0.9942741,0.9662921348314607,0.5931034462306778,TP
2,2,2,0.8085675,0.9942364,0.9664804469273743,0.5965517220808562,TP
69,1,1,0.8103295,0.99421483,1.0,0.20512819986850772,TP
83,2,2,0.92493826,0.9941695,0.9666666666666667,0.5999999979310345,TP
56,1,1,0.8109954,0.9941596,1.0,0.2307692248520712,TP
30,2,2,0.79924065,0.9940783,0.9668508287292817,0.6034482737812129,TP
17,2,2,0.8431025,0.9939652,0.967032967032967,0.6068965496313912,TP
8,2,2,0.94654685,0.99396414,0.9672131147540983,0.6103448254815695,TP
1,2,2,0.7985948,0.993916,0.967391304347826,0.6137931013317479,TP
65,2,2,0.83193177,0.99382967,0.9675675675675676,0.6172413771819263,TP
85,2,2,0.7996195,0.99367154,0.967741935483871,0.6206896530321047,TP
43,1,1,0.91842365,0.9936156,1.0,0.25641024983563465,TP
29,2,2,0.8480646,0.9935209,0.9679144385026738,0.624137928882283,TP
83,2,2,0.7373639,0.9934129,0.9680851063829787,0.6275862047324614,TP
84,2,2,0.89517707,0.9933733,0.9682539682539683,0.6310344805826398,TP
48,2,2,0.8184512,0.9933623,0.968421052631579,0.634482756432818,TP
20,2,2,0.8518874,0.99319285,0.9685863874345549,0.6379310322829964,TP
27,2,2,0.7352326,0.9931458,0.96875,0.6413793081331748,TP
2,2,2,0.73317695,0.99306244,0.9689119170984456,0.6448275839833532,TP
83,2,2,0.8425552,0.99294525,0.9690721649484536,0.6482758598335315,TP
79,2,2,0.7498581,0.9929427,0.9692307692307692,0.6517241356837099,TP
27,2,2,0.6810274,0.9928848,0.9693877551020408,0.6551724115338883,TP
67,2,2,0.8717284,0.99275935,0.9695431472081218,0.6586206873840666,TP
23,2,2,0.73877794,0.9926858,0.9696969696969697,0.6620689632342449,TP
36,2,2,0.8558284,0.992636,0.9698492462311558,0.6655172390844233,TP
31,1,1,0.7115582,0.99258715,1.0,0.2820512748191981,TP
83,2,2,0.8824194,0.99241215,0.97,0.6689655149346017,TP
31,1,1,0.84007466,0.992393,1.0,0.3076922998027616,TP
31,2,2,0.7252845,0.9923814,0.9701492537313433,0.67241379078478,TP
65,2,2,0.8813143,0.9923149,0.9702970297029703,0.6758620666349584,TP
51,2,2,0.85735625,0.99218655,0.9704433497536946,0.6793103424851368,TP
23,2,2,0.675566,0.99212897,0.9705882352941176,0.6827586183353151,TP
31,1,1,0.7622793,0.9919682,1.0,0.33333332478632505,TP
65,1,1,0.773732,0.9919322,1.0,0.3589743497698885,TP
27,2,2,0.818796,0.99183404,0.9707317073170731,0.6862068941854935,TP
1,2,2,0.76278204,0.99183357,0.970873786407767,0.6896551700356718,TP
74,2,2,0.76137924,0.9918292,0.9710144927536232,0.6931034458858502,TP
31,2,2,0.702031,0.9916625,0.9711538461538461,0.6965517217360285,TP
17,1,1,0.7056803,0.9914631,1.0,0.384615374753452,TP
70,2,2,0.8964952,0.9913965,0.9712918660287081,0.6999999975862069,TP
83,2,2,0.77698016,0.99130404,0.9714285714285714,0.7034482734363853,TP
48,1,1,0.8232485,0.9910493,1.0,0.41025639973701544,TP
84,2,2,0.78502077,0.9910466,0.9715639810426541,0.7068965492865636,TP
56,2,2,0.8432825,0.99094146,0.9716981132075472,0.710344825136742,TP
51,1,1,0.81650347,0.99094045,1.0,0.4358974247205789,TP
0,2,2,0.7708754,0.9909004,0.971830985915493,0.7137931009869204,TP
22,2,2,0.7853579,0.99088,0.9719626168224299,0.7172413768370987,TP
65,1,1,0.8382211,0.990529,1.0,0.4615384497041424,TP
46,1,1,0.68265367,0.9905257,1.0,0.4871794746877058,TP
75,2,2,0.7659639,0.9904227,0.9720930232558139,0.720689652687277,TP
31,2,2,0.75239927,0.9903233,0.9722222222222222,0.7241379285374554,TP
46,2,2,0.852817,0.9902261,0.9723502304147466,0.7275862043876338,TP
25,2,2,0.8676956,0.9902076,0.9724770642201835,0.7310344802378121,TP
79,2,2,0.7629279,0.99009526,0.9726027397260274,0.7344827560879905,TP
84,2,2,0.7575069,0.98992974,0.9727272727272728,0.7379310319381689,TP
31,1,1,0.86636406,0.9898902,1.0,0.5128204996712693,TP
83,2,2,0.83929884,0.98977494,0.9728506787330317,0.7413793077883473,TP
17,2,2,0.7357902,0.989292,0.972972972972973,0.7448275836385255,TP
83,2,2,0.8354348,0.9889847,0.9730941704035875,0.7482758594887039,TP
59,2,2,0.68129194,0.9888686,0.9732142857142857,0.7517241353388823,TP
31,2,2,0.8044049,0.98882747,0.9733333333333334,0.7551724111890606,TP
17,2,2,0.7754032,0.98872244,0.9734513274336283,0.758620687039239,TP
66,2,2,0.46921605,0.9887106,0.9691629955947136,0.758620687039239,FP
65,2,2,0.87818503,0.9883809,0.9692982456140351,0.7620689628894174,TP
31,2,2,0.8244168,0.9882549,0.9694323144104804,0.7655172387395958,TP
29,2,2,0.6587021,0.98810893,0.9695652173913043,0.7689655145897741,TP
0,2,2,0.70318246,0.9880585,0.9696969696969697,0.7724137904399525,TP
10,2,2,0.55670214,0.98801404,0.9655172413793104,0.7724137904399525,FP
77,1,1,0.8564378,0.9878719,1.0,0.5384615246548328,TP
85,2,2,0.6648098,0.9878083,0.9656652360515021,0.7758620662901308,TP
31,2,2,0.888282,0.98755497,0.9658119658119658,0.7793103421403091,TP
0,2,2,0.8241679,0.9874885,0.9659574468085106,0.7827586179904875,TP
51,1,1,0.78434193,0.98699224,1.0,0.5641025496383962,TP
31,2,2,0.6542259,0.9869006,0.9661016949152542,0.7862068938406659,TP
9,1,1,0.8260178,0.98687625,1.0,0.5897435746219597,TP
9,2,2,0.63802236,0.9868181,0.9620253164556962,0.7862068938406659,FP
27,2,2,0.8461565,0.9867105,0.9621848739495799,0.7896551696908443,TP
65,2,2,0.8086418,0.98663735,0.9623430962343096,0.7931034455410226,TP
0,2,2,0.8479154,0.98647445,0.9625,0.796551721391201,TP
46,2,2,0.7484475,0.986439,0.9626556016597511,0.7999999972413794,TP
68,2,2,0.76585037,0.98642063,0.9628099173553719,0.8034482730915576,TP
83,2,2,0.8908429,0.9861211,0.9629629629629629,0.806896548941736,TP
51,2,2,0.65542734,0.9859276,0.9631147540983607,0.8103448247919144,TP
46,2,2,0.693929,0.9858883,0.963265306122449,0.8137931006420928,TP
31,1,1,0.84313136,0.9858759,1.0,0.6153845996055232,TP
0,2,2,0.81266207,0.9858708,0.9634146341463414,0.8172413764922711,TP
56,1,1,0.87216216,0.9856273,1.0,0.6410256245890866,TP
18,2,2,0.7197639,0.98517346,0.9635627530364372,0.8206896523424495,TP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.9637096774193549,0.8241379281926279,TP
7,2,1,0.0,0.9819849,0.9598393574297188,0.8241379281926279,FP
27,2,2,0.54912376,0.9801573,0.956,0.8241379281926279,FP
20,2,2,0.63015205,0.97949296,0.952191235059761,0.8241379281926279,FP
83,2,2,0.9131923,0.97808313,0.9523809523809523,0.8275862040428063,TP
17,2,2,0.8377865,0.9769308,0.9525691699604744,0.8310344798929845,TP
59,2,2,0.79777515,0.9765147,0.952755905511811,0.8344827557431629,TP
31,1,1,0.6617699,0.9764276,1.0,0.6666666495726501,TP
85,2,2,0.8692006,0.9758816,0.9529411764705882,0.8379310315933413,TP
85,2,2,0.88748765,0.9754953,0.953125,0.8413793074435196,TP
33,2,2,0.71646225,0.9734665,0.953307392996109,0.844827583293698,TP
62,1,1,0.7224185,0.972703,1.0,0.6923076745562136,TP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.9496124031007752,0.844827583293698,FP
83,2,2,0.9018379,0.97170466,0.9498069498069498,0.8482758591438764,TP
31,2,2,0.81385887,0.9712762,0.95,0.8517241349940547,TP
83,1,1,0.8760728,0.97104686,1.0,0.717948699539777,TP
83,2,2,0.7396979,0.9703462,0.9501915708812261,0.8551724108442331,TP
27,2,2,0.0,0.9693531,0.9465648854961832,0.8551724108442331,FP
46,1,1,0.8189021,0.96676195,1.0,0.7435897245233405,TP
46,2,2,0.0,0.9659919,0.9429657794676806,0.8551724108442331,FP
31,2,2,0.65441716,0.96564686,0.9431818181818182,0.8586206866944114,TP
66,2,2,0.6892345,0.96542424,0.9433962264150944,0.8620689625445898,TP
59,2,2,0.7511112,0.9649352,0.943609022556391,0.8655172383947681,TP
49,2,2,0.7727218,0.9646877,0.9438202247191011,0.8689655142449465,TP
53,2,2,0.785535,0.9621087,0.9440298507462687,0.8724137900951249,TP
0,2,2,0.6809803,0.9614497,0.9442379182156134,0.8758620659453032,TP
84,2,2,0.6960307,0.9600162,0.9444444444444444,0.8793103417954816,TP
31,2,2,0.88580924,0.9578161,0.9446494464944649,0.88275861764566,TP
31,2,2,0.8513473,0.95606434,0.9448529411764706,0.8862068934958383,TP
2,2,2,0.85913336,0.95591706,0.945054945054945,0.8896551693460166,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,1.0,0.769230749506904,TP
1,1,1,0.6682855,0.9539105,1.0,0.7948717744904674,TP
9,2,2,0.71773696,0.9509841,0.9452554744525548,0.893103445196195,TP
66,2,2,0.70405483,0.95077187,0.9454545454545454,0.8965517210463734,TP
66,2,2,0.8126038,0.94957775,0.9456521739130435,0.8999999968965517,TP
31,1,1,0.76219046,0.94846696,1.0,0.8205127994740309,TP
63,2,1,0.005212072,0.94785225,0.9422382671480144,0.8999999968965517,FP
84,1,1,0.61076725,0.945091,0.9696969696969697,0.8205127994740309,FP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.9424460431654677,0.9034482727467301,TP
27,2,2,0.0,0.94062513,0.9390681003584229,0.9034482727467301,FP
32,2,2,0.7699721,0.9374359,0.9392857142857143,0.9068965485969085,TP
31,2,2,0.7383407,0.93484455,0.9395017793594306,0.9103448244470869,TP
59,2,2,0.0,0.92917985,0.9361702127659575,0.9103448244470869,FP
46,1,1,0.5601849,0.928714,0.9411764705882353,0.8205127994740309,FP
17,2,2,0.79334337,0.9237599,0.9363957597173145,0.9137931002972651,TP
51,2,2,0.0,0.9205025,0.9330985915492958,0.9137931002972651,FP
2,2,1,0.6344532,0.9203835,0.9298245614035088,0.9137931002972651,FP
17,1,1,0.7441888,0.91791576,0.9428571428571428,0.8461538244575944,TP
31,2,2,0.8686303,0.91687846,0.9300699300699301,0.9172413761474435,TP
65,2,2,0.0,0.9162128,0.926829268292683,0.9172413761474435,FP
83,2,2,0.67016506,0.91351455,0.9270833333333334,0.9206896519976219,TP
34,2,1,0.7150091,0.9041825,0.9238754325259516,0.9206896519976219,FP
31,2,2,0.8308938,0.8915491,0.9241379310344827,0.9241379278478002,TP
20,2,2,0.65305203,0.88419676,0.9243986254295533,0.9275862036979786,TP
27,2,2,0.01700402,0.8810212,0.9212328767123288,0.9275862036979786,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.9180887372013652,0.9275862036979786,FP
31,2,2,0.8391407,0.86487085,0.9183673469387755,0.931034479548157,TP
84,2,2,0.6996359,0.8647184,0.9186440677966101,0.9344827553983354,TP
55,1,1,0.6088965,0.8617739,0.9166666666666666,0.8461538244575944,FP
27,2,2,0.024668593,0.8609263,0.9155405405405406,0.9344827553983354,FP
31,2,2,0.72969735,0.8581306,0.9158249158249159,0.9379310312485137,TP
27,2,2,0.04524326,0.8538493,0.912751677852349,0.9379310312485137,FP
31,2,2,0.7665485,0.8478426,0.9130434782608695,0.941379307098692,TP
23,2,2,0.6740151,0.8470573,0.9133333333333333,0.9448275829488704,TP
51,2,2,0.0,0.8367492,0.9102990033222591,0.9448275829488704,FP
13,2,2,0.0,0.8316351,0.9072847682119205,0.9448275829488704,FP
0,2,2,0.7567581,0.83062553,0.9075907590759076,0.9482758587990487,TP
1,2,2,0.749454,0.8294013,0.9078947368421053,0.9517241346492271,TP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.9081967213114754,0.9551724104994055,TP
39,2,1,0.0,0.823485,0.9052287581699346,0.9551724104994055,FP
17,1,1,0.7788644,0.8192104,0.918918918918919,0.8717948494411578,TP
36,2,2,0.68062913,0.8191076,0.9055374592833876,0.9586206863495839,TP
27,2,2,0.040749744,0.81528693,0.9025974025974026,0.9586206863495839,FP
59,2,1,0.0,0.8145123,0.8996763754045307,0.9586206863495839,FP
5,2,2,0.6763002,0.81022155,0.9,0.9620689621997622,TP
31,2,2,0.82582045,0.80969286,0.9003215434083601,0.9655172380499406,TP
31,2,2,0.7508791,0.8084785,0.9006410256410257,0.968965513900119,TP
13,2,2,0.0,0.8083621,0.8977635782747604,0.968965513900119,FP
31,1,1,0.71919477,0.8045809,0.9210526315789473,0.8974358744247213,TP
46,2,2,0.6979957,0.8034065,0.8980891719745223,0.9724137897502972,TP
1,1,1,0.68661857,0.80214196,0.9230769230769231,0.9230768994082847,TP
84,2,2,0.569469,0.78817976,0.8952380952380953,0.9724137897502972,FP
66,2,1,0.0,0.7851444,0.8924050632911392,0.9724137897502972,FP
10,2,2,0.0,0.7776298,0.889589905362776,0.9724137897502972,FP
65,1,1,0.5741298,0.7542357,0.9,0.9230768994082847,FP
31,1,1,0.7650729,0.748864,0.9024390243902439,0.9487179243918481,TP
8,2,3,0.7812171,0.73188096,0.8867924528301887,0.9724137897502972,FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.5726107,0.7087792,0.8840125391849529,0.9724137897502972,FP
3,2,1,0.055184375,0.70666236,0.88125,0.9724137897502972,FP
