image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
11,2,2,0.7878947,0.9980782,0.8085106382978723,0.20879120764400436,FP
55,2,2,0.94081396,0.99807465,0.8125,0.21428571310832026,TP
36,2,2,0.9237556,0.998058,0.8163265306122449,0.21978021857263616,TP
74,2,2,0.98114514,0.99805355,0.82,0.22527472403695206,TP
57,2,2,0.8316724,0.99802244,0.8235294117647058,0.23076922950126796,TP
80,2,2,0.92374927,0.998018,0.8269230769230769,0.23626373496558387,TP
41,2,2,0.8955922,0.99797374,0.8301886792452831,0.24175824042989977,TP
75,2,2,0.65760654,0.9979692,0.8148148148148148,0.24175824042989977,FP
34,2,2,0.79854274,0.9979631,0.8,0.24175824042989977,FP
34,2,2,0.7053877,0.9979418,0.7857142857142857,0.24175824042989977,FP
29,2,2,0.89571303,0.99793637,0.7894736842105263,0.2472527458942157,TP
85,2,2,0.87867,0.99792093,0.7931034482758621,0.2527472513585316,TP
38,2,2,0.9482715,0.99792045,0.7966101694915254,0.2582417568228475,TP
13,2,2,0.86387885,0.99791116,0.8,0.2637362622871634,TP
52,2,2,0.87951815,0.99790275,0.8032786885245902,0.2692307677514793,TP
45,2,2,0.9038601,0.9978278,0.8064516129032258,0.2747252732157952,TP
53,2,2,0.7728686,0.99781007,0.7936507936507936,0.2747252732157952,FP
5,2,2,0.64798623,0.99779594,0.78125,0.2747252732157952,FP
65,2,2,0.8616205,0.9977842,0.7846153846153846,0.2802197786801111,TP
56,2,2,0.8043253,0.9977804,0.7878787878787878,0.285714284144427,TP
22,2,2,0.85302013,0.997764,0.7910447761194029,0.2912087896087429,TP
77,1,1,0.8900286,0.99768555,1.0,0.04761904535147403,TP
9,2,2,0.8674716,0.9976509,0.7941176470588235,0.2967032950730588,TP
25,2,2,0.8991154,0.99763966,0.7971014492753623,0.3021978005373747,TP
30,2,2,0.74229044,0.99763453,0.7857142857142857,0.3021978005373747,FP
79,2,2,0.8051094,0.9976138,0.7887323943661971,0.3076923060016906,TP
1,2,2,0.93482316,0.99761164,0.7916666666666666,0.3131868114660065,TP
13,2,2,0.8817124,0.9975967,0.7945205479452054,0.3186813169303224,TP
33,2,2,0.9017322,0.9975375,0.7972972972972973,0.3241758223946383,TP
6,2,2,0.9007277,0.9975163,0.8,0.3296703278589542,TP
22,2,2,0.9031883,0.9975095,0.8026315789473685,0.33516483332327013,TP
27,2,2,0.90814555,0.9975077,0.8051948051948052,0.34065933878758603,TP
55,2,2,0.916175,0.9974837,0.8076923076923077,0.34615384425190193,TP
45,2,2,0.88262814,0.9974407,0.810126582278481,0.3516483497162179,TP
20,2,2,0.79562163,0.997436,0.8,0.3516483497162179,FP
23,2,2,0.87041193,0.9973949,0.8024691358024691,0.3571428551805338,TP
75,2,2,0.9149855,0.99738806,0.8048780487804879,0.3626373606448497,TP
9,2,2,0.9029406,0.997378,0.8072289156626506,0.3681318661091656,TP
0,2,2,0.86945164,0.99736696,0.8095238095238095,0.3736263715734815,TP
13,2,2,0.7176005,0.99736387,0.8,0.3736263715734815,FP
24,2,2,0.8259305,0.9972851,0.8023255813953488,0.3791208770377974,TP
1,2,2,0.81355834,0.99725854,0.8045977011494253,0.3846153825021133,TP
74,2,2,0.85822445,0.99724066,0.8068181818181818,0.3901098879664292,TP
27,2,2,0.8520136,0.99723697,0.8089887640449438,0.3956043934307451,TP
27,2,2,0.8139504,0.9972258,0.8111111111111111,0.401098898895061,TP
39,2,2,0.64617103,0.99721587,0.8021978021978022,0.401098898895061,FP
17,2,2,0.7916649,0.99718624,0.7934782608695652,0.401098898895061,FP
55,2,2,0.7093157,0.9971842,0.7849462365591398,0.401098898895061,FP
36,2,2,0.85910517,0.9971609,0.7872340425531915,0.4065934043593769,TP
77,2,2,0.7857739,0.9971385,0.7789473684210526,0.4065934043593769,FP
65,2,2,0.8619826,0.9970867,0.78125,0.4120879098236928,TP
8,2,2,0.7944043,0.9970796,0.7731958762886598,0.4120879098236928,FP
46,2,2,0.0,0.99706596,0.7653061224489796,0.4120879098236928,FP
36,2,2,0.9593617,0.99706405,0.7676767676767676,0.4175824152880087,TP
42,2,2,0.93629324,0.9970458,0.77,0.4230769207523246,TP
25,2,2,0.87174916,0.99704534,0.7722772277227723,0.4285714262166405,TP
80,2,2,0.8908921,0.9970299,0.7745098039215687,0.4340659316809564,TP
82,2,2,0.76179916,0.99699366,0.7669902912621359,0.4340659316809564,FP
29,2,2,0.911548,0.996983,0.7692307692307693,0.4395604371452723,TP
27,2,2,0.8649773,0.99698037,0.7714285714285715,0.4450549426095882,TP
29,2,2,0.90549916,0.9969599,0.7735849056603774,0.4505494480739041,TP
17,2,2,0.8555106,0.9969319,0.7757009345794392,0.45604395353822,TP
7,2,2,0.89987135,0.99689865,0.7777777777777778,0.46153845900253593,TP
85,2,2,0.76260513,0.99689794,0.7706422018348624,0.46153845900253593,FP
25,2,2,0.95220155,0.99688846,0.7727272727272727,0.46703296446685183,TP
34,2,2,0.96054024,0.9968772,0.7747747747747747,0.47252746993116773,TP
69,2,2,0.83423024,0.9968727,0.7767857142857143,0.47802197539548363,TP
27,2,2,0.9272087,0.99679667,0.7787610619469026,0.48351648085979954,TP
27,2,2,0.91530704,0.996786,0.7807017543859649,0.4890109863241155,TP
42,2,2,0.91722894,0.9967706,0.782608695652174,0.4945054917884314,TP
24,2,2,0.83075404,0.9967566,0.7844827586206896,0.4999999972527473,TP
0,2,2,0.75970876,0.9967024,0.7777777777777778,0.4999999972527473,FP
12,2,2,0.8844991,0.9966709,0.7796610169491526,0.5054945027170632,TP
83,2,2,0.8793007,0.99666226,0.7815126050420168,0.510989008181379,TP
83,2,2,0.9046036,0.99660766,0.7833333333333333,0.516483513645695,TP
46,2,2,0.7185052,0.9965919,0.7768595041322314,0.516483513645695,FP
29,2,2,0.8223203,0.99652725,0.7786885245901639,0.5219780191100108,TP
11,2,2,0.8124072,0.9965199,0.7804878048780488,0.5274725245743268,TP
84,2,2,0.8896043,0.9965062,0.782258064516129,0.5329670300386427,TP
51,2,2,0.87575847,0.99645597,0.784,0.5384615355029586,TP
58,2,2,0.9243911,0.99644655,0.7857142857142857,0.5439560409672745,TP
56,2,2,0.88837373,0.9964379,0.7874015748031497,0.5494505464315904,TP
57,2,2,0.85866374,0.99643135,0.7890625,0.5549450518959063,TP
9,2,2,0.9275428,0.9964212,0.7906976744186046,0.5604395573602222,TP
18,2,2,0.96397066,0.99641377,0.7923076923076923,0.5659340628245382,TP
24,2,2,0.72856456,0.9963881,0.7862595419847328,0.5659340628245382,FP
85,2,2,0.8771289,0.99637955,0.7878787878787878,0.571428568288854,TP
62,2,2,0.84783876,0.99637514,0.7894736842105263,0.57692307375317,TP
14,1,1,0.89794475,0.9963445,1.0,0.09523809070294806,TP
17,2,2,0.8501198,0.9963238,0.7910447761194029,0.5824175792174858,TP
68,2,2,0.8964794,0.9962997,0.7925925925925926,0.5879120846818018,TP
20,2,2,0.9117518,0.9962507,0.7941176470588235,0.5934065901461176,TP
37,1,1,0.9469284,0.996194,1.0,0.14285713605442207,TP
56,2,2,0.7713104,0.9961748,0.7883211678832117,0.5934065901461176,FP
34,2,2,0.84019154,0.9961582,0.7898550724637681,0.5989010956104336,TP
13,2,2,0.83471197,0.9961415,0.7913669064748201,0.6043956010747494,TP
48,2,2,0.9627779,0.9960821,0.7928571428571428,0.6098901065390654,TP
69,1,1,0.9198396,0.99607337,1.0,0.19047618140589612,TP
1,2,2,0.77446014,0.99602973,0.7872340425531915,0.6098901065390654,FP
73,2,2,0.7735831,0.99601007,0.7816901408450704,0.6098901065390654,FP
85,2,2,0.89916486,0.9959996,0.7832167832167832,0.6153846120033812,TP
62,2,2,0.95960337,0.99589384,0.7847222222222222,0.6208791174676972,TP
79,1,1,0.8375095,0.99588853,1.0,0.23809522675737013,TP
31,2,2,0.9518753,0.99583983,0.7862068965517242,0.626373622932013,TP
79,2,2,0.7636101,0.9958163,0.7808219178082192,0.626373622932013,FP
56,2,2,0.84387714,0.9958062,0.782312925170068,0.631868128396329,TP
27,2,2,0.93409884,0.99574924,0.7837837837837838,0.6373626338606448,TP
50,2,2,0.8957397,0.995742,0.785234899328859,0.6428571393249608,TP
67,2,2,0.85841316,0.9957236,0.7866666666666666,0.6483516447892766,TP
85,2,2,0.8136562,0.9957224,0.7880794701986755,0.6538461502535926,TP
75,2,2,0.7208151,0.9956909,0.7828947368421053,0.6538461502535926,FP
31,2,2,0.84151894,0.9956654,0.7843137254901961,0.6593406557179085,TP
51,2,2,0.0,0.995665,0.7792207792207793,0.6593406557179085,FP
79,2,2,0.86553276,0.99565804,0.7806451612903226,0.6648351611822244,TP
83,2,2,0.8542455,0.99564373,0.782051282051282,0.6703296666465403,TP
61,1,1,0.9163201,0.9956053,1.0,0.28571427210884415,TP
0,2,2,0.75454384,0.9955646,0.7770700636942676,0.6703296666465403,FP
27,2,2,0.8509818,0.99556375,0.7784810126582279,0.6758241721108562,TP
68,2,2,0.9153768,0.9955253,0.779874213836478,0.6813186775751721,TP
24,2,2,0.77413386,0.9954672,0.775,0.6813186775751721,FP
59,2,2,0.94068736,0.9954567,0.7763975155279503,0.686813183039488,TP
22,2,2,0.75262225,0.99530387,0.7716049382716049,0.686813183039488,FP
12,2,2,0.6153699,0.9952917,0.7668711656441718,0.686813183039488,FP
20,2,2,0.7630886,0.99528366,0.7621951219512195,0.686813183039488,FP
39,2,2,0.85646945,0.9952685,0.7636363636363637,0.6923076885038039,TP
48,1,1,0.809664,0.9952468,1.0,0.3333333174603182,TP
31,2,2,0.77795786,0.9952421,0.7590361445783133,0.6923076885038039,FP
27,2,2,0.77742,0.9952258,0.7544910179640718,0.6923076885038039,FP
39,2,2,0.87560314,0.9952194,0.7559523809523809,0.6978021939681198,TP
0,2,2,0.70436776,0.99507767,0.7514792899408284,0.6978021939681198,FP
5,2,2,0.7999261,0.9949987,0.7470588235294118,0.6978021939681198,FP
24,2,2,0.8491877,0.99498343,0.7485380116959064,0.7032966994324358,TP
24,2,2,0.7988138,0.9949255,0.7441860465116279,0.7032966994324358,FP
39,2,2,0.8353671,0.99483806,0.7456647398843931,0.7087912048967516,TP
79,2,2,0.87238526,0.99479336,0.7471264367816092,0.7142857103610676,TP
63,2,2,0.881066,0.99450547,0.7485714285714286,0.7197802158253834,TP
65,2,2,0.80378246,0.9944971,0.75,0.7252747212896994,TP
83,2,2,0.94286686,0.99429035,0.751412429378531,0.7307692267540152,TP
27,2,2,0.79027414,0.9942741,0.7471910112359551,0.7307692267540152,FP
2,2,2,0.8085675,0.9942364,0.7486033519553073,0.7362637322183312,TP
69,1,1,0.8103295,0.99421483,1.0,0.38095236281179223,TP
83,2,2,0.92493826,0.9941695,0.75,0.741758237682647,TP
56,1,1,0.8109954,0.9941596,1.0,0.4285714081632663,TP
30,2,2,0.79924065,0.9940783,0.7458563535911602,0.741758237682647,FP
17,2,2,0.8431025,0.9939652,0.7472527472527473,0.747252743146963,TP
8,2,2,0.94654685,0.99396414,0.7486338797814208,0.7527472486112788,TP
1,2,2,0.7985948,0.993916,0.7445652173913043,0.7527472486112788,FP
65,2,2,0.83193177,0.99382967,0.745945945945946,0.7582417540755948,TP
85,2,2,0.7996195,0.99367154,0.7419354838709677,0.7582417540755948,FP
43,1,1,0.91842365,0.9936156,1.0,0.47619045351474026,TP
29,2,2,0.8480646,0.9935209,0.7433155080213903,0.7637362595399106,TP
83,2,2,0.7373639,0.9934129,0.7393617021276596,0.7637362595399106,FP
84,2,2,0.89517707,0.9933733,0.7407407407407407,0.7692307650042266,TP
48,2,2,0.8184512,0.9933623,0.7421052631578947,0.7747252704685424,TP
20,2,2,0.8518874,0.99319285,0.743455497382199,0.7802197759328584,TP
27,2,2,0.7352326,0.9931458,0.7395833333333334,0.7802197759328584,FP
2,2,2,0.73317695,0.99306244,0.7357512953367875,0.7802197759328584,FP
83,2,2,0.8425552,0.99294525,0.7371134020618557,0.7857142813971743,TP
79,2,2,0.7498581,0.9929427,0.7333333333333333,0.7857142813971743,FP
27,2,2,0.6810274,0.9928848,0.7295918367346939,0.7857142813971743,FP
67,2,2,0.8717284,0.99275935,0.7309644670050761,0.7912087868614902,TP
23,2,2,0.73877794,0.9926858,0.7272727272727273,0.7912087868614902,FP
36,2,2,0.8558284,0.992636,0.7286432160804021,0.7967032923258061,TP
31,1,1,0.7115582,0.99258715,0.9090909090909091,0.47619045351474026,FP
83,2,2,0.8824194,0.99241215,0.73,0.802197797790122,TP
31,1,1,0.84007466,0.992393,0.9166666666666666,0.5238094988662143,TP
31,2,2,0.7252845,0.9923814,0.7263681592039801,0.802197797790122,FP
65,2,2,0.8813143,0.9923149,0.7277227722772277,0.8076923032544379,TP
51,2,2,0.85735625,0.99218655,0.729064039408867,0.8131868087187538,TP
23,2,2,0.675566,0.99212897,0.7254901960784313,0.8131868087187538,FP
31,1,1,0.7622793,0.9919682,0.8461538461538461,0.5238094988662143,FP
65,1,1,0.773732,0.9919322,0.7857142857142857,0.5238094988662143,FP
27,2,2,0.818796,0.99183404,0.7268292682926829,0.8186813141830697,TP
1,2,2,0.76278204,0.99183357,0.7233009708737864,0.8186813141830697,FP
74,2,2,0.76137924,0.9918292,0.7198067632850241,0.8186813141830697,FP
31,2,2,0.702031,0.9916625,0.7163461538461539,0.8186813141830697,FP
17,1,1,0.7056803,0.9914631,0.7333333333333333,0.5238094988662143,FP
70,2,2,0.8964952,0.9913965,0.7177033492822966,0.8241758196473856,TP
83,2,2,0.77698016,0.99130404,0.7142857142857143,0.8241758196473856,FP
48,1,1,0.8232485,0.9910493,0.75,0.5714285442176883,TP
84,2,2,0.78502077,0.9910466,0.7109004739336493,0.8241758196473856,FP
56,2,2,0.8432825,0.99094146,0.7122641509433962,0.8296703251117015,TP
51,1,1,0.81650347,0.99094045,0.7647058823529411,0.6190475895691624,TP
0,2,2,0.7708754,0.9909004,0.7089201877934272,0.8296703251117015,FP
22,2,2,0.7853579,0.99088,0.705607476635514,0.8296703251117015,FP
65,1,1,0.8382211,0.990529,0.7777777777777778,0.6666666349206364,TP
46,1,1,0.68265367,0.9905257,0.7368421052631579,0.6666666349206364,FP
75,2,2,0.7659639,0.9904227,0.7023255813953488,0.8296703251117015,FP
31,2,2,0.75239927,0.9903233,0.6990740740740741,0.8296703251117015,FP
46,2,2,0.852817,0.9902261,0.7004608294930875,0.8351648305760174,TP
25,2,2,0.8676956,0.9902076,0.7018348623853211,0.8406593360403334,TP
79,2,2,0.7629279,0.99009526,0.6986301369863014,0.8406593360403334,FP
84,2,2,0.7575069,0.98992974,0.6954545454545454,0.8406593360403334,FP
31,1,1,0.86636406,0.9898902,0.75,0.7142856802721105,TP
83,2,2,0.83929884,0.98977494,0.6968325791855203,0.8461538415046492,TP
17,2,2,0.7357902,0.989292,0.6936936936936937,0.8461538415046492,FP
83,2,2,0.8354348,0.9889847,0.695067264573991,0.8516483469689652,TP
59,2,2,0.68129194,0.9888686,0.6919642857142857,0.8516483469689652,FP
31,2,2,0.8044049,0.98882747,0.6933333333333334,0.857142852433281,TP
17,2,2,0.7754032,0.98872244,0.6902654867256637,0.857142852433281,FP
66,2,2,0.46921605,0.9887106,0.6872246696035242,0.857142852433281,FP
65,2,2,0.87818503,0.9883809,0.6885964912280702,0.862637357897597,TP
31,2,2,0.8244168,0.9882549,0.6899563318777293,0.8681318633619128,TP
29,2,2,0.6587021,0.98810893,0.6869565217391305,0.8681318633619128,FP
0,2,2,0.70318246,0.9880585,0.683982683982684,0.8681318633619128,FP
10,2,2,0.55670214,0.98801404,0.6810344827586207,0.8681318633619128,FP
77,1,1,0.8564378,0.9878719,0.7619047619047619,0.7619047256235845,TP
85,2,2,0.6648098,0.9878083,0.6781115879828327,0.8681318633619128,FP
31,2,2,0.888282,0.98755497,0.6794871794871795,0.8736263688262288,TP
0,2,2,0.8241679,0.9874885,0.6808510638297872,0.8791208742905446,TP
51,1,1,0.78434193,0.98699224,0.7272727272727273,0.7619047256235845,FP
31,2,2,0.6542259,0.9869006,0.6779661016949152,0.8791208742905446,FP
9,1,1,0.8260178,0.98687625,0.7391304347826086,0.8095237709750585,TP
9,2,2,0.63802236,0.9868181,0.6751054852320675,0.8791208742905446,FP
27,2,2,0.8461565,0.9867105,0.6764705882352942,0.8846153797548606,TP
65,2,2,0.8086418,0.98663735,0.6778242677824268,0.8901098852191764,TP
0,2,2,0.8479154,0.98647445,0.6791666666666667,0.8956043906834924,TP
46,2,2,0.7484475,0.986439,0.6763485477178424,0.8956043906834924,FP
68,2,2,0.76585037,0.98642063,0.6735537190082644,0.8956043906834924,FP
83,2,2,0.8908429,0.9861211,0.6748971193415638,0.9010988961478082,TP
51,2,2,0.65542734,0.9859276,0.6721311475409836,0.9010988961478082,FP
46,2,2,0.693929,0.9858883,0.6693877551020408,0.9010988961478082,FP
31,1,1,0.84313136,0.9858759,0.75,0.8571428163265326,TP
0,2,2,0.81266207,0.9858708,0.6707317073170732,0.9065934016121242,TP
56,1,1,0.87216216,0.9856273,0.76,0.9047618616780065,TP
18,2,2,0.7197639,0.98517346,0.6680161943319838,0.9065934016121242,FP
73,3,1,0.0,0.98441875,0.0,0.0,FP
28,2,2,0.8678001,0.9821032,0.6693548387096774,0.91208790707644,TP
7,2,1,0.0,0.9819849,0.6666666666666666,0.91208790707644,FP
27,2,2,0.54912376,0.9801573,0.664,0.91208790707644,FP
20,2,2,0.63015205,0.97949296,0.6613545816733067,0.91208790707644,FP
83,2,2,0.9131923,0.97808313,0.6626984126984127,0.917582412540756,TP
17,2,2,0.8377865,0.9769308,0.6640316205533597,0.9230769180050719,TP
59,2,2,0.79777515,0.9765147,0.6614173228346457,0.9230769180050719,FP
31,1,1,0.6617699,0.9764276,0.7307692307692307,0.9047618616780065,FP
85,2,2,0.8692006,0.9758816,0.6627450980392157,0.9285714234693878,TP
85,2,2,0.88748765,0.9754953,0.6640625,0.9340659289337037,TP
33,2,2,0.71646225,0.9734665,0.6614785992217899,0.9340659289337037,FP
62,1,1,0.7224185,0.972703,0.7037037037037037,0.9047618616780065,FP
3,3,3,0.83289015,0.97233623,0.5,0.33333322222225925,TP
83,2,2,0.6236914,0.9720076,0.6589147286821705,0.9340659289337037,FP
83,2,2,0.9018379,0.97170466,0.6602316602316602,0.9395604343980196,TP
31,2,2,0.81385887,0.9712762,0.6615384615384615,0.9450549398623355,TP
83,1,1,0.8760728,0.97104686,0.7142857142857143,0.9523809070294805,TP
83,2,2,0.7396979,0.9703462,0.6590038314176245,0.9450549398623355,FP
27,2,2,0.0,0.9693531,0.6564885496183206,0.9450549398623355,FP
46,1,1,0.8189021,0.96676195,0.7241379310344828,0.9999999523809546,TP
46,2,2,0.0,0.9659919,0.6539923954372624,0.9450549398623355,FP
31,2,2,0.65441716,0.96564686,0.6515151515151515,0.9450549398623355,FP
66,2,2,0.6892345,0.96542424,0.6490566037735849,0.9450549398623355,FP
59,2,2,0.7511112,0.9649352,0.6466165413533834,0.9450549398623355,FP
49,2,2,0.7727218,0.9646877,0.6441947565543071,0.9450549398623355,FP
53,2,2,0.785535,0.9621087,0.6417910447761194,0.9450549398623355,FP
0,2,2,0.6809803,0.9614497,0.6394052044609665,0.9450549398623355,FP
84,2,2,0.6960307,0.9600162,0.6370370370370371,0.9450549398623355,FP
31,2,2,0.88580924,0.9578161,0.6383763837638377,0.9505494453266514,TP
31,2,2,0.8513473,0.95606434,0.6397058823529411,0.9560439507909673,TP
2,2,2,0.85913336,0.95591706,0.6410256410256411,0.9615384562552832,TP
30,3,2,0.7079548,0.95563763,0.3333333333333333,0.33333322222225925,FP
44,1,1,0.77010745,0.954581,0.7,0.9999999523809546,FP
1,1,1,0.6682855,0.9539105,0.6774193548387096,0.9999999523809546,FP
9,2,2,0.71773696,0.9509841,0.6386861313868614,0.9615384562552832,FP
66,2,2,0.70405483,0.95077187,0.6363636363636364,0.9615384562552832,FP
66,2,2,0.8126038,0.94957775,0.6376811594202898,0.9670329617195991,TP
31,1,1,0.76219046,0.94846696,0.65625,0.9999999523809546,FP
63,2,1,0.005212072,0.94785225,0.6353790613718412,0.9670329617195991,FP
84,1,1,0.61076725,0.945091,0.6363636363636364,0.9999999523809546,FP
73,3,1,0.0,0.94492835,0.25,0.33333322222225925,FP
6,2,2,0.7625015,0.9413273,0.6330935251798561,0.9670329617195991,FP
27,2,2,0.0,0.94062513,0.6308243727598566,0.9670329617195991,FP
32,2,2,0.7699721,0.9374359,0.6285714285714286,0.9670329617195991,FP
31,2,2,0.7383407,0.93484455,0.6263345195729537,0.9670329617195991,FP
59,2,2,0.0,0.92917985,0.624113475177305,0.9670329617195991,FP
46,1,1,0.5601849,0.928714,0.6176470588235294,0.9999999523809546,FP
17,2,2,0.79334337,0.9237599,0.6219081272084805,0.9670329617195991,FP
51,2,2,0.0,0.9205025,0.6197183098591549,0.9670329617195991,FP
2,2,1,0.6344532,0.9203835,0.6175438596491228,0.9670329617195991,FP
17,1,1,0.7441888,0.91791576,0.6,0.9999999523809546,FP
31,2,2,0.8686303,0.91687846,0.6188811188811189,0.972527467183915,TP
65,2,2,0.0,0.9162128,0.6167247386759582,0.972527467183915,FP
83,2,2,0.67016506,0.91351455,0.6145833333333334,0.972527467183915,FP
34,2,1,0.7150091,0.9041825,0.6124567474048442,0.972527467183915,FP
31,2,2,0.8308938,0.8915491,0.6137931034482759,0.978021972648231,TP
20,2,2,0.65305203,0.88419676,0.6116838487972509,0.978021972648231,FP
27,2,2,0.01700402,0.8810212,0.6095890410958904,0.978021972648231,FP
31,3,3,0.8193519,0.87868804,0.4,0.6666664444445185,TP
46,3,3,0.80072063,0.8751299,0.5,0.9999996666667778,TP
65,3,1,0.83732116,0.8698043,0.42857142857142855,0.9999996666667778,FP
31,2,2,0.5305661,0.8658192,0.6075085324232082,0.978021972648231,FP
31,2,2,0.8391407,0.86487085,0.608843537414966,0.9835164781125468,TP
84,2,2,0.6996359,0.8647184,0.6067796610169491,0.9835164781125468,FP
55,1,1,0.6088965,0.8617739,0.5833333333333334,0.9999999523809546,FP
27,2,2,0.024668593,0.8609263,0.6047297297297297,0.9835164781125468,FP
31,2,2,0.72969735,0.8581306,0.6026936026936027,0.9835164781125468,FP
27,2,2,0.04524326,0.8538493,0.6006711409395973,0.9835164781125468,FP
31,2,2,0.7665485,0.8478426,0.5986622073578596,0.9835164781125468,FP
23,2,2,0.6740151,0.8470573,0.5966666666666667,0.9835164781125468,FP
51,2,2,0.0,0.8367492,0.5946843853820598,0.9835164781125468,FP
13,2,2,0.0,0.8316351,0.5927152317880795,0.9835164781125468,FP
0,2,2,0.7567581,0.83062553,0.5907590759075908,0.9835164781125468,FP
1,2,2,0.749454,0.8294013,0.5888157894736842,0.9835164781125468,FP
3,3,2,0.8201864,0.8287423,0.375,0.9999996666667778,FP
60,2,2,0.7411205,0.8251552,0.5868852459016394,0.9835164781125468,FP
39,2,1,0.0,0.823485,0.5849673202614379,0.9835164781125468,FP
17,1,1,0.7788644,0.8192104,0.5675675675675675,0.9999999523809546,FP
36,2,2,0.68062913,0.8191076,0.5830618892508144,0.9835164781125468,FP
27,2,2,0.040749744,0.81528693,0.5811688311688312,0.9835164781125468,FP
59,2,1,0.0,0.8145123,0.5792880258899676,0.9835164781125468,FP
5,2,2,0.6763002,0.81022155,0.5774193548387097,0.9835164781125468,FP
31,2,2,0.82582045,0.80969286,0.5787781350482315,0.9890109835768628,TP
31,2,2,0.7508791,0.8084785,0.5769230769230769,0.9890109835768628,FP
13,2,2,0.0,0.8083621,0.5750798722044729,0.9890109835768628,FP
31,1,1,0.71919477,0.8045809,0.5526315789473685,0.9999999523809546,FP
46,2,2,0.6979957,0.8034065,0.5732484076433121,0.9890109835768628,FP
1,1,1,0.68661857,0.80214196,0.5384615384615384,0.9999999523809546,FP
84,2,2,0.569469,0.78817976,0.5714285714285714,0.9890109835768628,FP
66,2,1,0.0,0.7851444,0.569620253164557,0.9890109835768628,FP
10,2,2,0.0,0.7776298,0.5678233438485805,0.9890109835768628,FP
65,1,1,0.5741298,0.7542357,0.525,0.9999999523809546,FP
31,1,1,0.7650729,0.748864,0.5121951219512195,0.9999999523809546,FP
8,2,3,0.7812171,0.73188096,0.5660377358490566,0.9890109835768628,FP
